185,0.0037945903079611753,383,13,475,0.4442499876022339,0.8572333455085754,0.886900007724762,0.8981000185012817,0.9067999720573425,0.9119666814804077,0.9176833629608154,0.9202333092689514,0.9202333092689514,0.9243666529655457,0.9272000193595886,0.9271666407585144,0.9311833381652832,0.8138999938964844,0.8881999850273132,0.9025999903678894,0.9060999751091003,0.9111999869346619,0.9225999712944031,0.9226999878883362,0.9147999882698059,0.920199990272522,0.9225000143051147,0.9246000051498413,0.9261000156402588,0.9265000224113464,1.8120498657226562,0.5384306907653809,0.3889855444431305,0.3472403883934021,0.31923770904541016,0.3054892122745514,0.2906361520290375,0.2849770188331604,0.2803523540496826,0.2695661187171936,0.2603543996810913,0.2596346139907837,0.2505587637424469,0.7659239768981934,0.40103498101234436,0.3428356349468231,0.32675933837890625,0.30312561988830566,0.281613826751709,0.27280548214912415,0.2926843762397766,0.284064382314682,0.28606146574020386,0.27953672409057617,0.26992952823638916,0.2629646360874176
280,0.004589615180757576,197,10,361,0.6416333317756653,0.8908166885375977,0.9056833386421204,0.9126166701316833,0.9179499745368958,0.9188166856765747,0.9212666749954224,0.9220499992370605,0.926800012588501,0.9275500178337097,0.8899999856948853,0.9041000008583069,0.9120000004768372,0.9071000218391418,0.9205999970436096,0.9165999889373779,0.921999990940094,0.925599992275238,0.9223999977111816,0.9309999942779541,1.1613985300064087,0.3701837360858917,0.3235403895378113,0.30649304389953613,0.2924964129924774,0.2863272726535797,0.28044530749320984,0.276607871055603,0.26428714394569397,0.2589397430419922,0.38955292105674744,0.33096686005592346,0.32301756739616394,0.32898589968681335,0.28257691860198975,0.29621556401252747,0.29156240820884705,0.27197498083114624,0.27838149666786194,0.255536824464798
199,0.009087028671198366,353,15,437,0.5738833546638489,0.888949990272522,0.9110166430473328,0.9184666872024536,0.9189500212669373,0.9212499856948853,0.9223333597183228,0.9276166558265686,0.9290666580200195,0.9318000078201294,0.9352666735649109,0.930899977684021,0.930483341217041,0.9341833591461182,0.933650016784668,0.8766999840736389,0.9158999919891357,0.9172999858856201,0.9072999954223633,0.9215999841690063,0.9126999974250793,0.913100004196167,0.9265999794006348,0.9323999881744385,0.930899977684021,0.9225000143051147,0.9182999730110168,0.9193000197410583,0.9279000163078308,0.9144999980926514,1.8504447937011719,0.37702447175979614,0.3104385733604431,0.2895493507385254,0.28767019510269165,0.27848926186561584,0.2719510793685913,0.25732675194740295,0.25134485960006714,0.24391593039035797,0.2323000282049179,0.24394632875919342,0.24336084723472595,0.23491975665092468,0.23112645745277405,0.42292407155036926,0.2969691753387451,0.2882332503795624,0.3286946415901184,0.2745220363140106,0.30505162477493286,0.29994338750839233,0.27383187413215637,0.2509206533432007,0.25307396054267883,0.26867038011550903,0.2916942834854126,0.2928224503993988,0.26989150047302246,0.31808990240097046
265,0.003273992559138958,380,13,214,0.43701666593551636,0.8517666459083557,0.8835499882698059,0.8984666466712952,0.9048500061035156,0.9109333157539368,0.9150166511535645,0.9172833561897278,0.9193999767303467,0.9241666793823242,0.9254166483879089,0.9262333512306213,0.9284666776657104,0.8305000066757202,0.8787000179290771,0.9018999934196472,0.9104999899864197,0.9147999882698059,0.9158999919891357,0.9205999970436096,0.9041000008583069,0.9236000180244446,0.9203000068664551,0.9222999811172485,0.9243999719619751,0.9277999997138977,1.8398019075393677,0.569127082824707,0.40080758929252625,0.3498114347457886,0.3265504837036133,0.30885636806488037,0.2987850308418274,0.29149508476257324,0.28451237082481384,0.27227678894996643,0.2685971260070801,0.2632308602333069,0.258311927318573,0.8065817356109619,0.425979882478714,0.34069883823394775,0.3187588155269623,0.2991639971733093,0.2904588580131531,0.28293898701667786,0.31146544218063354,0.2688092589378357,0.2807856798171997,0.2690975069999695,0.2769742012023926,0.2593878209590912
228,0.0035062101873215962,263,7,235,0.5601000189781189,0.8726333379745483,0.8931999802589417,0.904116690158844,0.9085333347320557,0.9130833148956299,0.9164999723434448,0.8600000143051147,0.8835999965667725,0.9106000065803528,0.9147999882698059,0.9121000170707703,0.9168999791145325,0.90420001745224,1.4538168907165527,0.4393952488899231,0.36115339398384094,0.3256940245628357,0.3147228956222534,0.3036080002784729,0.29334375262260437,0.5204282402992249,0.3910673260688782,0.31259363889694214,0.29637035727500916,0.309781551361084,0.2878180742263794,0.33417579531669617
273,0.002966313961467337,379,13,409,0.42559999227523804,0.840583324432373,0.8804333209991455,0.8941166400909424,0.9010666608810425,0.9075999855995178,0.9105666875839233,0.9154333472251892,0.918916642665863,0.9214000105857849,0.9247833490371704,0.9227333068847656,0.9272333383560181,0.8190000057220459,0.8748000264167786,0.8934999704360962,0.8899999856948853,0.9089999794960022,0.9129999876022339,0.910099983215332,0.919700026512146,0.920199990272522,0.9157999753952026,0.9236999750137329,0.9265000224113464,0.9193999767303467,1.9039134979248047,0.6180972456932068,0.4193187952041626,0.3631803095340729,0.3396875560283661,0.31890058517456055,0.30754342675209045,0.2942485213279724,0.28790906071662903,0.2780553102493286,0.2689373195171356,0.2716645300388336,0.2624273896217346,0.9161802530288696,0.4556523561477661,0.3611152768135071,0.374237060546875,0.3084222972393036,0.3084554672241211,0.30929502844810486,0.28418809175491333,0.2831244170665741,0.2894929051399231,0.2698599696159363,0.2630150616168976,0.281800776720047
177,0.000980654361946057,251,14,469,0.31310001015663147,0.7710333466529846,0.8461666703224182,0.8689500093460083,0.880216658115387,0.8884833455085754,0.8942333459854126,0.8981833457946777,0.9006333351135254,0.9044833183288574,0.9079499840736389,0.9102500081062317,0.9124666452407837,0.9139833450317383,0.49079999327659607,0.8223999738693237,0.8711000084877014,0.8805000185966492,0.8944000005722046,0.895799994468689,0.8999000191688538,0.9038000106811523,0.9075000286102295,0.9115999937057495,0.9110999703407288,0.9103999733924866,0.9154999852180481,0.9125999808311462,2.1450297832489014,1.1215555667877197,0.6230416893959045,0.4831503629684448,0.4231370687484741,0.3884068429470062,0.36518239974975586,0.3496026396751404,0.3386790454387665,0.3273550271987915,0.3175157606601715,0.31113263964653015,0.3033859431743622,0.29945269227027893,1.713958740234375,0.7433657646179199,0.5043716430664062,0.4255127012729645,0.3810833692550659,0.36443427205085754,0.3476856052875519,0.33236387372016907,0.3253125548362732,0.30718934535980225,0.31092822551727295,0.30261340737342834,0.29303494095802307,0.30193766951560974
133,0.003997389700151172,481,14,834,0.37843334674835205,0.8399166464805603,0.8801666498184204,0.89451664686203,0.9053999781608582,0.9093000292778015,0.9159333109855652,0.9178500175476074,0.922166645526886,0.9223666787147522,0.9271833300590515,0.9264166951179504,0.9282166957855225,0.9315833449363708,0.802299976348877,0.8790000081062317,0.8888999819755554,0.9065999984741211,0.9117000102996826,0.9178000092506409,0.9156000018119812,0.9179999828338623,0.9200000166893005,0.9210000038146973,0.9211000204086304,0.9272000193595886,0.9243999719619751,0.9276000261306763,2.0255331993103027,0.6306489706039429,0.4152189791202545,0.3601197302341461,0.3276837170124054,0.3135796785354614,0.2952527403831482,0.28914615511894226,0.27856332063674927,0.274453341960907,0.2627759873867035,0.2626539468765259,0.2567068338394165,0.24764852225780487,0.9876643419265747,0.4367804229259491,0.37007054686546326,0.318540096282959,0.3013051450252533,0.29060253500938416,0.28974610567092896,0.29208141565322876,0.2785780727863312,0.2749485373497009,0.2780487835407257,0.2649817168712616,0.265685111284256,0.26738953590393066
264,0.005050956174744433,320,17,691,0.5482833385467529,0.8740500211715698,0.8982499837875366,0.9141666889190674,0.9159500002861023,0.9217833280563354,0.9252833127975464,0.924916684627533,0.9253000020980835,0.9292333126068115,0.9291999936103821,0.9307666420936584,0.9314833283424377,0.930400013923645,0.9337666630744934,0.9330833554267883,0.9333999752998352,0.8687999844551086,0.8996999859809875,0.9138000011444092,0.921500027179718,0.923799991607666,0.9194999933242798,0.9262999892234802,0.9182999730110168,0.9172999858856201,0.9261000156402588,0.9296000003814697,0.9276000261306763,0.9230999946594238,0.9271000027656555,0.9301000237464905,0.9291999936103821,0.9279000163078308,1.5053575038909912,0.43026408553123474,0.34705328941345215,0.30178943276405334,0.29398831725120544,0.27800944447517395,0.2682688236236572,0.26744362711906433,0.2632844150066376,0.252606600522995,0.25167226791381836,0.24413268268108368,0.24245522916316986,0.2429002821445465,0.23515062034130096,0.23562215268611908,0.2333880066871643,0.4923381805419922,0.3533637821674347,0.2971000373363495,0.2748969793319702,0.27751532196998596,0.2795287072658539,0.26765692234039307,0.2944166362285614,0.29683899879455566,0.26729246973991394,0.2569228410720825,0.26681870222091675,0.2786259651184082,0.2590446472167969,0.2571183741092682,0.2547633945941925,0.27162259817123413
276,0.0001458937287125358,187,8,585,0.11443333327770233,0.2054000049829483,0.4627666771411896,0.6356666684150696,0.7250166535377502,0.768583357334137,0.7975000143051147,0.8159666657447815,0.11349999904632568,0.15449999272823334,0.5005999803543091,0.638700008392334,0.7232999801635742,0.7962999939918518,0.8152999877929688,0.835099995136261,2.300278902053833,2.2523255348205566,2.128014087677002,1.9185956716537476,1.6532219648361206,1.3862476348876953,1.1582345962524414,0.9809442162513733,2.28464937210083,2.2019567489624023,2.0357778072357178,1.780937671661377,1.504858374595642,1.243974208831787,1.0387496948242188,0.8832948207855225
