586,0.0028939125600205787,374,14,702,0.4049333333969116;0.8378666639328003;0.8775166869163513;0.8912000060081482;0.899150013923645;0.9046666622161865;0.9098166823387146;0.9164999723434448;0.9205333590507507;0.9241499900817871;0.9257000088691711;0.9265000224113464;0.9296666383743286;0.9310666918754578,0.8009999990463257;0.8792999982833862;0.8845999836921692;0.8978000283241272;0.9096999764442444;0.9124000072479248;0.917900025844574;0.9151999950408936;0.92330002784729;0.9194999933242798;0.9133999943733215;0.9287999868392944;0.9294999837875366;0.927299976348877,1.8898624181747437;0.6348356008529663;0.4295249581336975;0.37382540106773376;0.34349822998046875;0.3255836069583893;0.3104962706565857;0.29420435428619385;0.2829904854297638;0.2718392610549927;0.2647935152053833;0.263688862323761;0.25373393297195435;0.24956367909908295,0.9359136819839478;0.44847744703292847;0.400036096572876;0.3501035273075104;0.3175942003726959;0.3013043999671936;0.2843449115753174;0.29587364196777344;0.27888035774230957;0.28376567363739014;0.2949913442134857;0.2635239362716675;0.25920695066452026;0.26257845759391785
649,0.004831092540815813,315,11,325,0.5620666742324829;0.8768166899681091;0.8978333473205566;0.9066166877746582;0.9135833382606506;0.9189666509628296;0.9196333289146423;0.924916684627533;0.9258000254631042;0.9244333505630493;0.9262999892234802,0.8658000230789185;0.9010999798774719;0.9082000255584717;0.9014000296592712;0.8974000215530396;0.9232000112533569;0.9236999750137329;0.9261000156402588;0.9215999841690063;0.9217000007629395;0.9290000200271606,1.500461459159851;0.4218093156814575;0.34742316603660583;0.3249654173851013;0.30325910449028015;0.28868991136550903;0.28086042404174805;0.26969408988952637;0.26377132534980774;0.2655797004699707;0.2612228989601135,0.4898337423801422;0.34859660267829895;0.31355196237564087;0.34763699769973755;0.3415277898311615;0.2715091407299042;0.27118584513664246;0.2650684714317322;0.2760985493659973;0.30109983682632446;0.2623976767063141
540,0.00016535288074301903,379,5,83,0.1449333280324936;0.29688334465026855;0.4837166666984558;0.6172833442687988;0.6795833110809326,0.12800000607967377;0.27379998564720154;0.5723000168800354;0.5949000120162964;0.7156999707221985,2.286163091659546;2.2270452976226807;2.133711338043213;2.003514051437378;1.8435032367706299,2.2572267055511475;2.182952642440796;2.06887149810791;1.9230726957321167;1.7437841892242432
527,5.294485605616722e-05,490,8,653,0.10909999907016754;0.11203332990407944;0.1221499964594841;0.15244999527931213;0.13343332707881927;0.16516666114330292;0.18791666626930237;0.22403332591056824,0.11349999904632568;0.11349999904632568;0.10109999775886536;0.11349999904632568;0.287200003862381;0.3043000102043152;0.21629999577999115;0.20749999582767487,2.3015408515930176;2.300048589706421;2.2967004776000977;2.2927751541137695;2.287546396255493;2.2806129455566406;2.2718422412872314;2.2615349292755127,2.3009707927703857;2.2990458011627197;2.293928623199463;2.2889657020568848;2.2844502925872803;2.2766289710998535;2.2663817405700684;2.254131555557251
610,4.9851018598499694e-05,417,13,922,0.10993333160877228;0.11776666343212128;0.11433333158493042;0.12326666712760925;0.14621666073799133;0.1598166674375534;0.19281665980815887;0.2354000061750412;0.24809999763965607;0.29884999990463257;0.37388333678245544;0.42151665687561035;0.49106666445732117,0.11349999904632568;0.10279999673366547;0.11349999904632568;0.11349999904632568;0.2125999927520752;0.13339999318122864;0.1624000072479248;0.3197000026702881;0.2401999980211258;0.3012000024318695;0.6021999716758728;0.44589999318122864;0.4293000102043152,2.3024022579193115;2.3001067638397217;2.2979624271392822;2.2940657138824463;2.288809061050415;2.281714916229248;2.273322105407715;2.2624526023864746;2.2496440410614014;2.234816074371338;2.2173912525177;2.1971349716186523;2.17496919631958,2.300769567489624;2.298733711242676;2.296520471572876;2.290010929107666;2.284778594970703;2.276405096054077;2.266801595687866;2.2547318935394287;2.2411715984344482;2.223651647567749;2.2057135105133057;2.1841259002685547;2.159769058227539
502,0.008083610864853727,391,7,427,0.5555166602134705;0.8802666664123535;0.9023666381835938;0.9136666655540466;0.9177500009536743;0.9194666743278503;0.9228333234786987,0.8687999844551086;0.9088000059127808;0.9139000177383423;0.9052000045776367;0.909500002861023;0.9269000291824341;0.9110999703407288,1.7507823705673218;0.40679898858070374;0.3354523479938507;0.3034897446632385;0.28823724389076233;0.2844026982784271;0.2734008729457855,0.4648928642272949;0.3283179998397827;0.29538461565971375;0.32448509335517883;0.30243203043937683;0.2661982476711273;0.3081803619861603
596,0.004772940809900812,413,13,106,0.5105999708175659;0.8673333525657654;0.8919166922569275;0.9027166962623596;0.9089999794960022;0.9108499884605408;0.9169999957084656;0.918066680431366;0.920283317565918;0.9208999872207642;0.9251333475112915;0.9241833090782166;0.9237666726112366,0.843500018119812;0.8909000158309937;0.9039999842643738;0.9146000146865845;0.9151999950408936;0.9190000295639038;0.9120000004768372;0.920799970626831;0.9226999878883362;0.9146999716758728;0.9229000210762024;0.9239000082015991;0.9241999983787537,1.7199866771697998;0.47082704305648804;0.36946356296539307;0.33283481001853943;0.31171417236328125;0.3073437809944153;0.29310673475265503;0.2886384427547455;0.28167223930358887;0.276897668838501;0.2704949975013733;0.270132839679718;0.2669066786766052,0.6023834347724915;0.36870282888412476;0.3287706673145294;0.3050593137741089;0.2887285053730011;0.28615817427635193;0.3009338974952698;0.2867499887943268;0.27290990948677063;0.2895388901233673;0.2812841534614563;0.27632448077201843;0.27214643359184265
637,2.972885355646469e-05,375,15,428,0.11248333007097244;0.11833333224058151;0.12596666812896729;0.12565000355243683;0.1287333369255066;0.15029999613761902;0.15195000171661377;0.17000000178813934;0.1836666613817215;0.21836666762828827;0.24683333933353424;0.27701666951179504;0.3629666566848755;0.3706499934196472;0.4138333201408386,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.10279999673366547;0.11569999903440475;0.11829999834299088;0.11400000005960464;0.20640000700950623;0.16179999709129333;0.28690001368522644;0.30169999599456787;0.4372999966144562;0.4250999987125397;0.5674999952316284;0.4138999879360199,2.3012194633483887;2.299576759338379;2.2970492839813232;2.2938172817230225;2.290515899658203;2.2859551906585693;2.2811403274536133;2.275012254714966;2.2681024074554443;2.260204792022705;2.251647710800171;2.242520809173584;2.232147216796875;2.2208991050720215;2.2087883949279785,2.299586296081543;2.2975988388061523;2.2946536540985107;2.2914199829101562;2.287057876586914;2.2826735973358154;2.2769100666046143;2.271651268005371;2.263065814971924;2.2546350955963135;2.2460410594940186;2.2353403568267822;2.225425958633423;2.2132904529571533;2.1998724937438965
609,0.006627847691308714,380,15,616,0.5325000286102295;0.8785833120346069;0.9024333357810974;0.9146833419799805;0.9172833561897278;0.9214666485786438;0.925433337688446;0.9236166477203369;0.9276999831199646;0.9301833510398865;0.9297166466712952;0.9302166700363159;0.9298833608627319;0.9334499835968018;0.9325666427612305,0.8637999892234802;0.9036999940872192;0.9146000146865845;0.916100025177002;0.9200000166893005;0.9110999703407288;0.9196000099182129;0.9247999787330627;0.9265999794006348;0.9178000092506409;0.917900025844574;0.9326000213623047;0.9298999905586243;0.9297000169754028;0.9333000183105469,1.6530088186264038;0.41621536016464233;0.3337976336479187;0.30143994092941284;0.28986644744873047;0.276945024728775;0.26566603779792786;0.26965129375457764;0.2579742670059204;0.24768002331256866;0.2517995536327362;0.24635601043701172;0.24778440594673157;0.23667070269584656;0.238571435213089,0.49266019463539124;0.33185654878616333;0.29983001947402954;0.2952817380428314;0.2826756238937378;0.3076554834842682;0.2871069312095642;0.26963183283805847;0.26515117287635803;0.3003091812133789;0.3056897819042206;0.2539847791194916;0.2599310278892517;0.26195088028907776;0.2513156831264496
591,0.001932061032640733,408,9,418,0.30881667137145996;0.7965499758720398;0.859333336353302;0.8785499930381775;0.888616681098938;0.8971999883651733;0.9016500115394592;0.9052833318710327;0.9095666408538818,0.6399000287055969;0.8348000049591064;0.869700014591217;0.8903999924659729;0.8971999883651733;0.9006999731063843;0.9085000157356262;0.9132000207901001;0.9121999740600586,2.1317036151885986;0.9515182971954346;0.5287222862243652;0.4278392195701599;0.38361063599586487;0.3556348383426666;0.33664804697036743;0.32429978251457214;0.3147425055503845,1.5474177598953247;0.6202132701873779;0.4523322284221649;0.38436591625213623;0.35174286365509033;0.3377319872379303;0.32145956158638;0.3009682893753052;0.30464687943458557
680,1.2792863431957062e-05,461,8,258,0.11159999668598175;0.11236666887998581;0.11236666887998581;0.11738333106040955;0.11236666887998581;0.11270000040531158;0.11283333599567413;0.11236666887998581,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568,2.3012337684631348;2.3000030517578125;2.298828601837158;2.297593832015991;2.296194553375244;2.294780731201172;2.2931883335113525;2.2914440631866455,2.300081253051758;2.298985719680786;2.2978639602661133;2.2963948249816895;2.2948367595672607;2.2936434745788574;2.2917721271514893;2.2901418209075928
616,0.003482858214769035,184,14,168,0.640500009059906;0.8821333050727844;0.9000166654586792;0.9083499908447266;0.913433313369751;0.9160666465759277;0.9197999835014343;0.9215999841690063;0.9224833250045776;0.9258166551589966;0.9232500195503235;0.9265833497047424;0.930733323097229;0.9317833185195923,0.8769000172615051;0.8952999711036682;0.9041000008583069;0.9096999764442444;0.8999000191688538;0.9180999994277954;0.9225999712944031;0.9215999841690063;0.9197999835014343;0.9110999703407288;0.9114999771118164;0.9279000163078308;0.9297000169754028;0.9258000254631042,1.1826480627059937;0.39863261580467224;0.33957573771476746;0.31665006279945374;0.30465757846832275;0.29593005776405334;0.2858114242553711;0.2773395776748657;0.27359771728515625;0.2662416696548462;0.2710407078266144;0.25755611062049866;0.24737876653671265;0.24355386197566986,0.4320876896381378;0.34753501415252686;0.3260936141014099;0.3080861568450928;0.33252736926078796;0.2926081418991089;0.2791670262813568;0.2808384895324707;0.2887863218784332;0.31077489256858826;0.31643834710121155;0.2706812024116516;0.257883757352829;0.2704406976699829
605,0.005558494790306422,362,8,242,0.5590000152587891;0.8748166561126709;0.8996333479881287;0.9082833528518677;0.9147166609764099;0.9198833107948303;0.9188833236694336;0.9213166832923889,0.8603000044822693;0.8999999761581421;0.9146999716758728;0.9186000227928162;0.9229000210762024;0.9207000136375427;0.9179999828338623;0.917900025844574,1.5131337642669678;0.4282192587852478;0.3412506580352783;0.31421828269958496;0.30130377411842346;0.28489404916763306;0.28592273592948914;0.27548497915267944,0.5058695673942566;0.3412662744522095;0.2997983992099762;0.2882547974586487;0.284040629863739;0.28704482316970825;0.28637251257896423;0.28649628162384033
480,6.11650551187349e-05,430,18,927,0.108883336186409;0.1127166673541069;0.12591665983200073;0.12680000066757202;0.13661666214466095;0.1605333387851715;0.2371833324432373;0.3005833327770233;0.34441667795181274;0.4398333430290222;0.4709833264350891;0.5244333148002625;0.5667999982833862;0.5934500098228455;0.6291000247001648;0.6573666930198669;0.6672166585922241;0.6927333474159241,0.11349999904632568;0.1981000006198883;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.1670999974012375;0.414000004529953;0.3012999892234802;0.4943999946117401;0.40310001373291016;0.49540001153945923;0.5702999830245972;0.6553999781608582;0.6420000195503235;0.6438000202178955;0.7139000296592712;0.7232000231742859;0.7021999955177307,2.302203416824341;2.2998898029327393;2.296495199203491;2.290992259979248;2.2830536365509033;2.272629976272583;2.2583978176116943;2.2420859336853027;2.2216482162475586;2.197813034057617;2.1701931953430176;2.138986349105835;2.103930950164795;2.065539598464966;2.0246613025665283;1.9801971912384033;1.9336273670196533;1.884799599647522,2.3007495403289795;2.298524856567383;2.293269395828247;2.2854902744293213;2.2768819332122803;2.266298770904541;2.2510645389556885;2.2303779125213623;2.209693431854248;2.1820218563079834;2.152660846710205;2.1165201663970947;2.079571008682251;2.0403456687927246;1.9960377216339111;1.949357271194458;1.9002536535263062;1.8496230840682983
599,0.00373569962388723,456,8,441,0.4054499864578247;0.840833306312561;0.8810999989509583;0.8948500156402588;0.9010000228881836;0.9081000089645386;0.9127333164215088;0.9172833561897278,0.8191999793052673;0.8823000192642212;0.895799994468689;0.9070000052452087;0.9086999893188477;0.910099983215332;0.9222000241279602;0.91839998960495,1.897821068763733;0.6137006282806396;0.41855981945991516;0.36333799362182617;0.3385275602340698;0.3174930810928345;0.3039589822292328;0.2917068302631378,0.8811706900596619;0.43712401390075684;0.3593725264072418;0.32819297909736633;0.31830015778541565;0.30687063932418823;0.28328678011894226;0.27737197279930115
617,0.03807728561404788,346,16,587,0.6119499802589417;0.8959333300590515;0.906333327293396;0.9068833589553833;0.9126833081245422;0.9150000214576721;0.9129499793052673;0.9121999740600586;0.9136666655540466;0.9039666652679443;0.9135666489601135;0.9177500009536743;0.9136333465576172;0.9113666415214539;0.9140666723251343;0.911050021648407,0.883400022983551;0.9027000069618225;0.914900004863739;0.9146000146865845;0.9272000193595886;0.9196000099182129;0.8880000114440918;0.9266999959945679;0.8489999771118164;0.9093000292778015;0.8860999941825867;0.8948000073432922;0.9275000095367432;0.8974999785423279;0.9311000108718872;0.8903999924659729,10.308549880981445;0.35224366188049316;0.3261992335319519;0.33009615540504456;0.3120664656162262;0.30485329031944275;0.3288421332836151;0.326369047164917;0.33224305510520935;0.44273173809051514;0.34649085998535156;0.33455124497413635;0.3897082209587097;0.3918594419956207;0.411617636680603;0.41796261072158813,0.3857622444629669;0.3471369743347168;0.3010619580745697;0.3141991198062897;0.2750765383243561;0.3198509216308594;0.4009703993797302;0.3021084666252136;0.5909993648529053;0.40497255325317383;0.5268999338150024;0.4495411217212677;0.3387579917907715;0.5817111730575562;0.3708471357822418;0.7115903496742249
575,0.007114320974273663,468,14,265,0.4957999885082245;0.8721833229064941;0.8960333466529846;0.909333348274231;0.918583333492279;0.9180166721343994;0.9233999848365784;0.9239166378974915;0.9264500141143799;0.9260666370391846;0.9278166890144348;0.9295666813850403;0.9301999807357788;0.930983304977417,0.852400004863739;0.8981999754905701;0.8902000188827515;0.9165999889373779;0.9088000059127808;0.9092000126838684;0.9215999841690063;0.9226999878883362;0.8959000110626221;0.9226999878883362;0.9223999977111816;0.9301000237464905;0.92330002784729;0.9165999889373779,1.921332836151123;0.45284929871559143;0.35453000664711;0.31363505125045776;0.29139837622642517;0.2861489951610565;0.27327558398246765;0.26681795716285706;0.261273056268692;0.26062896847724915;0.2559654712677002;0.25227969884872437;0.24511489272117615;0.24337320029735565,0.5694605708122253;0.3618911802768707;0.3615878224372864;0.30343905091285706;0.3109664022922516;0.3166782259941101;0.28543275594711304;0.27322086691856384;0.3597087264060974;0.27687540650367737;0.2831760346889496;0.2626938819885254;0.2645750641822815;0.2866574823856354
674,0.007505043409128044,426,9,385,0.5183833241462708;0.8766000270843506;0.8994333148002625;0.9137666821479797;0.9186999797821045;0.9217000007629395;0.9229333400726318;0.9247000217437744;0.9271666407585144,0.8521000146865845;0.8927000164985657;0.9070000052452087;0.9124000072479248;0.9193000197410583;0.9178000092506409;0.9243999719619751;0.9211000204086304;0.9222000241279602,1.8913575410842896;0.4258841574192047;0.33841341733932495;0.3040122985839844;0.2891343832015991;0.279102623462677;0.27278828620910645;0.2679443657398224;0.2598263621330261,0.5341252684593201;0.36035823822021484;0.3140597343444824;0.30774393677711487;0.2896081507205963;0.2883152961730957;0.26608172059059143;0.2922954857349396;0.2795241177082062
624,0.004098309067050164,233,15,495,0.602483332157135;0.8788999915122986;0.896399974822998;0.9089499711990356;0.9163166880607605;0.9212666749954224;0.9226499795913696;0.925083339214325;0.9243000149726868;0.9283833503723145;0.9294666647911072;0.9312499761581421;0.9327166676521301;0.9316666722297668;0.9333666563034058,0.8629000186920166;0.9046000242233276;0.9150999784469604;0.9146000146865845;0.9088000059127808;0.9247000217437744;0.9225000143051147;0.9291999936103821;0.9273999929428101;0.9232000112533569;0.9283000230789185;0.926800012588501;0.9085999727249146;0.9287999868392944;0.9358999729156494,1.3272713422775269;0.41303664445877075;0.35038357973098755;0.31765908002853394;0.2955596148967743;0.2819288969039917;0.2745567560195923;0.2681567668914795;0.2661198675632477;0.2556753158569336;0.2528015077114105;0.248432919383049;0.24192309379577637;0.24409951269626617;0.23443885147571564,0.47867098450660706;0.34192562103271484;0.2978837490081787;0.2890385389328003;0.31978607177734375;0.27753081917762756;0.291055291891098;0.2642773985862732;0.26800939440727234;0.27406617999076843;0.2688513994216919;0.265621155500412;0.324628084897995;0.26539501547813416;0.24554087221622467
579,6.16725653553342e-05,264,18,17,0.18398332595825195;0.3788166642189026;0.5278000235557556;0.6110333204269409;0.6451833248138428;0.6977666616439819;0.7254999876022339;0.7426666617393494;0.7610833048820496;0.7738500237464905;0.7856833338737488;0.7954000234603882;0.8024333119392395;0.8091999888420105;0.8151000142097473;0.8206499814987183;0.8250499963760376;0.8299333453178406,0.2694000005722046;0.40149998664855957;0.6304000020027161;0.6347000002861023;0.6837000250816345;0.7203999757766724;0.7092000246047974;0.7652000188827515;0.7620000243186951;0.7829999923706055;0.8019999861717224;0.8051000237464905;0.8151999711990356;0.8281999826431274;0.8302000164985657;0.8360000252723694;0.8389000296592712;0.842199981212616,2.273606777191162;2.2086987495422363;2.1326422691345215;2.0455322265625;1.9499332904815674;1.847927451133728;1.742609977722168;1.6369625329971313;1.5328859090805054;1.4330321550369263;1.3389220237731934;1.2512556314468384;1.1709169149398804;1.0979704856872559;1.0317285060882568;0.9720280170440674;0.9185424447059631;0.8705390095710754,2.241914987564087;2.1697089672088623;2.084453582763672;1.9921232461929321;1.8910021781921387;1.7849658727645874;1.6801892518997192;1.5697413682937622;1.4664487838745117;1.3672800064086914;1.274105429649353;1.189972162246704;1.113371729850769;1.0422749519348145;0.9794790148735046;0.921604573726654;0.8708316683769226;0.8251577019691467
347,0.0030877421431363553,402,14,839,0.37886667251586914;0.8426333069801331;0.8784666657447815;0.8920666575431824;0.901033341884613;0.9081500172615051;0.9164166450500488;0.9193500280380249;0.9223166704177856;0.9245333075523376;0.9249333143234253;0.9262166619300842;0.9289500117301941;0.9300000071525574,0.8141999840736389;0.8762999773025513;0.8910999894142151;0.9039999842643738;0.909600019454956;0.9139000177383423;0.9146999716758728;0.9096999764442444;0.925000011920929;0.9261000156402588;0.921999990940094;0.9218000173568726;0.9258000254631042;0.9218000173568726,1.9809855222702026;0.6441270112991333;0.42791274189949036;0.367496132850647;0.3378269076347351;0.3166959285736084;0.29625409841537476;0.28621020913124084;0.2783287465572357;0.2701592445373535;0.26753145456314087;0.2624072730541229;0.25459203124046326;0.25275641679763794,0.9962164759635925;0.45137470960617065;0.389440655708313;0.3367401659488678;0.31417328119277954;0.2977326810359955;0.2931341230869293;0.3132655620574951;0.2726976275444031;0.26649489998817444;0.2769148051738739;0.28123965859413147;0.2699441909790039;0.27409690618515015
678,0.0040924976998763535,411,13,622,0.443450003862381;0.8550500273704529;0.8862166404724121;0.8999000191688538;0.9079833626747131;0.9144999980926514;0.9207833409309387;0.9223333597183228;0.9263666868209839;0.9279166460037231;0.9301166534423828;0.929016649723053;0.9300333261489868,0.8151000142097473;0.8891000151634216;0.9053000211715698;0.9135000109672546;0.9161999821662903;0.9107000231742859;0.9271000027656555;0.9205999970436096;0.9232000112533569;0.927299976348877;0.9282000064849854;0.927299976348877;0.9282000064849854,1.8404340744018555;0.5387459397315979;0.3917843699455261;0.34152576327323914;0.31672602891921997;0.2986615002155304;0.28346219658851624;0.2767784595489502;0.26444557309150696;0.25698035955429077;0.25401464104652405;0.25151801109313965;0.2482718676328659,0.749485969543457;0.4042896330356598;0.3271339237689972;0.303059458732605;0.2884869873523712;0.3127807378768921;0.27135059237480164;0.27642756700515747;0.2708376944065094;0.26155585050582886;0.26477527618408203;0.26040157675743103;0.26213282346725464
590,0.004901026996562603,432,12,819,0.4675000011920929;0.8593500256538391;0.8906833529472351;0.9034166932106018;0.9090999960899353;0.9163833260536194;0.9180833101272583;0.9196500182151794;0.9223666787147522;0.9252499938011169;0.9271500110626221;0.9281499981880188,0.847599983215332;0.8928999900817871;0.9090999960899353;0.9078999757766724;0.9121999740600586;0.9204999804496765;0.9214000105857849;0.9217000007629395;0.9215999841690063;0.9229000210762024;0.9175999760627747;0.9265999794006348,1.7723928689956665;0.5041523575782776;0.3748285472393036;0.33481356501579285;0.3165144622325897;0.29484274983406067;0.2871997058391571;0.28116780519485474;0.27277371287345886;0.2675272822380066;0.2616383135318756;0.2555021047592163,0.6582303047180176;0.3763483762741089;0.32167986035346985;0.31035116314888;0.29856395721435547;0.28085893392562866;0.28602108359336853;0.27582117915153503;0.2791288197040558;0.2763582766056061;0.2816234529018402;0.26699310541152954
676,0.005194570092350858,389,15,183,0.5270000100135803;0.8736333250999451;0.8939333558082581;0.9043999910354614;0.9096500277519226;0.9150333404541016;0.9184666872024536;0.9209666848182678;0.9226833581924438;0.9242333173751831;0.9260833263397217;0.9271500110626221;0.928849995136261;0.9306333065032959;0.9293000102043152,0.8557999730110168;0.8763999938964844;0.90829998254776;0.9010999798774719;0.9144999980926514;0.9197999835014343;0.9194999933242798;0.9182999730110168;0.923799991607666;0.9169999957084656;0.927299976348877;0.9157000184059143;0.9235000014305115;0.9261999726295471;0.9136999845504761,1.6455458402633667;0.43691834807395935;0.3596879243850708;0.32781651616096497;0.31137263774871826;0.29825809597969055;0.28669700026512146;0.28216055035591125;0.2736617922782898;0.267831414937973;0.2629016637802124;0.2590574622154236;0.25064846873283386;0.24851298332214355;0.24819208681583405,0.5381063222885132;0.40744778513908386;0.3139025568962097;0.33794695138931274;0.2975926399230957;0.28289586305618286;0.28894805908203125;0.2798353433609009;0.27238672971725464;0.2886514663696289;0.2639492154121399;0.28878912329673767;0.28390762209892273;0.26551881432533264;0.3048091232776642
632,0.0060015803452207585,398,17,478,0.4879166781902313;0.8691333532333374;0.8988333344459534;0.9104833602905273;0.9198166728019714;0.9223999977111816;0.9250166416168213;0.9263166785240173;0.9300166964530945;0.9290000200271606;0.9285500049591064;0.9314166903495789;0.9318833351135254;0.9335333108901978;0.9340500235557556;0.9338333606719971;0.9337499737739563,0.8537999987602234;0.8931000232696533;0.9053000211715698;0.9193000197410583;0.9225000143051147;0.9218000173568726;0.9243000149726868;0.9200000166893005;0.9266999959945679;0.9265000224113464;0.9222999811172485;0.9236000180244446;0.927299976348877;0.9212999939918518;0.9294999837875366;0.9243000149726868;0.9314000010490417,1.8929604291915894;0.46068015694618225;0.3500547409057617;0.3073916435241699;0.285747230052948;0.27673617005348206;0.26979947090148926;0.2619299590587616;0.2519422471523285;0.25238513946533203;0.2511163055896759;0.2433491349220276;0.24339105188846588;0.23555797338485718;0.2331186681985855;0.2328476756811142;0.23392339050769806,0.5733761787414551;0.3696233928203583;0.3237367570400238;0.28332993388175964;0.27673953771591187;0.2826664447784424;0.2640798091888428;0.2831009328365326;0.261812686920166;0.26782816648483276;0.27251407504081726;0.26940563321113586;0.2695878744125366;0.2792563736438751;0.25718775391578674;0.2716250419616699;0.25880810618400574
670,0.05997416513268044,227,10,403,0.7177166938781738;0.8824999928474426;0.8874833583831787;0.8791166543960571;0.8864666819572449;0.89451664686203;0.9010000228881836;0.8959500193595886;0.8983500003814697;0.8945333361625671,0.8826000094413757;0.8991000056266785;0.8343999981880188;0.8446000218391418;0.906000018119812;0.8899000287055969;0.9096999764442444;0.8748999834060669;0.8417999744415283;0.913100004196167,10.605823516845703;0.4452800452709198;0.46205440163612366;0.6315572261810303;0.6425070762634277;0.5954504013061523;0.5631576776504517;0.6410071849822998;0.7454107999801636;0.9082046747207642,0.42597973346710205;0.41723909974098206;0.7444945573806763;0.7472054958343506;0.5476617813110352;0.6747078895568848;0.5600855350494385;1.020090103149414;1.4187307357788086;0.8008240461349487
604,0.0020868879792658333,213,7,290,0.5316500067710876;0.8643666505813599;0.8881666660308838;0.8992666602134705;0.9069333076477051;0.9114500284194946;0.9158666729927063,0.8360000252723694;0.8889999985694885;0.901199996471405;0.9104999899864197;0.9142000079154968;0.9194999933242798;0.9187999963760376,1.5902377367019653;0.5001441836357117;0.38449928164482117;0.3444451093673706;0.3197486996650696;0.30715370178222656;0.2962258756160736,0.6422169208526611;0.3863605558872223;0.34702935814857483;0.30644485354423523;0.29485881328582764;0.28080111742019653;0.2943636476993561
511,0.006101937630000798,258,18,432,0.6295999884605408;0.8877333402633667;0.9053500294685364;0.9150166511535645;0.9190000295639038;0.9205166697502136;0.9231666922569275;0.923966646194458;0.9263333082199097;0.9259166717529297;0.930316686630249;0.9256166815757751;0.930733323097229;0.9322500228881836;0.9312333464622498;0.9342666864395142;0.9344666600227356;0.9357333183288574,0.8859999775886536;0.9003000259399414;0.8991000056266785;0.9203000068664551;0.919700026512146;0.9190999865531921;0.9057999849319458;0.9211999773979187;0.9264000058174133;0.9301999807357788;0.9121999740600586;0.9286999702453613;0.9296000003814697;0.9251999855041504;0.9214000105857849;0.9276999831199646;0.9298999905586243;0.9297999739646912,1.2236754894256592;0.3817477524280548;0.32947057485580444;0.30253612995147705;0.28473958373069763;0.2778685688972473;0.273767352104187;0.26904892921447754;0.26033031940460205;0.25759801268577576;0.24834094941616058;0.26009508967399597;0.2459644377231598;0.2385219782590866;0.24095545709133148;0.2310357242822647;0.22619551420211792;0.22667492926120758,0.4046984910964966;0.3352983891963959;0.34162288904190063;0.2842462360858917;0.29166439175605774;0.3066413104534149;0.33896300196647644;0.2823256552219391;0.2745364308357239;0.26410189270973206;0.30015814304351807;0.26776427030563354;0.26454102993011475;0.2815399467945099;0.2902650535106659;0.2674735486507416;0.2605304718017578;0.26987773180007935
667,0.004822100293131053,247,13,319,0.60958331823349;0.8824333548545837;0.9017999768257141;0.9150000214576721;0.9172999858856201;0.92166668176651;0.923383355140686;0.9253666400909424;0.9270166754722595;0.9292666912078857;0.9266999959945679;0.9305833578109741;0.9310333132743835,0.8756999969482422;0.8978999853134155;0.9139000177383423;0.9204999804496765;0.9211000204086304;0.9229000210762024;0.9261000156402588;0.9297000169754028;0.9240000247955322;0.9171000123023987;0.9248999953269958;0.9236999750137329;0.92330002784729,1.3065273761749268;0.39930278062820435;0.33453312516212463;0.30094030499458313;0.29180654883384705;0.2792957127094269;0.27300047874450684;0.26645970344543457;0.2619137465953827;0.25438663363456726;0.25967419147491455;0.249610036611557;0.24314136803150177,0.4423690438270569;0.3418327867984772;0.29370832443237305;0.28427019715309143;0.28588855266571045;0.27471891045570374;0.2693149149417877;0.2600712776184082;0.27812233567237854;0.30900895595550537;0.2755644917488098;0.283344566822052;0.2785119414329529
650,0.004324184512719857,309,10,237,0.5531333088874817;0.8754500150680542;0.8958500027656555;0.9043999910354614;0.9130499958992004;0.918316662311554;0.9210333228111267;0.9243166446685791;0.9253833293914795;0.925166666507721,0.8567000031471252;0.8934000134468079;0.9097999930381775;0.9151999950408936;0.9204999804496765;0.9236999750137329;0.9215999841690063;0.9223999977111816;0.9190000295639038;0.9175000190734863,1.5150688886642456;0.43579649925231934;0.3519119322299957;0.32904309034347534;0.3033396303653717;0.28856581449508667;0.27966177463531494;0.2706514000892639;0.26818281412124634;0.26613152027130127,0.5205944180488586;0.37120476365089417;0.3099445700645447;0.2932538390159607;0.27466678619384766;0.27606213092803955;0.2849348485469818;0.28077393770217896;0.2925352454185486;0.2935919761657715
