410,0.004871556439623572,20,12,841,0.8205500245094299;0.8849999904632568;0.8935166597366333;0.9008499979972839;0.9046666622161865;0.9061999917030334;0.9094333052635193;0.9106166958808899;0.9136333465576172;0.9145500063896179;0.9144333600997925;0.9155166745185852,0.8356000185012817;0.9034000039100647;0.906000018119812;0.8787000179290771;0.89410001039505;0.9031999707221985;0.9021000266075134;0.9065999984741211;0.9279000163078308;0.9279999732971191;0.9090999960899353;0.8863000273704529,0.6573634743690491;0.522972822189331;0.5046923756599426;0.4877203404903412;0.47265639901161194;0.486203134059906;0.4700605869293213;0.4783746302127838;0.4636105000972748;0.45684120059013367;0.4690381586551666;0.45919474959373474,0.7702609896659851;0.44946274161338806;0.4985261857509613;0.5993087887763977;0.5573579668998718;0.5631254315376282;0.5804226398468018;0.5878463387489319;0.45226070284843445;0.4567636251449585;0.5798923969268799;0.7209141850471497
357,0.0056071395116219355,486,7,968,0.4228000044822693;0.8590999841690063;0.8906333446502686;0.9031999707221985;0.911133348941803;0.9177500009536743;0.9207833409309387,0.8328999876976013;0.8877000212669373;0.9088000059127808;0.9101999998092651;0.9222000241279602;0.9190999865531921;0.9225000143051147,1.9581454992294312;0.509486734867096;0.37177860736846924;0.3326461613178253;0.30840468406677246;0.2913878262042999;0.27736708521842957,0.699451744556427;0.38692474365234375;0.31781646609306335;0.30905023217201233;0.27859073877334595;0.2944463789463043;0.2690584659576416
401,0.0029458908759160338,385,7,301,0.4287833273410797;0.8436166644096375;0.8799999952316284;0.8944833278656006;0.9031500220298767;0.9085833430290222;0.9119333624839783,0.796999990940094;0.8805000185966492;0.9017000198364258;0.9067000150680542;0.911300003528595;0.9107999801635742;0.9187999963760376,1.8988773822784424;0.6036431789398193;0.4158797264099121;0.3602776825428009;0.33240944147109985;0.3168572783470154;0.3041872978210449,0.9023998975753784;0.4390806555747986;0.35300225019454956;0.3230430483818054;0.3059484660625458;0.3012729585170746;0.2934323847293854
263,0.0060117301496129694,459,5,316,0.4879166781902313;0.8694666624069214;0.8928499817848206;0.9051166772842407;0.9128666520118713,0.8529999852180481;0.8871999979019165;0.90829998254776;0.9136999845504761;0.9081000089645386,1.8038638830184937;0.46498626470565796;0.361055463552475;0.32450729608535767;0.30229946970939636,0.5918075442314148;0.3768288791179657;0.31898415088653564;0.2974626123905182;0.30888622999191284
380,0.0047581757426353516,336,10,548,0.5244500041007996;0.8710500001907349;0.8951333165168762;0.9077666401863098;0.9152833223342896;0.9216833114624023;0.921916663646698;0.925266683101654;0.9262333512306213;0.9288166761398315,0.845300018787384;0.8944000005722046;0.9097999930381775;0.9153000116348267;0.9154999852180481;0.9171000123023987;0.9266999959945679;0.9264000058174133;0.9259999990463257;0.9193000197410583,1.652288794517517;0.4507715106010437;0.35641783475875854;0.3178075850009918;0.2991734445095062;0.2795881927013397;0.27773842215538025;0.26616212725639343;0.26399290561676025;0.25494182109832764,0.5558408498764038;0.36552080512046814;0.32375219464302063;0.29476723074913025;0.2979423999786377;0.2871961295604706;0.26987361907958984;0.26998573541641235;0.26354214549064636;0.2847098112106323
381,0.00346563673930274,442,10,168,0.3876500129699707;0.840666651725769;0.87868332862854;0.8941333293914795;0.9018166661262512;0.9107499718666077;0.9166333079338074;0.9193833470344543;0.9208333492279053;0.9223499894142151,0.7753000259399414;0.8776000142097473;0.8963000178337097;0.9074000120162964;0.8955000042915344;0.9146999716758728;0.9225000143051147;0.9223999977111816;0.9197999835014343;0.9259999990463257,1.9702759981155396;0.6386352181434631;0.42106202244758606;0.3610866069793701;0.3342511057853699;0.31165748834609985;0.2941075265407562;0.2848002016544342;0.2797756493091583;0.2742258608341217,0.9993645548820496;0.4490760862827301;0.3568832576274872;0.3197758197784424;0.35214412212371826;0.294303297996521;0.2767314016819;0.27560120820999146;0.2761499881744385;0.27160078287124634
422,0.019179808653113833,246,9,329,0.6864333152770996;0.8979833126068115;0.9049999713897705;0.9150166511535645;0.915149986743927;0.9162833094596863;0.9186000227928162;0.919783353805542;0.9168999791145325,0.8996999859809875;0.9085000157356262;0.8967000246047974;0.9034000039100647;0.9265999794006348;0.9214000105857849;0.9282000064849854;0.9294999837875366;0.9232000112533569,2.4889583587646484;0.3503434658050537;0.32844534516334534;0.2988252341747284;0.30346059799194336;0.2962682545185089;0.29903438687324524;0.2967602610588074;0.30839744210243225,0.34260088205337524;0.32420462369918823;0.3590756058692932;0.3412756323814392;0.2915263772010803;0.29767096042633057;0.2871387302875519;0.2787265479564667;0.31298917531967163
416,0.0049608120263840375,495,7,545,0.4248499870300293;0.8469333052635193;0.8859999775886536;0.8980166912078857;0.9056666493415833;0.9158999919891357;0.9208166599273682,0.8144000172615051;0.8855000138282776;0.897599995136261;0.9061999917030334;0.9139000177383423;0.919700026512146;0.9067000150680542,1.9276283979415894;0.5608402490615845;0.39350736141204834;0.34899941086769104;0.3235991597175598;0.29541894793510437;0.28182390332221985,0.7999838590621948;0.4074430763721466;0.36241403222084045;0.32470494508743286;0.29796352982521057;0.2793654203414917;0.3390369713306427
406,0.008669821478783594,348,6,488,0.5971500277519226;0.8882499933242798;0.9057833552360535;0.9142666459083557;0.9197999835014343;0.9208833575248718,0.8654999732971191;0.9114999771118164;0.9075999855995178;0.9093000292778015;0.9226999878883362;0.9194999933242798,1.5471036434173584;0.38029706478118896;0.3220629096031189;0.3009137511253357;0.28481557965278625;0.27978965640068054,0.4427696168422699;0.31522464752197266;0.31451594829559326;0.3196209967136383;0.27297717332839966;0.29763418436050415
293,0.006138308499015135,406,15,532,0.5071499943733215;0.8739500045776367;0.896133303642273;0.9121333360671997;0.9189000129699707;0.9216833114624023;0.924049973487854;0.927299976348877;0.9281666874885559;0.9289000034332275;0.9259666800498962;0.9298666715621948;0.9331666827201843;0.9346666932106018;0.9346166849136353,0.8603000044822693;0.8964999914169312;0.9118000268936157;0.9158999919891357;0.9239000082015991;0.9211999773979187;0.9171000123023987;0.9269999861717224;0.9293000102043152;0.9215999841690063;0.9261999726295471;0.911300003528595;0.9316999912261963;0.9312000274658203;0.9290000200271606,1.7243614196777344;0.4391321837902069;0.350712388753891;0.3094923496246338;0.2892698049545288;0.28094998002052307;0.26974567770957947;0.2626073956489563;0.2574363052845001;0.2560408115386963;0.2596805989742279;0.24761831760406494;0.2381383776664734;0.2349877655506134;0.23343755304813385,0.5403439402580261;0.35574862360954285;0.30755293369293213;0.2890651524066925;0.2726878225803375;0.27865585684776306;0.30102208256721497;0.26389679312705994;0.2599317729473114;0.2914430797100067;0.26455384492874146;0.30696651339530945;0.2541981339454651;0.2543357312679291;0.2608739733695984
333,0.0023656897592649875,243,14,612,0.48840001225471497;0.8611000180244446;0.8856666684150696;0.897766649723053;0.9059833288192749;0.9110666513442993;0.9146000146865845;0.9203166961669922;0.9206333160400391;0.9214333295822144;0.9260666370391846;0.9261166453361511;0.9281166791915894;0.9291333556175232,0.8363000154495239;0.8853999972343445;0.8937000036239624;0.9070000052452087;0.9139000177383423;0.9186999797821045;0.9125000238418579;0.90420001745224;0.9218000173568726;0.9235000014305115;0.9258000254631042;0.9136000275611877;0.9217000007629395;0.9258000254631042,1.6761239767074585;0.5169323086738586;0.39399123191833496;0.34650111198425293;0.32365989685058594;0.30771777033805847;0.29912450909614563;0.284013956785202;0.2807426452636719;0.27617043256759644;0.26457273960113525;0.26467275619506836;0.2567037343978882;0.25379785895347595,0.6821603178977966;0.3986353278160095;0.3596576750278473;0.3246242105960846;0.2959724962711334;0.28422823548316956;0.2951485216617584;0.32648220658302307;0.280209481716156;0.26817676424980164;0.26944002509117126;0.2937609553337097;0.2722321152687073;0.26456505060195923
349,0.003952464562543928,313,5,127,0.5573166608810425;0.8702499866485596;0.893750011920929;0.9047499895095825;0.9111166596412659,0.8626999855041504;0.8939999938011169;0.8956000208854675;0.9133999943733215;0.9178000092506409,1.5192588567733765;0.45298710465431213;0.36178046464920044;0.32909804582595825;0.30969899892807007,0.5417444705963135;0.3618627190589905;0.3496930003166199;0.31029024720191956;0.28968074917793274
426,6.770098010078713e-05,363,14,408,0.11256666481494904;0.11943333595991135;0.1487666666507721;0.1695166677236557;0.26463332772254944;0.34595000743865967;0.4124999940395355;0.48676666617393494;0.5530166625976562;0.5881166458129883;0.6186166405677795;0.6604166626930237;0.680899977684021;0.6985333561897278,0.11349999904632568;0.10100000351667404;0.24699999392032623;0.28519999980926514;0.20419999957084656;0.43869999051094055;0.5271999835968018;0.6078000068664551;0.6044999957084656;0.5166000127792358;0.6137999892234802;0.6898999810218811;0.7251999974250793;0.73089998960495,2.3018319606781006;2.295372724533081;2.286116600036621;2.2730600833892822;2.254838466644287;2.231219530105591;2.201740026473999;2.1662185192108154;2.124782085418701;2.077645778656006;2.0251989364624023;1.9673763513565063;1.904879093170166;1.8400074243545532,2.3002002239227295;2.2916336059570312;2.281284809112549;2.2649924755096436;2.241689920425415;2.2156918048858643;2.18371844291687;2.1426596641540527;2.097759485244751;2.0478434562683105;1.9903252124786377;1.927453875541687;1.8631237745285034;1.7948346138000488
396,0.0021945110552643657,356,8,501,0.37586668133735657;0.825166642665863;0.8679333329200745;0.8861500024795532;0.8962166905403137;0.900783360004425;0.9052333235740662;0.9093999862670898,0.7954000234603882;0.8708999752998352;0.8830000162124634;0.8996000289916992;0.906000018119812;0.9108999967575073;0.9060999751091003;0.9122999906539917,2.005744218826294;0.7438149452209473;0.4707953631877899;0.39575397968292236;0.35907837748527527;0.3399401009082794;0.3244766294956207;0.3129779100418091,1.1516435146331787;0.508846640586853;0.4168504774570465;0.3475368022918701;0.33029791712760925;0.3098776042461395;0.31486421823501587;0.30183106660842896
411,0.004251488757706544,272,10,711,0.5553833246231079;0.8768166899681091;0.8983333110809326;0.9096666574478149;0.9190166592597961;0.9215333461761475;0.9241166710853577;0.9244499802589417;0.9271166920661926;0.9269499778747559,0.8662999868392944;0.8920999765396118;0.9150999784469604;0.9162999987602234;0.9193999767303467;0.9197999835014343;0.9175999760627747;0.9236999750137329;0.9261000156402588;0.9225000143051147,1.4827762842178345;0.4248104691505432;0.34640058875083923;0.31265711784362793;0.2879755198955536;0.27782613039016724;0.27259939908981323;0.269124835729599;0.25872012972831726;0.25889623165130615,0.49073314666748047;0.35236212611198425;0.30307647585868835;0.2951255440711975;0.29139167070388794;0.27789902687072754;0.287783145904541;0.27740103006362915;0.2664675712585449;0.2783661484718323
403,0.004680213631826003,341,12,326,0.5300666689872742;0.8739666938781738;0.897933304309845;0.9094833135604858;0.9142333269119263;0.920799970626831;0.9236000180244446;0.9242333173751831;0.9255499839782715;0.926966667175293;0.9295333623886108;0.9287999868392944,0.8603000044822693;0.890999972820282;0.9059000015258789;0.9161999821662903;0.9172999858856201;0.9212999939918518;0.9228000044822693;0.925599992275238;0.9221000075340271;0.9265999794006348;0.9248999953269958;0.914900004863739,1.6013909578323364;0.43932896852493286;0.34841370582580566;0.3177297115325928;0.2990182042121887;0.28312572836875916;0.27651017904281616;0.26844632625579834;0.2636279761791229;0.26071470975875854;0.2528238296508789;0.25408294796943665,0.5325998067855835;0.3680655360221863;0.3216210603713989;0.2999676764011383;0.29332447052001953;0.28652963042259216;0.28007781505584717;0.2647988796234131;0.2863110601902008;0.2655961811542511;0.26502344012260437;0.30568748712539673
429,0.00823343853994235,457,8,755,0.4949166774749756;0.8730666637420654;0.903249979019165;0.9152833223342896;0.9211500287055969;0.9234499931335449;0.9258666634559631;0.9280999898910522,0.8596000075340271;0.899399995803833;0.9086999893188477;0.91839998960495;0.9199000000953674;0.9248999953269958;0.9222999811172485;0.9253000020980835,1.9951251745224;0.4417504370212555;0.33375582098960876;0.29843655228614807;0.28231287002563477;0.2735341191291809;0.26473498344421387;0.2558163106441498,0.5347282290458679;0.35432350635528564;0.32372617721557617;0.2859855890274048;0.284539133310318;0.270769327878952;0.2830003798007965;0.26685893535614014
351,0.0008562304326083082,149,10,648,0.39684998989105225;0.8246666789054871;0.8658999800682068;0.8822333216667175;0.8938166499137878;0.8980500102043152;0.9037666916847229;0.9075333476066589;0.9111666679382324;0.9149166941642761,0.804099977016449;0.861299991607666;0.8878999948501587;0.8934999704360962;0.9020000100135803;0.9093999862670898;0.9120000004768372;0.9121999740600586;0.917900025844574;0.9180999994277954,1.9569052457809448;0.784734308719635;0.4926612377166748;0.41039592027664185;0.36996138095855713;0.34686732292175293;0.329209566116333;0.3178353011608124;0.3075174391269684;0.2977176010608673,1.1758556365966797;0.5476494431495667;0.41082191467285156;0.36711475253105164;0.3419768810272217;0.31954407691955566;0.30462169647216797;0.3053695857524872;0.2890878915786743;0.2959333062171936
287,0.005820059808969293,282,19,348,0.5827666521072388;0.8839666843414307;0.9059833288192749;0.9157833456993103;0.9213166832923889;0.9239000082015991;0.9238499999046326;0.9265000224113464;0.9259666800498962;0.9278833270072937;0.9293333292007446;0.9290666580200195;0.9297666549682617;0.9315999746322632;0.9311666488647461;0.935949981212616;0.9360666871070862;0.9360833168029785;0.9362999796867371,0.8618000149726868;0.910099983215332;0.9164000153541565;0.9136999845504761;0.9210000038146973;0.926800012588501;0.9203000068664551;0.9226999878883362;0.9261999726295471;0.9186000227928162;0.9309999942779541;0.9221000075340271;0.9300000071525574;0.91839998960495;0.9243999719619751;0.9333999752998352;0.9258000254631042;0.9315000176429749;0.9318000078201294,1.484541654586792;0.3938782811164856;0.3257039189338684;0.2990303933620453;0.28155601024627686;0.27378004789352417;0.27163803577423096;0.26482734084129333;0.26124969124794006;0.25921109318733215;0.25028306245803833;0.24829159677028656;0.2459278702735901;0.2407589852809906;0.2414923757314682;0.22751089930534363;0.22725102305412292;0.22620847821235657;0.2198576182126999,0.4713599979877472;0.31156474351882935;0.29426607489585876;0.301194965839386;0.28358155488967896;0.2726866602897644;0.2927159070968628;0.2765583395957947;0.2634105980396271;0.28716668486595154;0.25088703632354736;0.28937533497810364;0.2572872042655945;0.30891337990760803;0.27817684412002563;0.25212615728378296;0.2621251344680786;0.2485295683145523;0.25145724415779114
384,0.0026969037468131973,133,14,810,0.6401500105857849;0.8833000063896179;0.901533305644989;0.9085666537284851;0.9148666858673096;0.9190499782562256;0.9218000173568726;0.9219833612442017;0.9273166656494141;0.9280999898910522;0.9284999966621399;0.9311000108718872;0.9316999912261963;0.9345999956130981,0.8835999965667725;0.9067999720573425;0.9144999980926514;0.9067999720573425;0.9168999791145325;0.9075999855995178;0.9194999933242798;0.9204999804496765;0.9272000193595886;0.9124000072479248;0.9229999780654907;0.9215999841690063;0.9222000241279602;0.9271000027656555,1.164050817489624;0.3954041600227356;0.3357742726802826;0.3141845166683197;0.29656368494033813;0.28613144159317017;0.282095730304718;0.27449119091033936;0.2615881860256195;0.2559219300746918;0.25196850299835205;0.24540378153324127;0.24014577269554138;0.23249265551567078,0.41938653588294983;0.3175029456615448;0.29865819215774536;0.31877732276916504;0.2933965027332306;0.32497477531433105;0.2973215579986572;0.2843485474586487;0.26621007919311523;0.3015587031841278;0.2760980725288391;0.2937333881855011;0.2737642228603363;0.27264025807380676
408,0.004522086206399073,339,14,823,0.4982999861240387;0.8679500222206116;0.8934333324432373;0.9056166410446167;0.9130833148956299;0.919866681098938;0.9221833348274231;0.9235833287239075;0.9253333210945129;0.9278666377067566;0.9298833608627319;0.9293333292007446;0.9325166940689087;0.9333833456039429,0.83160001039505;0.8966000080108643;0.9089000225067139;0.9180999994277954;0.9185000061988831;0.9233999848365784;0.9172000288963318;0.9199000000953674;0.9222000241279602;0.9293000102043152;0.9315000176429749;0.9253000020980835;0.9301000237464905;0.9262999892234802,1.6208025217056274;0.46655580401420593;0.36264413595199585;0.3249216675758362;0.30356839299201965;0.28450772166252136;0.2750265598297119;0.2704923152923584;0.266074538230896;0.255777508020401;0.24905353784561157;0.2521785795688629;0.24054665863513947;0.23845428228378296,0.6101689338684082;0.36088475584983826;0.3132229745388031;0.2851138412952423;0.29444292187690735;0.27299952507019043;0.2886933386325836;0.29064705967903137;0.2780561149120331;0.2579801082611084;0.2509293854236603;0.27789998054504395;0.2537849247455597;0.26764750480651855
431,4.013207831180152e-05,190,16,381,0.11393333226442337;0.12273333221673965;0.14846666157245636;0.2014666646718979;0.2226666659116745;0.31564998626708984;0.41031667590141296;0.49328333139419556;0.5491666793823242;0.5906500220298767;0.6329500079154968;0.6636166572570801;0.6775333285331726;0.7031833529472351;0.7163500189781189;0.7315333485603333,0.12939999997615814;0.11349999904632568;0.10100000351667404;0.22050000727176666;0.23499999940395355;0.45329999923706055;0.42340001463890076;0.5400999784469604;0.6074000000953674;0.6273000240325928;0.6100999712944031;0.6335999965667725;0.7272999882698059;0.7498999834060669;0.7217000126838684;0.7609999775886536,2.3009438514709473;2.295379877090454;2.285799980163574;2.272136688232422;2.253605842590332;2.2291462421417236;2.1997647285461426;2.1641275882720947;2.123326301574707;2.0762815475463867;2.0248897075653076;1.9684429168701172;1.908514380455017;1.8453456163406372;1.779532551765442;1.7122586965560913,2.2994704246520996;2.291419267654419;2.2793331146240234;2.262209177017212;2.240708112716675;2.2129735946655273;2.1802122592926025;2.140460729598999;2.0956695079803467;2.0451037883758545;1.9916132688522339;1.9337209463119507;1.8677208423614502;1.8017808198928833;1.7342796325683594;1.6651256084442139
420,0.0032354456045178624,493,13,510,0.32366666197776794;0.8150333166122437;0.871666669845581;0.8862833380699158;0.8960666656494141;0.9028666615486145;0.9066333174705505;0.9121333360671997;0.916100025177002;0.92003333568573;0.9233666658401489;0.9215499758720398;0.9271833300590515,0.7304999828338623;0.861299991607666;0.887499988079071;0.8996000289916992;0.9057999849319458;0.9077000021934509;0.9175000190734863;0.9164999723434448;0.9193999767303467;0.9193000197410583;0.9135000109672546;0.9254000186920166;0.9286999702453613,2.1115410327911377;0.795988142490387;0.4664202928543091;0.39124348759651184;0.35649505257606506;0.33360737562179565;0.3205798864364624;0.30499377846717834;0.2949254810810089;0.28324025869369507;0.27475854754447937;0.2755289375782013;0.263787180185318,1.2928593158721924;0.5193203687667847;0.39690250158309937;0.3571232855319977;0.3323822617530823;0.3116108775138855;0.2924162745475769;0.29206371307373047;0.2842811048030853;0.2818126976490021;0.30480465292930603;0.2746236026287079;0.2626153230667114
337,0.004462323608980533,344,13,295,0.5300666689872742;0.8707500100135803;0.8948500156402588;0.904283344745636;0.9099000096321106;0.9161666631698608;0.9155666828155518;0.9178000092506409;0.9222000241279602;0.9231166839599609;0.9246333241462708;0.9266166687011719;0.9262666702270508,0.8547000288963318;0.8989999890327454;0.9023000001907349;0.9175999760627747;0.9186999797821045;0.9175999760627747;0.9180999994277954;0.9215999841690063;0.9254000186920166;0.91839998960495;0.9215999841690063;0.9189000129699707;0.9294999837875366,1.608580470085144;0.4494283199310303;0.3573090136051178;0.3285255432128906;0.30919525027275085;0.29620397090911865;0.29238635301589966;0.28886884450912476;0.27622732520103455;0.2731410562992096;0.26965728402137756;0.2624160349369049;0.26186370849609375,0.5485439896583557;0.3519028425216675;0.32517120242118835;0.29773473739624023;0.2945578992366791;0.29796648025512695;0.29862549901008606;0.28254690766334534;0.26354333758354187;0.2912704646587372;0.28683796525001526;0.2869156301021576;0.2546045780181885
270,0.017486108477645135,433,7,634,0.539816677570343;0.8936499953269958;0.909416675567627;0.9199833273887634;0.9223333597183228;0.9208833575248718;0.9254166483879089,0.8844000101089478;0.9143000245094299;0.9187999963760376;0.9205999970436096;0.911899983882904;0.9061999917030334;0.9257000088691711,4.157324314117432;0.36601653695106506;0.3140639066696167;0.2853905260562897;0.27322638034820557;0.27757933735847473;0.2628411054611206,0.40084588527679443;0.3004496097564697;0.28470784425735474;0.2791665494441986;0.2989901006221771;0.33654940128326416;0.279684841632843
237,0.005150715710537295,321,8,990,0.5436333417892456;0.8791666626930237;0.9017000198364258;0.9131500124931335;0.9198166728019714;0.9231166839599609;0.9236833453178406;0.9265333414077759,0.8712999820709229;0.9013000130653381;0.9200999736785889;0.9228000044822693;0.9160000085830688;0.9233999848365784;0.921500027179718;0.9178000092506409,1.516858696937561;0.41708609461784363;0.337617427110672;0.30096378922462463;0.2845265567302704;0.2747797966003418;0.27270960807800293;0.2643076479434967,0.49203774333000183;0.34728795289993286;0.2892701327800751;0.2791467010974884;0.2864769697189331;0.2736835479736328;0.28410467505455017;0.2837924659252167
423,0.003982380344702193,362,11,515,0.4966833293437958;0.864716649055481;0.892383337020874;0.9042166471481323;0.910966694355011;0.9164833426475525;0.9190499782562256;0.9222333431243896;0.9236833453178406;0.9257833361625671;0.9261333346366882,0.8485999703407288;0.8898000121116638;0.9017000198364258;0.9089000225067139;0.9200999736785889;0.9187999963760376;0.9172999858856201;0.9194999933242798;0.9266999959945679;0.925599992275238;0.9264000058174133,1.7011783123016357;0.483982115983963;0.3695041239261627;0.32803472876548767;0.30934226512908936;0.2936825156211853;0.28465786576271057;0.27641740441322327;0.27125510573387146;0.26601070165634155;0.26398301124572754,0.6245073676109314;0.37523895502090454;0.3395618796348572;0.308965265750885;0.2845373749732971;0.2854514718055725;0.2914237380027771;0.2831840217113495;0.26478061079978943;0.26729461550712585;0.2654077708721161
249,0.0035965753446087316,430,12,664,0.4043833315372467;0.8463833332061768;0.8813499808311462;0.8943333625793457;0.9049666523933411;0.9129999876022339;0.9165166616439819;0.9212499856948853;0.9254833459854126;0.9272833466529846;0.9263666868209839;0.9295499920845032,0.833899974822998;0.8737000226974487;0.9021999835968018;0.9085999727249146;0.9106000065803528;0.9168000221252441;0.919700026512146;0.9223999977111816;0.9261999726295471;0.9222999811172485;0.9228000044822693;0.9240999817848206,1.9699574708938599;0.6069810390472412;0.4094984233379364;0.359367311000824;0.32666832208633423;0.3055803179740906;0.29454776644706726;0.2798200845718384;0.26807457208633423;0.2632611393928528;0.26242920756340027;0.25579822063446045,0.9167156219482422;0.43978676199913025;0.34567660093307495;0.31861937046051025;0.31166255474090576;0.2985171973705292;0.27921295166015625;0.27480071783065796;0.27193233370780945;0.28152453899383545;0.27689647674560547;0.2728104293346405
282,0.0035938686295006964,384,14,992,0.42621666193008423;0.8574000000953674;0.8861333131790161;0.8989333510398865;0.9058833122253418;0.9143499732017517;0.9162999987602234;0.9207666516304016;0.9254000186920166;0.9276166558265686;0.9286666512489319;0.9276833534240723;0.9314166903495789;0.930316686630249,0.8277000188827515;0.8826000094413757;0.899399995803833;0.9114000201225281;0.9164000153541565;0.9071999788284302;0.9212999939918518;0.9185000061988831;0.925000011920929;0.925599992275238;0.9261000156402588;0.9293000102043152;0.9160000085830688;0.9190000295639038,1.8561216592788696;0.5486737489700317;0.39253926277160645;0.343291699886322;0.3236668109893799;0.2995779514312744;0.2967287003993988;0.28001609444618225;0.26984965801239014;0.2617972791194916;0.25689148902893066;0.25422903895378113;0.2468266636133194;0.24713701009750366,0.7809425592422485;0.41108354926109314;0.3399960398674011;0.3111957311630249;0.29702410101890564;0.32596948742866516;0.2839735448360443;0.28085359930992126;0.2733793556690216;0.26815640926361084;0.27959713339805603;0.25635677576065063;0.3041611313819885;0.28166598081588745
430,0.0026455249752497354,41,7,938,0.7832333445549011;0.8975833058357239;0.904699981212616;0.908133327960968;0.915066659450531;0.9164666533470154;0.9205999970436096,0.9003000259399414;0.9075999855995178;0.9153000116348267;0.8810999989509583;0.9090999960899353;0.8999000191688538;0.8828999996185303,0.7004296779632568;0.35375773906707764;0.3386460244655609;0.3273669481277466;0.3063146471977234;0.3001445233821869;0.28441721200942993,0.33714917302131653;0.3104357123374939;0.30931535363197327;0.420271635055542;0.3395344614982605;0.3783058226108551;0.45723578333854675
261,2.2327124714980698e-05,318,10,704,0.11079999804496765;0.1125333309173584;0.11383333057165146;0.11483333259820938;0.1234000027179718;0.1200999990105629;0.12071666866540909;0.13230000436306;0.13439999520778656;0.16396667063236237,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.1459999978542328;0.1136000007390976;0.11509999632835388,2.301396369934082;2.300628423690796;2.299276351928711;2.297715187072754;2.29573917388916;2.2933857440948486;2.290431022644043;2.2871880531311035;2.283578634262085;2.2794065475463867,2.3011834621429443;2.2995643615722656;2.29780650138855;2.2962405681610107;2.294743537902832;2.291480779647827;2.288270950317383;2.2849037647247314;2.280508279800415;2.276304006576538
393,0.003907743873128318,86,8,448,0.7442666888237;0.8950833082199097;0.9062666893005371;0.9139000177383423;0.9144999980926514;0.9210166931152344;0.9230166673660278;0.9244833588600159,0.8920000195503235;0.9132000207901001;0.9122999906539917;0.9147999882698059;0.929099977016449;0.8970000147819519;0.9128000140190125;0.9253000020980835,0.8221969604492188;0.35892370343208313;0.3265334367752075;0.31051647663116455;0.3084964156150818;0.28288182616233826;0.2755524218082428;0.26727503538131714,0.3582552373409271;0.3152802586555481;0.3105626404285431;0.3062382936477661;0.2559277415275574;0.35962286591529846;0.31589972972869873;0.2790180444717407
307,0.004114597533805506,456,15,432,0.41574999690055847;0.8448333144187927;0.8832499980926514;0.8966000080108643;0.9071000218391418;0.9169999957084656;0.9212499856948853;0.9231166839599609;0.9260333180427551;0.9265666604042053;0.9258333444595337;0.9292166829109192;0.9301999807357788;0.9304999709129333;0.9318000078201294,0.8281999826431274;0.8779000043869019;0.8999000191688538;0.9061999917030334;0.906000018119812;0.9212999939918518;0.9158999919891357;0.9240999817848206;0.92330002784729;0.9248999953269958;0.9240999817848206;0.925599992275238;0.926800012588501;0.9265000224113464;0.9143999814987183,1.9601643085479736;0.5917650461196899;0.40469664335250854;0.3523646295070648;0.32116085290908813;0.29364484548568726;0.28041279315948486;0.2754846215248108;0.2658821642398834;0.25973600149154663;0.26145055890083313;0.2529140114784241;0.24969959259033203;0.2490604817867279;0.24427857995033264,0.8689004182815552;0.4236358404159546;0.3483342230319977;0.3230047821998596;0.3154986500740051;0.2843703627586365;0.3002447187900543;0.27735164761543274;0.2771436870098114;0.2766548693180084;0.2697073817253113;0.2661791145801544;0.26687073707580566;0.2703701853752136;0.2993033528327942
394,0.005075699560984945,469,10,507,0.46451666951179504;0.8592833280563354;0.8902999758720398;0.9010666608810425;0.9089499711990356;0.9150166511535645;0.9192833304405212;0.9231500029563904;0.9234833121299744;0.9257166385650635,0.8299000263214111;0.8902000188827515;0.90420001745224;0.9086999893188477;0.9190000295639038;0.9225999712944031;0.9225999712944031;0.9262999892234802;0.9243999719619751;0.9214000105857849,1.8619639873504639;0.5039832592010498;0.3766900897026062;0.33539432287216187;0.31248554587364197;0.2975783348083496;0.28641846776008606;0.274617075920105;0.27334335446357727;0.26518163084983826,0.691453754901886;0.3816680312156677;0.3319356143474579;0.3111629784107208;0.2958795726299286;0.27106112241744995;0.2778324782848358;0.2728176712989807;0.2702166736125946;0.28717753291130066
428,0.08026471867072948,232,8,423,0.7263833284378052;0.8668000102043152;0.8747666478157043;0.879966676235199;0.8776166439056396;0.883566677570343;0.8928666710853577;0.8895333409309387,0.857200026512146;0.8962000012397766;0.8481000065803528;0.8680999875068665;0.8791000247001648;0.8828999996185303;0.864300012588501;0.8795999884605408,11.072870254516602;0.6232506036758423;0.6552833318710327;0.7321486473083496;0.8786619305610657;0.9740399718284607;0.8693273663520813;1.1231164932250977,0.6037514805793762;0.542704701423645;0.8763592839241028;1.0097490549087524;0.8732379078865051;0.9488271474838257;1.3105684518814087;1.229056715965271
