324,0.005830660876236045,335,18,436,0.5579666495323181;0.8793333172798157;0.9008499979972839;0.9104666709899902;0.918150007724762;0.9192166924476624;0.9243333339691162;0.9234333038330078;0.925849974155426;0.9264166951179504;0.9278500080108643;0.928683340549469;0.9290333390235901;0.9300833344459534;0.9319166541099548;0.9351500272750854;0.9348000288009644;0.932616651058197,0.8636999726295471;0.8999000191688538;0.9132999777793884;0.9146000146865845;0.9082000255584717;0.9200000166893005;0.9197999835014343;0.9140999913215637;0.9156000018119812;0.9049999713897705;0.9312000274658203;0.9083999991416931;0.930899977684021;0.8867999911308289;0.9276000261306763;0.9261999726295471;0.9143000245094299;0.9126999974250793,1.5386475324630737;0.4103645086288452;0.3392404019832611;0.30873170495033264;0.29202336072921753;0.28812193870544434;0.269472599029541;0.2691168189048767;0.26457712054252625;0.25946617126464844;0.2548236846923828;0.2550120949745178;0.25318193435668945;0.24735884368419647;0.23877499997615814;0.2289062887430191;0.23118217289447784;0.23586112260818481,0.4792696237564087;0.34352076053619385;0.3029507100582123;0.29881414771080017;0.3164486885070801;0.2790299355983734;0.2826688289642334;0.30038484930992126;0.29280799627304077;0.31841734051704407;0.2534056305885315;0.3203120231628418;0.25380101799964905;0.3774006962776184;0.262343168258667;0.26754462718963623;0.29080310463905334;0.3039775788784027
384,0.0026969037468131973,133,14,963,0.6448500156402588;0.8845333456993103;0.9022666811943054;0.9126499891281128;0.917900025844574;0.922249972820282;0.9204000234603882;0.9267333149909973;0.9271833300590515;0.9290833473205566;0.9305999875068665;0.9312499761581421;0.9329000115394592;0.9347833395004272,0.853600025177002;0.9107999801635742;0.919700026512146;0.9111999869346619;0.9121999740600586;0.9097999930381775;0.9079999923706055;0.9275000095367432;0.9309999942779541;0.9223999977111816;0.9301999807357788;0.9093000292778015;0.9233999848365784;0.9266999959945679,1.1549791097640991;0.39157742261886597;0.3334883749485016;0.30421727895736694;0.2902224659919739;0.2761206328868866;0.27809974551200867;0.2626081109046936;0.2622620761394501;0.2531317472457886;0.2478170394897461;0.2445218712091446;0.23828424513339996;0.2300044447183609,0.4737754762172699;0.3136177957057953;0.2848075330257416;0.3183229863643646;0.30172574520111084;0.3141782581806183;0.3227322995662689;0.2717996835708618;0.26216819882392883;0.28494223952293396;0.2621815502643585;0.31151261925697327;0.2892715632915497;0.2717117369174957
333,0.0023656897592649875,285,14,612,0.4595166742801666;0.8482499718666077;0.8814666867256165;0.8945500254631042;0.9020000100135803;0.9090333580970764;0.913266658782959;0.9177666902542114;0.9211833477020264;0.9243999719619751;0.9237666726112366;0.926883339881897;0.9276333451271057;0.9298666715621948,0.7990999817848206;0.8776999711990356;0.9021000266075134;0.9082000255584717;0.9118000268936157;0.9136999845504761;0.9174000024795532;0.9212999939918518;0.9186999797821045;0.9212999939918518;0.9222000241279602;0.9259999990463257;0.9261999726295471;0.925599992275238,1.7857712507247925;0.571806013584137;0.4073893129825592;0.35804876685142517;0.33129334449768066;0.314058780670166;0.30088451504707336;0.2901117503643036;0.281869500875473;0.27024880051612854;0.26898178458213806;0.2605353593826294;0.25952842831611633;0.25296634435653687,0.8160454630851746;0.42928221821784973;0.3537560999393463;0.32321980595588684;0.29931414127349854;0.3022276759147644;0.28559255599975586;0.27688464522361755;0.2871691584587097;0.27765992283821106;0.2710360586643219;0.27262619137763977;0.26868125796318054;0.26769912242889404
344,0.004468657023929254,353,13,543,0.5084999799728394;0.8675833344459534;0.8904333114624023;0.9034333229064941;0.9123833179473877;0.9182999730110168;0.9236833453178406;0.9241833090782166;0.9244166612625122;0.9274500012397766;0.9279500246047974;0.9294000267982483;0.9313833117485046,0.8568999767303467;0.8912000060081482;0.90829998254776;0.9104999899864197;0.91839998960495;0.9247000217437744;0.9208999872207642;0.9190000295639038;0.9283000230789185;0.9257000088691711;0.9264000058174133;0.9262999892234802;0.9233999848365784,1.6294735670089722;0.4631997048854828;0.371085524559021;0.33013853430747986;0.309276819229126;0.29117655754089355;0.274446040391922;0.2708931267261505;0.2670809328556061;0.2596140205860138;0.25653529167175293;0.25174766778945923;0.24666261672973633,0.5637678503990173;0.37168756127357483;0.31398826837539673;0.31244149804115295;0.28368717432022095;0.26948094367980957;0.2741890251636505;0.29645493626594543;0.2650095224380493;0.26491251587867737;0.26643508672714233;0.2711458206176758;0.2728484570980072
253,0.0011602679611913494,384,14,760,0.19573333859443665;0.7061833143234253;0.8275333046913147;0.8571166396141052;0.8729333281517029;0.8843500018119812;0.8881000280380249;0.894349992275238;0.8974499702453613;0.9017000198364258;0.9048333168029785;0.9063500165939331;0.9093666672706604;0.9099833369255066,0.42149999737739563;0.7943999767303467;0.8429999947547913;0.8787999749183655;0.8862000107765198;0.892799973487854;0.8986999988555908;0.9053000211715698;0.9086999893188477;0.9103000164031982;0.9114999771118164;0.9100000262260437;0.914900004863739;0.9114000201225281,2.2505815029144287;1.4738340377807617;0.7659028768539429;0.5498818755149841;0.46052640676498413;0.4127349257469177;0.38794827461242676;0.36469319462776184;0.3505506217479706;0.33793601393699646;0.3280636668205261;0.32052847743034363;0.314616322517395;0.30899128317832947,1.9998812675476074;0.9729251861572266;0.611744225025177;0.46488863229751587;0.41110458970069885;0.3807852864265442;0.35596442222595215;0.3360654413700104;0.32485231757164;0.31816577911376953;0.3104678690433502;0.3150695562362671;0.29343804717063904;0.3007761538028717
378,0.006054670573874917,361,12,534,0.5514833331108093;0.8759333491325378;0.9013166427612305;0.9109166860580444;0.916450023651123;0.920116662979126;0.9229000210762024;0.92330002784729;0.9254999756813049;0.9262333512306213;0.9280499815940857;0.9287499785423279,0.857200026512146;0.8981999754905701;0.9090999960899353;0.9093999862670898;0.9172999858856201;0.9162999987602234;0.910099983215332;0.9132999777793884;0.9304999709129333;0.9258999824523926;0.9269000291824341;0.9272000193595886,1.5590035915374756;0.42051541805267334;0.3398323059082031;0.31073540449142456;0.29414424300193787;0.2820441424846649;0.27727240324020386;0.2729162573814392;0.2624720335006714;0.2621764838695526;0.2535671293735504;0.250969797372818,0.5056183338165283;0.355522483587265;0.3190401792526245;0.3239361047744751;0.29526546597480774;0.28950855135917664;0.31561076641082764;0.29852792620658875;0.2626715302467346;0.26156842708587646;0.27735382318496704;0.2705077528953552
348,0.0002762053388511344,340,15,459,0.1231333315372467;0.26723334193229675;0.5207666754722595;0.6777999997138977;0.7508999705314636;0.7932999730110168;0.8136500120162964;0.8307833075523376;0.8391333222389221;0.8490833044052124;0.8550333380699158;0.8614166378974915;0.8668000102043152;0.8703666925430298;0.8743500113487244,0.11349999904632568;0.4893999993801117;0.6331999897956848;0.7688000202178955;0.7821000218391418;0.8151000142097473;0.8317000269889832;0.8514000177383423;0.8582000136375427;0.8611000180244446;0.8657000064849854;0.8743000030517578;0.8765000104904175;0.8784999847412109;0.8849999904632568,2.297945261001587;2.2291412353515625;2.059159278869629;1.784364104270935;1.470462679862976;1.1918436288833618;0.9830731153488159;0.8339969515800476;0.7305352091789246;0.6545095443725586;0.598103404045105;0.5553104281425476;0.5206577181816101;0.493716299533844;0.4704590141773224,2.2718729972839355;2.1602933406829834;1.9255698919296265;1.6073497533798218;1.303399682044983;1.0524890422821045;0.8753287196159363;0.7520164251327515;0.6638168096542358;0.6038350462913513;0.5532817244529724;0.5122535228729248;0.48170381784439087;0.46001997590065;0.4391261637210846
263,0.0060117301496129694,459,5,316,0.44911667704582214;0.8687000274658203;0.8935166597366333;0.908050000667572;0.9156000018119812,0.847599983215332;0.8928999900817871;0.902400016784668;0.9185000061988831;0.9193999767303467,2.0059993267059326;0.4720023572444916;0.36028897762298584;0.32004380226135254;0.29782190918922424,0.6375380158424377;0.36329901218414307;0.32735052704811096;0.2895369827747345;0.2872992157936096
359,0.0046761282463181775,351,15,580,0.4821000099182129;0.8690166473388672;0.8941333293914795;0.9097499847412109;0.9174333214759827;0.9223833084106445;0.9242500066757202;0.9259333610534668;0.9260666370391846;0.9268333315849304;0.9308500289916992;0.9291499853134155;0.9311666488647461;0.9327499866485596;0.9324833154678345,0.8479999899864197;0.892799973487854;0.9115999937057495;0.9168000221252441;0.9164999723434448;0.9211999773979187;0.9203000068664551;0.9182999730110168;0.9204000234603882;0.9259999990463257;0.9261999726295471;0.916100025177002;0.9322999715805054;0.9330999851226807;0.9279999732971191,1.7330480813980103;0.4654005765914917;0.3622029423713684;0.3144626021385193;0.29122522473335266;0.277218759059906;0.2710893750190735;0.2629833519458771;0.26338696479797363;0.25825774669647217;0.25008466839790344;0.2514534294605255;0.24556440114974976;0.23853100836277008;0.23799200356006622,0.5957655906677246;0.37354907393455505;0.31525781750679016;0.2877696752548218;0.2899220883846283;0.28249865770339966;0.28255292773246765;0.2891201078891754;0.2741726338863373;0.27026182413101196;0.2660990357398987;0.2947705090045929;0.25279784202575684;0.2465263158082962;0.2574925720691681
364,0.03502535029211533,480,7,366,0.5458833575248718;0.8955166935920715;0.9068833589553833;0.9110166430473328;0.9150833487510681;0.9150166511535645;0.9135666489601135,0.8924000263214111;0.9103000164031982;0.9143000245094299;0.9150999784469604;0.9046000242233276;0.9168000221252441;0.9083999991416931,9.388087272644043;0.35455745458602905;0.32162240147590637;0.3082374036312103;0.3005835711956024;0.2993396818637848;0.3047386705875397,0.3646998405456543;0.31202083826065063;0.2927156686782837;0.2934534549713135;0.3262016177177429;0.2899617850780487;0.3134487569332123
309,0.002656283689561996,102,13,730,0.689300000667572;0.8888333439826965;0.9035833477973938;0.9099833369255066;0.9160000085830688;0.9185166954994202;0.9211833477020264;0.9235833287239075;0.9262999892234802;0.9297333359718323;0.9295166730880737;0.930983304977417;0.9336666464805603,0.8913000226020813;0.9089999794960022;0.9175999760627747;0.9136000275611877;0.9175000190734863;0.9232000112533569;0.9197999835014343;0.9204999804496765;0.9297999739646912;0.9211999773979187;0.9199000000953674;0.930899977684021;0.9280999898910522,1.0164201259613037;0.3758934438228607;0.3303746283054352;0.31113046407699585;0.29843688011169434;0.28606897592544556;0.277845561504364;0.2713976800441742;0.2620239853858948;0.25283968448638916;0.24854733049869537;0.24483512341976166;0.23550407588481903,0.39341259002685547;0.3076033890247345;0.2847025990486145;0.3066547214984894;0.28731799125671387;0.2828267514705658;0.2940296232700348;0.2786617875099182;0.25516754388809204;0.28457140922546387;0.29593342542648315;0.2638571858406067;0.2575407326221466
363,0.0011538495284700717,312,13,762,0.243149995803833;0.7580333352088928;0.8463666439056396;0.8667500019073486;0.8793500065803528;0.8885166645050049;0.8934999704360962;0.8987333178520203;0.9032666683197021;0.9048333168029785;0.9079166650772095;0.9103000164031982;0.9127833247184753,0.6437000036239624;0.8378999829292297;0.8669000267982483;0.883400022983551;0.8942999839782715;0.8984000086784363;0.8985999822616577;0.9071000218391418;0.9097999930381775;0.9132000207901001;0.9107999801635742;0.9186000227928162;0.9103000164031982,2.199202060699463;1.2297502756118774;0.6455399990081787;0.49108853936195374;0.4265190064907074;0.38858744502067566;0.3653426170349121;0.34823742508888245;0.33435186743736267;0.3259880840778351;0.31602904200553894;0.3099956810474396;0.30329766869544983,1.8198539018630981;0.7812430262565613;0.5217591524124146;0.43325650691986084;0.3830232322216034;0.35321977734565735;0.350429892539978;0.32355934381484985;0.31590789556503296;0.3055395483970642;0.30581849813461304;0.29235726594924927;0.29983001947402954
268,0.003475685974148874,460,14,801,0.35616666078567505;0.8373000025749207;0.8759666681289673;0.8942000269889832;0.9012166857719421;0.9083999991416931;0.9127333164215088;0.9175833463668823;0.9209666848182678;0.9231500029563904;0.9262666702270508;0.9264166951179504;0.9277833104133606;0.929016649723053,0.7732999920845032;0.8729000091552734;0.8950999975204468;0.9074000120162964;0.9088000059127808;0.9164999723434448;0.9203000068664551;0.9172000288963318;0.9229000210762024;0.920199990272522;0.9239000082015991;0.9271000027656555;0.9236999750137329;0.9269000291824341,2.032083511352539;0.6630063056945801;0.4303017854690552;0.3657362163066864;0.33801987767219543;0.31704652309417725;0.30455827713012695;0.2914954125881195;0.2803895175457001;0.2738312780857086;0.26715096831321716;0.26417994499206543;0.2563798427581787;0.2544161081314087,1.045642614364624;0.4573189318180084;0.36573725938796997;0.3246728181838989;0.3118126392364502;0.29205337166786194;0.27727311849594116;0.28443822264671326;0.2742590308189392;0.2822917103767395;0.2700008749961853;0.2657339870929718;0.2694277763366699;0.2643711566925049
379,0.005246684549888091,336,12,457,0.5389833450317383;0.8765666484832764;0.8991333246231079;0.9098666906356812;0.9166833162307739;0.919866681098938;0.9224500060081482;0.9248999953269958;0.9254166483879089;0.9244166612625122;0.9291999936103821;0.9310333132743835,0.8687000274658203;0.9020000100135803;0.9054999947547913;0.9179999828338623;0.9193999767303467;0.9187999963760376;0.9233999848365784;0.9271000027656555;0.9232000112533569;0.9243000149726868;0.9161999821662903;0.9309999942779541,1.60894775390625;0.4237784445285797;0.3445287048816681;0.3110765516757965;0.2942504584789276;0.28384798765182495;0.2764943242073059;0.26853612065315247;0.26465004682540894;0.26824843883514404;0.25120824575424194;0.24527546763420105,0.4961300790309906;0.3502625823020935;0.3233373761177063;0.2825412452220917;0.28147029876708984;0.27632808685302734;0.2764413058757782;0.26948776841163635;0.27015751600265503;0.2634463608264923;0.2992760241031647;0.2560424208641052
376,0.004285809786376342,478,10,493,0.42018333077430725;0.8490999937057495;0.8833500146865845;0.8966000080108643;0.9053000211715698;0.9122833609580994;0.9178500175476074;0.9209833145141602;0.92330002784729;0.9248166680335999,0.8382999897003174;0.8797000050544739;0.8996999859809875;0.9054999947547913;0.9138000011444092;0.9165999889373779;0.9243999719619751;0.9247000217437744;0.9254999756813049;0.9271000027656555,1.9521119594573975;0.577902615070343;0.4039102792739868;0.35247647762298584;0.32654839754104614;0.30831578373908997;0.2872115671634674;0.2806064486503601;0.2737235426902771;0.2662741541862488,0.8423541784286499;0.42949262261390686;0.35081079602241516;0.3204164505004883;0.3008197247982025;0.2820112407207489;0.27813220024108887;0.2692893147468567;0.274219274520874;0.2749887704849243
265,0.003273992559138958,380,13,665,0.41511666774749756;0.8508333563804626;0.8829333186149597;0.8961833119392395;0.906083345413208;0.9099833369255066;0.9176499843597412;0.9198499917984009;0.9244333505630493;0.9240666627883911;0.9259833097457886;0.9268333315849304;0.929183304309845,0.8331000208854675;0.8851000070571899;0.9014999866485596;0.9071000218391418;0.9101999998092651;0.9165999889373779;0.9120000004768372;0.9247000217437744;0.9226999878883362;0.9246000051498413;0.9265000224113464;0.927299976348877;0.9253000020980835,1.9166367053985596;0.5784185528755188;0.4047228693962097;0.35434550046920776;0.3240613639354706;0.31107261776924133;0.29310768842697144;0.286209374666214;0.2734156847000122;0.2697524130344391;0.26329299807548523;0.2613571882247925;0.2526083290576935,0.8402746915817261;0.41616514325141907;0.35604363679885864;0.3255784809589386;0.30901241302490234;0.3037875294685364;0.3087446987628937;0.27570658922195435;0.27118703722953796;0.2739655077457428;0.2671843469142914;0.2634604871273041;0.2655596137046814
367,0.0003854143200209343,444,19,432,0.1278499960899353;0.28119999170303345;0.5288666486740112;0.6941999793052673;0.7667999863624573;0.8012833595275879;0.8216500282287598;0.8370000123977661;0.8454499840736389;0.8539166450500488;0.860450029373169;0.8654833436012268;0.8708666563034058;0.8741000294685364;0.8779333233833313;0.8807833194732666;0.8837000131607056;0.8862666487693787;0.8887166380882263,0.16859999299049377;0.4406999945640564;0.6610999703407288;0.7443000078201294;0.7936999797821045;0.8154000043869019;0.8427000045776367;0.854200005531311;0.8615999817848206;0.8616999983787537;0.8726000189781189;0.8766000270843506;0.8804000020027161;0.8817999958992004;0.8853999972343445;0.8866000175476074;0.8888000249862671;0.8956000208854675;0.8952999711036682,2.297774314880371;2.2170157432556152;2.0163283348083496;1.704111099243164;1.3688056468963623;1.0932612419128418;0.8991944789886475;0.7651406526565552;0.6743835210800171;0.6074846386909485;0.559705913066864;0.5218255519866943;0.49205052852630615;0.4689333140850067;0.4487249553203583;0.43230563402175903;0.41913703083992004;0.4065015912055969;0.3950117230415344,2.272996187210083;2.1333000659942627;1.8626306056976318;1.5191256999969482;1.1937025785446167;0.960640549659729;0.7978320717811584;0.6888880133628845;0.6130974292755127;0.5612860918045044;0.5136830806732178;0.4868760108947754;0.4572930634021759;0.4388866126537323;0.42086124420166016;0.40558886528015137;0.3948270380496979;0.38187989592552185;0.3718111217021942
251,0.004453979047523551,426,10,479,0.44156667590141296;0.8579333424568176;0.8889999985694885;0.9013500213623047;0.9110333323478699;0.9177500009536743;0.9227333068847656;0.9250500202178955;0.927383303642273;0.9272500276565552,0.8259999752044678;0.8853999972343445;0.9068999886512756;0.9068999886512756;0.9182999730110168;0.9218999743461609;0.9179999828338623;0.9229999780654907;0.9284999966621399;0.9266999959945679,1.8987456560134888;0.5266983509063721;0.38143306970596313;0.33753499388694763;0.30924084782600403;0.29109513759613037;0.2784472107887268;0.2679348289966583;0.2600698471069336;0.2589970827102661,0.7385392785072327;0.39977386593818665;0.32652583718299866;0.3207337260246277;0.29450252652168274;0.2780744433403015;0.28102394938468933;0.27545443177223206;0.26347801089286804;0.2694877088069916
366,0.0009500290764043043,440,9,496,0.16451667249202728;0.5913333296775818;0.7921833395957947;0.8372833132743835;0.8575500249862671;0.8683333396911621;0.8782666921615601;0.8837000131607056;0.8890833258628845,0.11500000208616257;0.7285000085830688;0.8119999766349792;0.8550999760627747;0.8723000288009644;0.8840000033378601;0.8881999850273132;0.8948000073432922;0.8988999724388123,2.276390552520752;1.8100134134292603;1.0863893032073975;0.7196370363235474;0.5672368407249451;0.49135640263557434;0.44289201498031616;0.41307908296585083;0.39018359780311584,2.1495721340179443;1.3829964399337769;0.8303636908531189;0.6004205346107483;0.4993184506893158;0.4397883415222168;0.404058575630188;0.3785513639450073;0.3630201518535614
380,0.0047581757426353516,336,10,548,0.5184166431427002;0.8715833425521851;0.8955166935920715;0.9064499735832214;0.9135666489601135;0.9161999821662903;0.9215166568756104;0.9218166470527649;0.9262499809265137;0.9278666377067566,0.8557000160217285;0.9013000130653381;0.9128999710083008;0.9180999994277954;0.9115999937057495;0.9203000068664551;0.9203000068664551;0.920799970626831;0.9279000163078308;0.9225999712944031,1.6016244888305664;0.4459775686264038;0.356591135263443;0.32205986976623535;0.30257266759872437;0.2963211238384247;0.2835366427898407;0.27633535861968994;0.26232072710990906;0.26000162959098816,0.5491152405738831;0.3506265878677368;0.31527233123779297;0.2884344458580017;0.3016710579395294;0.2806309163570404;0.2898663580417633;0.2799437344074249;0.26270949840545654;0.27603504061698914
341,0.002387430785537385,320,9,451,0.392549991607666;0.8416500091552734;0.8804500102996826;0.8925166726112366;0.9007499814033508;0.907716691493988;0.9144333600997925;0.9176499843597412;0.9223999977111816,0.8188999891281128;0.8791999816894531;0.8974000215530396;0.9049999713897705;0.9089000225067139;0.9143999814987183;0.9187999963760376;0.9136999845504761;0.9169999957084656,1.926030158996582;0.6395288705825806;0.4248751401901245;0.3687552511692047;0.3384910225868225;0.31757956743240356;0.29940974712371826;0.29048120975494385;0.2777582108974457,0.9560762643814087;0.44873782992362976;0.36265841126441956;0.33281126618385315;0.3154391944408417;0.29432523250579834;0.2847825586795807;0.30137696862220764;0.2909998297691345
340,0.00391928698802795,393,14,450,0.4613833427429199;0.857866644859314;0.8856666684150696;0.8985499739646912;0.9073166847229004;0.9108333587646484;0.9149333238601685;0.9181833267211914;0.9217333197593689;0.9235166907310486;0.9253166913986206;0.9267833232879639;0.9279500246047974;0.930400013923645,0.8241999745368958;0.8806999921798706;0.9050999879837036;0.9064000248908997;0.9096999764442444;0.9157000184059143;0.9247999787330627;0.920199990272522;0.9200000166893005;0.9272000193595886;0.9258000254631042;0.9230999946594238;0.9228000044822693;0.9277999997138977,1.7938340902328491;0.5243074297904968;0.38907358050346375;0.3442268967628479;0.3203256130218506;0.3087887763977051;0.29516714811325073;0.2886834740638733;0.2770957350730896;0.27144211530685425;0.26709020137786865;0.2618549168109894;0.25784066319465637;0.2511484622955322,0.7162803411483765;0.40359288454055786;0.3308113217353821;0.3256065547466278;0.30841901898384094;0.29707297682762146;0.2709316909313202;0.2783063054084778;0.2840810716152191;0.26758691668510437;0.26533564925193787;0.28062835335731506;0.2735362946987152;0.26067256927490234
349,0.003952464562543928,313,5,466,0.5127999782562256;0.8698333501815796;0.8927833437919617;0.9038166403770447;0.9118833541870117,0.8422999978065491;0.890999972820282;0.9052000045776367;0.9093000292778015;0.9241999983787537,1.5968999862670898;0.46153879165649414;0.36509183049201965;0.3302954435348511;0.3060702383518219,0.5891711711883545;0.375579833984375;0.3370692729949951;0.30920401215553284;0.2750397026538849
369,0.005715881731961582,241,13,780,0.6273333430290222;0.8894166946411133;0.9075166583061218;0.9138500094413757;0.9194833040237427;0.9205166697502136;0.923633337020874;0.9248999953269958;0.9253333210945129;0.9287499785423279;0.9290333390235901;0.9314500093460083;0.9322999715805054,0.8779000043869019;0.9085999727249146;0.9121000170707703;0.9223999977111816;0.921999990940094;0.9196000099182129;0.895799994468689;0.9286999702453613;0.9228000044822693;0.9239000082015991;0.9311000108718872;0.9293000102043152;0.9211999773979187,1.270655870437622;0.37331461906433105;0.31902214884757996;0.30471721291542053;0.2885558605194092;0.28157103061676025;0.27149227261543274;0.26974692940711975;0.2655697464942932;0.25316932797431946;0.2501262426376343;0.24368780851364136;0.24124911427497864,0.41020092368125916;0.30779778957366943;0.2980723977088928;0.27634328603744507;0.28265631198883057;0.2986902892589569;0.3809548020362854;0.26800990104675293;0.27190467715263367;0.27295470237731934;0.25951164960861206;0.2609487771987915;0.3027513027191162
352,0.005143191753732958,343,10,454,0.5461000204086304;0.8762500286102295;0.8975333571434021;0.9075666666030884;0.9160500168800354;0.9179499745368958;0.9200166463851929;0.9248166680335999;0.9218666553497314;0.9266499876976013,0.8707000017166138;0.9017999768257141;0.9117000102996826;0.911899983882904;0.9147999882698059;0.9135000109672546;0.9189000129699707;0.919700026512146;0.9244999885559082;0.9282000064849854,1.5114754438400269;0.4265165328979492;0.34871530532836914;0.3173348903656006;0.2965945601463318;0.2884538173675537;0.28214016556739807;0.2696605920791626;0.2746448516845703;0.25968635082244873,0.48842641711235046;0.3378302752971649;0.3037809431552887;0.319349467754364;0.3029412031173706;0.3055399954319;0.28492599725723267;0.28385472297668457;0.27188438177108765;0.2687349319458008
321,0.004337128776274133,383,11,442,0.46958333253860474;0.8663166761398315;0.8902333378791809;0.9041833281517029;0.9116166830062866;0.9150999784469604;0.9192333221435547;0.9198833107948303;0.923966646194458;0.9251499772071838;0.9278833270072937,0.840399980545044;0.8901000022888184;0.9083999991416931;0.9136000275611877;0.9125999808311462;0.9226999878883362;0.916100025177002;0.9222999811172485;0.9208999872207642;0.9222999811172485;0.920799970626831,1.7244426012039185;0.48519986867904663;0.37377527356147766;0.3300926685333252;0.3110284209251404;0.29969334602355957;0.2867431938648224;0.28280195593833923;0.27165576815605164;0.26625365018844604;0.2580091655254364,0.6323410868644714;0.38302338123321533;0.3239120841026306;0.302378386259079;0.3126734495162964;0.2784149646759033;0.29924455285072327;0.2788832485675812;0.29194319248199463;0.2756141722202301;0.2962944805622101
347,0.0030877421431363553,402,14,471,0.38021665811538696;0.8428999781608582;0.8770333528518677;0.8914166688919067;0.9014166593551636;0.9075666666030884;0.9134833216667175;0.9158999919891357;0.9205666780471802;0.9240333437919617;0.9250666499137878;0.9264500141143799;0.927216649055481;0.928600013256073,0.7982000112533569;0.8633000254631042;0.896399974822998;0.8989999890327454;0.9050999879837036;0.9036999940872192;0.9104999899864197;0.9222000241279602;0.9235000014305115;0.9241999983787537;0.9243000149726868;0.9283000230789185;0.9251000285148621;0.927299976348877,1.969753623008728;0.6370103359222412;0.4266567528247833;0.370496541261673;0.336367666721344;0.3187088072299957;0.30202150344848633;0.2966076731681824;0.2823988199234009;0.2708340287208557;0.2693331837654114;0.26332321763038635;0.2602148652076721;0.255097359418869,0.982842206954956;0.47067996859550476;0.3620206117630005;0.3429695665836334;0.3346879780292511;0.31553569436073303;0.30798694491386414;0.2747011184692383;0.27516433596611023;0.2727510631084442;0.2654886841773987;0.2607392966747284;0.26418477296829224;0.26010191440582275
377,7.152328846777987e-05,444,12,476,0.10980000346899033;0.12103333324193954;0.13226667046546936;0.14648333191871643;0.1985333263874054;0.2534833252429962;0.3270333409309387;0.40836668014526367;0.4932999908924103;0.5310999751091003;0.5675166845321655;0.6188333630561829,0.11349999904632568;0.10300000011920929;0.11349999904632568;0.10320000350475311;0.4059000015258789;0.4528000056743622;0.30660000443458557;0.32710000872612;0.4885999858379364;0.6025000214576721;0.5859000086784363;0.6593999862670898,2.3014981746673584;2.297245740890503;2.290010690689087;2.280198335647583;2.266324758529663;2.248990535736084;2.226421594619751;2.2003097534179688;2.168682098388672;2.1318159103393555;2.09053635597229;2.044740915298462,2.2997570037841797;2.2944061756134033;2.2833752632141113;2.2728686332702637;2.256059408187866;2.2363672256469727;2.2131450176239014;2.182495355606079;2.1468892097473145;2.108603000640869;2.06247878074646;2.01566743850708
335,0.008871517138975818,467,11,945,0.499833345413208;0.8786333203315735;0.9052166938781738;0.9172000288963318;0.9191499948501587;0.9232833385467529;0.9245333075523376;0.9283333420753479;0.9295166730880737;0.9292333126068115;0.9307833313941956,0.866599977016449;0.9096999764442444;0.9221000075340271;0.9143000245094299;0.917900025844574;0.9147999882698059;0.9279000163078308;0.9265000224113464;0.9258000254631042;0.926800012588501;0.9244999885559082,2.0551962852478027;0.4192667007446289;0.32662445306777954;0.292867511510849;0.28390470147132874;0.2727809250354767;0.2676129937171936;0.2549355626106262;0.2558429539203644;0.25228065252304077;0.24675767123699188,0.5014195442199707;0.3195294141769409;0.2776009142398834;0.29519447684288025;0.28571996092796326;0.3029129207134247;0.2688624858856201;0.27069994807243347;0.2743905782699585;0.26061564683914185;0.2746981084346771
383,0.003568207795518718,335,8,519,0.48034998774528503;0.8627166748046875;0.8887333273887634;0.9002333283424377;0.9082833528518677;0.9152500033378601;0.9188666939735413;0.9231666922569275,0.836899995803833;0.8892999887466431;0.9072999954223633;0.910099983215332;0.9115999937057495;0.9074000120162964;0.9215999841690063;0.9247000217437744,1.685490369796753;0.5053045153617859;0.3820941746234894;0.33945432305336;0.317379891872406;0.2986096441745758;0.2884669601917267;0.2754378616809845,0.6689594388008118;0.3974660038948059;0.3270640969276428;0.3091491758823395;0.3069474697113037;0.31779584288597107;0.28045713901519775;0.2723286747932434
362,0.003756974096186482,321,13,544,0.5057666897773743;0.8672999739646912;0.8911166787147522;0.9007499814033508;0.9109833240509033;0.9144666790962219;0.9202666878700256;0.92208331823349;0.9243666529655457;0.9245666861534119;0.9269166588783264;0.9291166663169861;0.9293833374977112,0.8482000231742859;0.8795999884605408;0.8960999846458435;0.9144999980926514;0.9121999740600586;0.9203000068664551;0.9243000149726868;0.9265000224113464;0.9128999710083008;0.9223999977111816;0.9273999929428101;0.9174000024795532;0.9269999861717224,1.624693751335144;0.47681480646133423;0.3716639280319214;0.33916905522346497;0.30890578031539917;0.2996631860733032;0.2835348844528198;0.27546998858451843;0.26854246854782104;0.2644529640674591;0.26099926233291626;0.2536056339740753;0.2491752952337265,0.606436550617218;0.40040236711502075;0.3454357385635376;0.30654028058052063;0.2953081727027893;0.27919644117355347;0.2704697549343109;0.2701561152935028;0.29932984709739685;0.2702980041503906;0.2665369510650635;0.29539668560028076;0.26318153738975525
