923,0.00014967818808931917,329,14,390,0.11704999953508377;0.1716500073671341;0.3221833407878876;0.47271665930747986;0.5868666768074036;0.6711500287055969;0.7230333089828491;0.7588000297546387;0.7783499956130981;0.7942000031471252;0.8081166744232178;0.8169333338737488;0.8260999917984009;0.8343833088874817,0.1662999987602234;0.10970000177621841;0.24639999866485596;0.5095999836921692;0.7049000263214111;0.728600025177002;0.7699000239372253;0.7742000222206116;0.8026000261306763;0.8134999871253967;0.8188999891281128;0.8202999830245972;0.8325999975204468;0.8422999978065491,2.3005661964416504;2.2767415046691895;2.2270894050598145;2.141401529312134;2.0207529067993164;1.8676526546478271;1.694949984550476;1.5189248323440552;1.3525996208190918;1.2043724060058594;1.0773447751998901;0.9720926284790039;0.8841637372970581;0.8116298913955688,2.2896828651428223;2.2567801475524902;2.1874163150787354;2.0803370475769043;1.94189453125;1.7759947776794434;1.5929876565933228;1.4169554710388184;1.2538471221923828;1.1165974140167236;0.9987939596176147;0.9048027396202087;0.8228572010993958;0.759256899356842
991,0.004829092108357409,283,12,550,0.5678499937057495;0.8702999949455261;0.9003999829292297;0.912066638469696;0.9119166731834412;0.9211833477020264;0.9180833101272583;0.9253833293914795;0.9204333424568176;0.9301499724388123;0.9297833442687988;0.9230833053588867,0.7914999723434448;0.9031999707221985;0.9057000279426575;0.7926999926567078;0.9221000075340271;0.7748000025749207;0.9243000149726868;0.8658999800682068;0.9093999862670898;0.8835999965667725;0.7451000213623047;0.9301000237464905,1.432187557220459;0.4294127821922302;0.3385208547115326;0.313833624124527;0.31319722533226013;0.280053973197937;0.2921668291091919;0.2648983299732208;0.2833929657936096;0.2506953179836273;0.24838043749332428;0.27615633606910706,0.6244750618934631;0.3318154513835907;0.33021053671836853;0.7135279178619385;0.2750307023525238;0.8547489047050476;0.2739151418209076;0.46668553352355957;0.318274587392807;0.3883576989173889;0.9566794037818909;0.262804239988327
1021,0.005551249998929648,311,18,738,0.5632500052452087;0.8806833624839783;0.9018499851226807;0.9110000133514404;0.9196833372116089;0.922950029373169;0.9258166551589966;0.9247333407402039;0.9269999861717224;0.9262999892234802;0.9295166730880737;0.9281833171844482;0.9316166639328003;0.9305499792098999;0.9331833124160767;0.9322333335876465;0.9358166456222534;0.934149980545044,0.8769000172615051;0.9002000093460083;0.9189000129699707;0.921999990940094;0.9254000186920166;0.9212999939918518;0.9059000015258789;0.9261999726295471;0.9203000068664551;0.9257000088691711;0.9273999929428101;0.9248999953269958;0.9323999881744385;0.9289000034332275;0.9241999983787537;0.9236999750137329;0.926800012588501;0.9329000115394592,1.5109748840332031;0.41057494282722473;0.3350052535533905;0.31120333075523376;0.28737884759902954;0.2747584879398346;0.2687688171863556;0.267645001411438;0.25872471928596497;0.26154765486717224;0.2513355314731598;0.25144875049591064;0.2430255264043808;0.2429482787847519;0.23611153662204742;0.23429103195667267;0.22724825143814087;0.2309601753950119,0.4603261649608612;0.35470452904701233;0.2912399470806122;0.2741971015930176;0.2750672996044159;0.2750561833381653;0.32913458347320557;0.27108779549598694;0.2814081907272339;0.26666781306266785;0.26020804047584534;0.2712140679359436;0.24911652505397797;0.25619128346443176;0.2779361307621002;0.27333730459213257;0.2631913721561432;0.24520020186901093
1020,0.002303048313537081,120,14,670,0.6467499732971191;0.884933352470398;0.9007666707038879;0.908383309841156;0.9130666851997375;0.9191833138465881;0.9205666780471802;0.9244833588600159;0.9263333082199097;0.9286166429519653;0.9298499822616577;0.9317666888237;0.931850016117096;0.9336666464805603,0.8711000084877014;0.9103999733924866;0.9054999947547913;0.9138000011444092;0.9218000173568726;0.9075000286102295;0.9196000099182129;0.92330002784729;0.9258000254631042;0.9271000027656555;0.9172999858856201;0.9210000038146973;0.9312000274658203;0.9322999715805054,1.1664048433303833;0.3923467993736267;0.3380899727344513;0.3179241418838501;0.3033829629421234;0.28624585270881653;0.280569463968277;0.26970764994621277;0.2640034258365631;0.25542187690734863;0.24831850826740265;0.2430000603199005;0.24085284769535065;0.2348218560218811,0.4430612325668335;0.3129464387893677;0.313811719417572;0.30433428287506104;0.2750559151172638;0.31954389810562134;0.29188695549964905;0.27807149291038513;0.2662855088710785;0.27177733182907104;0.2883984446525574;0.28900378942489624;0.2562071681022644;0.25400206446647644
1047,0.005963831173752311,306,15,296,0.6046666502952576;0.8822166919708252;0.9009833335876465;0.9084833264350891;0.9165999889373779;0.9173333048820496;0.9200999736785889;0.9235666394233704;0.9262499809265137;0.9244499802589417;0.9258999824523926;0.9312666654586792;0.9285333156585693;0.9287166595458984;0.9322166442871094,0.8482999801635742;0.8866000175476074;0.8859000205993652;0.8981000185012817;0.9070000052452087;0.9172999858856201;0.9140999913215637;0.9153000116348267;0.8840000033378601;0.9176999926567078;0.9221000075340271;0.9218000173568726;0.9212999939918518;0.9172000288963318;0.8855999708175659,1.345298409461975;0.3946763575077057;0.33937615156173706;0.3141954243183136;0.2958015203475952;0.29006245732307434;0.2811741828918457;0.2736968696117401;0.2630836069583893;0.26735442876815796;0.26228973269462585;0.24692492187023163;0.25283941626548767;0.25284531712532043;0.23818528652191162,0.5015845894813538;0.36818766593933105;0.35959967970848083;0.3576132357120514;0.3291836977005005;0.2920137941837311;0.29873383045196533;0.3019067347049713;0.3923076391220093;0.3135148286819458;0.28694453835487366;0.29484614729881287;0.2832416594028473;0.2927163243293762;0.4113110899925232
1048,0.004381258114649616,460,11,601,0.41128334403038025;0.8516166806221008;0.8855833411216736;0.8997833132743835;0.9107499718666077;0.9150999784469604;0.9206833243370056;0.9238666892051697;0.9250333309173584;0.9267666935920715;0.9266166687011719,0.83160001039505;0.8817999958992004;0.8967999815940857;0.9132000207901001;0.9154000282287598;0.9172999858856201;0.9240000247955322;0.9168999791145325;0.9266999959945679;0.9172999858856201;0.9229000210762024,1.938727617263794;0.5651763677597046;0.3945577144622803;0.3456907570362091;0.3147611916065216;0.2946791350841522;0.28240036964416504;0.2742760479450226;0.26879990100860596;0.2613294720649719;0.2614307403564453,0.8288171887397766;0.42676490545272827;0.35414206981658936;0.3108648359775543;0.2920590937137604;0.29513314366340637;0.27313125133514404;0.29705172777175903;0.26711809635162354;0.28162479400634766;0.2785041332244873
951,0.004133321625256262,399,13,631,0.43806666135787964;0.8567500114440918;0.88714998960495;0.9014999866485596;0.9124666452407837;0.9195833206176758;0.9198166728019714;0.9253666400909424;0.927216649055481;0.9273166656494141;0.9292333126068115;0.928766667842865;0.9308500289916992,0.8202999830245972;0.8858000040054321;0.9035000205039978;0.9114999771118164;0.9126999974250793;0.9218999743461609;0.9262999892234802;0.9225999712944031;0.9208999872207642;0.9262999892234802;0.9276000261306763;0.920199990272522;0.9294000267982483,1.846032977104187;0.5226282477378845;0.38445863127708435;0.3354496359825134;0.30422350764274597;0.28548863530158997;0.28150519728660583;0.2678368389606476;0.26067090034484863;0.2622731626033783;0.2533663809299469;0.25363463163375854;0.2471468448638916,0.7196468710899353;0.39453229308128357;0.33715131878852844;0.30066198110580444;0.29919975996017456;0.2787545621395111;0.2662745714187622;0.27832940220832825;0.28502920269966125;0.26824161410331726;0.2663523554801941;0.2926470637321472;0.25860604643821716
1014,0.005936294849433891,468,12,530,0.46033334732055664;0.8619666695594788;0.8966500163078308;0.9133333563804626;0.9182833433151245;0.9225000143051147;0.9232666492462158;0.9251000285148621;0.9266166687011719;0.9266833066940308;0.9284999966621399;0.9313333630561829,0.8338000178337097;0.8924000263214111;0.909600019454956;0.9106000065803528;0.9251000285148621;0.916700005531311;0.91839998960495;0.9276999831199646;0.920799970626831;0.9182000160217285;0.9222000241279602;0.9169999957084656,1.9196367263793945;0.49140506982803345;0.35318318009376526;0.3040746748447418;0.2889474928379059;0.27697882056236267;0.2721197009086609;0.26741620898246765;0.2621389925479889;0.25983309745788574;0.2553653419017792;0.24552345275878906,0.6670055389404297;0.3726029098033905;0.31468456983566284;0.31132349371910095;0.27225571870803833;0.2898090183734894;0.28982827067375183;0.26678594946861267;0.2795279622077942;0.2914285361766815;0.28861793875694275;0.29651573300361633
963,0.004007738048130115,395,11,33,0.5371166467666626;0.8616666793823242;0.8891333341598511;0.9016000032424927;0.9076499938964844;0.9105166792869568;0.9134166836738586;0.91798335313797;0.9182000160217285;0.9190833568572998;0.9229999780654907,0.8446000218391418;0.8921999931335449;0.9043999910354614;0.9071000218391418;0.9128999710083008;0.9185000061988831;0.9107000231742859;0.9182000160217285;0.9158999919891357;0.9125000238418579;0.9248999953269958,1.6167995929718018;0.4957028925418854;0.3771510422229767;0.3374907374382019;0.320637583732605;0.30793139338493347;0.30143705010414124;0.28824305534362793;0.2851771414279938;0.2851765751838684;0.2742323875427246,0.6326242089271545;0.3822988271713257;0.3317824602127075;0.3099290430545807;0.3054331839084625;0.28970128297805786;0.29541152715682983;0.2855739891529083;0.29721885919570923;0.3082367181777954;0.2723926603794098
978,0.003551741157106904,395,13,848,0.4119666814804077;0.8510833382606506;0.881516695022583;0.8952166438102722;0.9055833220481873;0.9097499847412109;0.9163833260536194;0.916866660118103;0.9229833483695984;0.9246000051498413;0.9257833361625671;0.9259666800498962;0.9294000267982483,0.8174999952316284;0.8830000162124634;0.8966000080108643;0.9068999886512756;0.914900004863739;0.9151999950408936;0.9200000166893005;0.9221000075340271;0.9253000020980835;0.9182999730110168;0.9154999852180481;0.9269999861717224;0.9265999794006348,1.861891269683838;0.5770905613899231;0.41038623452186584;0.3589116930961609;0.32713598012924194;0.3132467567920685;0.29530656337738037;0.2907103896141052;0.27346333861351013;0.2701418399810791;0.26434698700904846;0.2627592086791992;0.2543071210384369,0.8204991221427917;0.42043331265449524;0.3563689589500427;0.32646045088768005;0.2974168062210083;0.28750506043434143;0.2805432081222534;0.2784128189086914;0.264786958694458;0.2869493067264557;0.2951785624027252;0.263221800327301;0.26526525616645813
927,0.005398724633078341,457,16,547,0.475516676902771;0.8624833226203918;0.8879500031471252;0.8993666768074036;0.9085000157356262;0.9151999950408936;0.9174000024795532;0.9246333241462708;0.9253666400909424;0.9265333414077759;0.9272500276565552;0.9302999973297119;0.9302499890327454;0.929099977016449;0.9340833425521851;0.933733344078064,0.8425999879837036;0.8930000066757202;0.902400016784668;0.9146000146865845;0.916700005531311;0.9060999751091003;0.9259999990463257;0.923799991607666;0.9230999946594238;0.9204000234603882;0.926800012588501;0.9265000224113464;0.9208999872207642;0.9301999807357788;0.9257000088691711;0.9236000180244446,1.7479702234268188;0.4980255663394928;0.38232800364494324;0.34202659130096436;0.31631916761398315;0.3015674352645874;0.28986856341362;0.2716168463230133;0.26547694206237793;0.26197096705436707;0.25795868039131165;0.2511202394962311;0.25054529309272766;0.2526037395000458;0.23680514097213745;0.2367919236421585,0.6473356485366821;0.3825037479400635;0.3374074101448059;0.3036603033542633;0.29250308871269226;0.31441012024879456;0.26801812648773193;0.26876017451286316;0.27448731660842896;0.2770552933216095;0.2622520327568054;0.2686510384082794;0.2833481431007385;0.2560165226459503;0.2681998312473297;0.2789628207683563
1027,0.012928780797196796,397,13,712,0.5548833608627319;0.89410001039505;0.9118833541870117;0.9182166457176208;0.9240166544914246;0.9240833520889282;0.9256666898727417;0.9300333261489868;0.9314500093460083;0.9296000003814697;0.9311000108718872;0.9345499873161316;0.9313666820526123,0.8756999969482422;0.9136000275611877;0.9190999865531921;0.9264000058174133;0.9093000292778015;0.8810999989509583;0.9194999933242798;0.9257000088691711;0.9229999780654907;0.9241999983787537;0.9272000193595886;0.9156000018119812;0.9189000129699707,2.6186342239379883;0.3628903329372406;0.30804675817489624;0.28850480914115906;0.271808922290802;0.2680400609970093;0.2639354467391968;0.2514764368534088;0.24443627893924713;0.24790222942829132;0.24172340333461761;0.23182232677936554;0.23708555102348328,0.42228442430496216;0.29823723435401917;0.2834320664405823;0.2703394591808319;0.30992716550827026;0.41220101714134216;0.29793450236320496;0.27192991971969604;0.2779999375343323;0.2697239816188812;0.2698292136192322;0.30166739225387573;0.2985565662384033
1012,0.0020646644437315193,286,10,422,0.43318334221839905;0.8429499864578247;0.8776500225067139;0.8916000127792358;0.9003833532333374;0.9053000211715698;0.9095500111579895;0.9139166474342346;0.9166666865348816;0.920366644859314,0.8208000063896179;0.8762000203132629;0.891700029373169;0.9013000130653381;0.9046000242233276;0.9108999967575073;0.9146000146865845;0.9156000018119812;0.9133999943733215;0.921500027179718,1.862805962562561;0.6291879415512085;0.4292794167995453;0.3722045123577118;0.3409416079521179;0.3234977126121521;0.3111220598220825;0.30007025599479675;0.29155781865119934;0.28180554509162903,0.9112484455108643;0.45889848470687866;0.3733643889427185;0.33499786257743835;0.3305540382862091;0.30998143553733826;0.29808393120765686;0.30944621562957764;0.2966115176677704;0.27806463837623596
911,0.004159583509279348,415,13,439,0.44815000891685486;0.8550833463668823;0.887066662311554;0.899316668510437;0.9064666628837585;0.9130833148956299;0.9200666546821594;0.9232166409492493;0.9224500060081482;0.9252166748046875;0.9265333414077759;0.9283999800682068;0.9294833540916443,0.808899998664856;0.8871999979019165;0.894599974155426;0.909600019454956;0.9143000245094299;0.9190999865531921;0.9228000044822693;0.9246000051498413;0.9143999814987183;0.9162999987602234;0.920199990272522;0.9297000169754028;0.9289000034332275,1.8820714950561523;0.5375629663467407;0.3879551291465759;0.345403254032135;0.321514368057251;0.3038848638534546;0.2838396728038788;0.27488943934440613;0.27236491441726685;0.26677224040031433;0.26162204146385193;0.25502315163612366;0.25224414467811584,0.7612705230712891;0.3997897505760193;0.3604658544063568;0.30930668115615845;0.29929447174072266;0.282068133354187;0.27313894033432007;0.2692829370498657;0.2909984886646271;0.2837154269218445;0.2882254123687744;0.2622605562210083;0.2591105103492737
1004,0.004288048979203377,218,15,534,0.6137999892234802;0.8836333155632019;0.9012500047683716;0.9109500050544739;0.9157666563987732;0.9187833070755005;0.9229333400726318;0.9237833619117737;0.9241833090782166;0.9254166483879089;0.9281833171844482;0.9303333163261414;0.9300666451454163;0.9319666624069214;0.9347666501998901,0.8611999750137329;0.9017999768257141;0.9126999974250793;0.9186000227928162;0.9147999882698059;0.921999990940094;0.9261000156402588;0.9144999980926514;0.8973000049591064;0.9174000024795532;0.9236000180244446;0.9128000140190125;0.9279000163078308;0.9121000170707703;0.9253000020980835,1.2754027843475342;0.38997212052345276;0.33761754631996155;0.30999433994293213;0.29405999183654785;0.2888321578502655;0.2725004255771637;0.26870256662368774;0.26516738533973694;0.261881023645401;0.2524592876434326;0.24980835616588593;0.24745376408100128;0.23941181600093842;0.23122523725032806,0.4602580666542053;0.3358970582485199;0.2938734292984009;0.2855551242828369;0.2949833869934082;0.2800964415073395;0.27303120493888855;0.30343741178512573;0.3543383777141571;0.2941557765007019;0.2855788767337799;0.3171326816082001;0.2595277726650238;0.3148074150085449;0.2750236392021179
1015,0.0034439230072355943,243,8,611,0.5687333345413208;0.8749666810035706;0.8963000178337097;0.9063666462898254;0.9121333360671997;0.9183333516120911;0.9226333498954773;0.9221000075340271,0.8636000156402588;0.8996999859809875;0.9054999947547913;0.910099983215332;0.9192000031471252;0.921999990940094;0.92330002784729;0.9193000197410583,1.45232093334198;0.43249228596687317;0.3528476655483246;0.3216390013694763;0.3066174387931824;0.2905413806438446;0.27873462438583374;0.27738648653030396,0.5199251174926758;0.3479086458683014;0.3147135376930237;0.30854249000549316;0.2776341736316681;0.27681034803390503;0.27240848541259766;0.29319000244140625
1053,0.005396668273795865,345,10,496,0.544950008392334;0.8752999901771545;0.8968833088874817;0.9092000126838684;0.9142333269119263;0.9211500287055969;0.9210500121116638;0.9259833097457886;0.9256166815757751;0.9261333346366882,0.8543000221252441;0.8870999813079834;0.9031999707221985;0.9120000004768372;0.9150999784469604;0.920199990272522;0.9223999977111816;0.9180999994277954;0.9186000227928162;0.9200000166893005,1.4983950853347778;0.43150296807289124;0.3531143367290497;0.31843817234039307;0.2996828258037567;0.2815253436565399;0.2801210880279541;0.26468613743782043;0.26212045550346375;0.2603031098842621,0.5095126032829285;0.3730451166629791;0.3280058205127716;0.3034812808036804;0.29374489188194275;0.28797221183776855;0.2779986560344696;0.31053614616394043;0.28860902786254883;0.28574731945991516
1049,0.004963622926061566,309,13,508,0.5595666766166687;0.8768500089645386;0.8979666829109192;0.9036166667938232;0.9137666821479797;0.9164666533470154;0.9194166660308838;0.9232500195503235;0.925266683101654;0.9267333149909973;0.9293333292007446;0.9282833337783813;0.9294833540916443,0.8496000170707703;0.8992999792098999;0.9017000198364258;0.9133999943733215;0.9192000031471252;0.9199000000953674;0.9089000225067139;0.9240999817848206;0.9164000153541565;0.9205999970436096;0.9225999712944031;0.9301999807357788;0.9240000247955322,1.482189416885376;0.42162808775901794;0.3478773236274719;0.32623112201690674;0.30172035098075867;0.2923920154571533;0.28392377495765686;0.27304187417030334;0.26638171076774597;0.2596651315689087;0.25269192457199097;0.25327926874160767;0.25045448541641235,0.5148115754127502;0.3437254726886749;0.33881303668022156;0.3062605559825897;0.2893800735473633;0.2913854122161865;0.3103428781032562;0.2785956561565399;0.2884761393070221;0.28352537751197815;0.272274374961853;0.25603002309799194;0.27404576539993286
1058,0.02407151678945052,370,9,557,0.5893666744232178;0.8954833149909973;0.9059500098228455;0.9125333428382874;0.9198333621025085;0.9160666465759277;0.9202666878700256;0.9234499931335449;0.9250500202178955,0.8946999907493591;0.8942999839782715;0.9187999963760376;0.9085000157356262;0.9160000085830688;0.8781999945640564;0.9212999939918518;0.9143000245094299;0.8920000195503235,5.197956562042236;0.3549465835094452;0.32031190395355225;0.3031407296657562;0.27934691309928894;0.2894010841846466;0.28395789861679077;0.2718491554260254;0.2679590880870819,0.3650837540626526;0.3500133454799652;0.2829541563987732;0.32383662462234497;0.29318931698799133;0.40484246611595154;0.2921828329563141;0.3195243775844574;0.38641345500946045
1056,0.004794136522048371,301,10,466,0.5482000112533569;0.8777666687965393;0.8989666700363159;0.9120333194732666;0.9189666509628296;0.9232666492462158;0.9231333136558533;0.9253666400909424;0.9284499883651733;0.9278333187103271,0.8738999962806702;0.8913999795913696;0.9108999967575073;0.9164999723434448;0.9186000227928162;0.9180999994277954;0.925599992275238;0.9297000169754028;0.9304999709129333;0.9258999824523926,1.5435715913772583;0.4241127371788025;0.34464317560195923;0.30616843700408936;0.28766676783561707;0.2741102874279022;0.27199727296829224;0.26607346534729004;0.25423160195350647;0.2574053406715393,0.4899381399154663;0.36569565534591675;0.3105417490005493;0.2850925028324127;0.28424832224845886;0.29238587617874146;0.26784178614616394;0.2594990134239197;0.25576138496398926;0.26865237951278687
955,0.003150450855116219,166,15,53,0.6811666488647461;0.8863000273704529;0.9018499851226807;0.9084833264350891;0.912766695022583;0.9167666435241699;0.9175166487693787;0.9215166568756104;0.923799991607666;0.9237499833106995;0.9247166514396667;0.9248666763305664;0.927649974822998;0.9264000058174133;0.9315333366394043,0.8823000192642212;0.8960000276565552;0.9143000245094299;0.9157000184059143;0.9210000038146973;0.9161999821662903;0.9171000123023987;0.9258999824523926;0.9175999760627747;0.9189000129699707;0.9221000075340271;0.9254999756813049;0.9301999807357788;0.92330002784729;0.9319000244140625,1.0887389183044434;0.3869624435901642;0.3368089497089386;0.31463822722435;0.3033061623573303;0.2932887077331543;0.28935715556144714;0.27980077266693115;0.2713892459869385;0.2700769305229187;0.2696285843849182;0.2641889452934265;0.25661587715148926;0.2575664520263672;0.24146683514118195,0.41623789072036743;0.35351502895355225;0.2946056127548218;0.2952297627925873;0.2869987189769745;0.29697445034980774;0.28923434019088745;0.27027636766433716;0.28462621569633484;0.28648173809051514;0.28008344769477844;0.2740013301372528;0.25525084137916565;0.27616792917251587;0.2512657642364502
992,0.0054186774165107055,308,10,583,0.573283314704895;0.8797000050544739;0.9010833501815796;0.909850001335144;0.9161166548728943;0.9195333123207092;0.9226666688919067;0.9231500029563904;0.9278500080108643;0.9275333285331726,0.8723999857902527;0.9024999737739563;0.9151999950408936;0.9175999760627747;0.9204000234603882;0.9214000105857849;0.9203000068664551;0.9243000149726868;0.9258000254631042;0.9236999750137329,1.4190644025802612;0.4097786545753479;0.3388376832008362;0.3133871853351593;0.2955869436264038;0.28606197237968445;0.2766753137111664;0.27369171380996704;0.2586575746536255;0.25812482833862305,0.4579378068447113;0.3320799171924591;0.300676167011261;0.2828395366668701;0.28479307889938354;0.27725619077682495;0.2813110947608948;0.27291804552078247;0.27678918838500977;0.2701885998249054
1041,0.0022135479059302776,175,15,642,0.5629833340644836;0.8735666871070862;0.89083331823349;0.901033341884613;0.9081833362579346;0.9143166542053223;0.9168999791145325;0.9198833107948303;0.924916684627533;0.9258999824523926;0.9276666641235352;0.9288833141326904;0.9292833209037781;0.9315000176429749;0.9337833523750305,0.8569999933242798;0.8924000263214111;0.9024999737739563;0.9157000184059143;0.9186999797821045;0.9100000262260437;0.9174000024795532;0.923799991607666;0.9272000193595886;0.9269000291824341;0.9291999936103821;0.9229999780654907;0.9302999973297119;0.929099977016449;0.9239000082015991,1.4327062368392944;0.45522716641426086;0.37140125036239624;0.3370632529258728;0.31596678495407104;0.3028315305709839;0.2929367423057556;0.283437043428421;0.2694980502128601;0.2638849914073944;0.25728246569633484;0.2551953196525574;0.25146639347076416;0.24535585939884186;0.23959213495254517,0.5516442060470581;0.37865540385246277;0.33340784907341003;0.3031996786594391;0.28279992938041687;0.31213581562042236;0.2887793183326721;0.27022743225097656;0.26223528385162354;0.2647300958633423;0.26222875714302063;0.2783196270465851;0.25273028016090393;0.2567202150821686;0.26804566383361816
1024,0.003792456407222566,384,15,469,0.4554833471775055;0.8568500280380249;0.8871833086013794;0.8987833261489868;0.9065666794776917;0.9104999899864197;0.9179166555404663;0.9210500121116638;0.924916684627533;0.9253666400909424;0.9296000003814697;0.9279000163078308;0.9289500117301941;0.9306166768074036;0.9294666647911072,0.8070999979972839;0.8809999823570251;0.8921999931335449;0.9052000045776367;0.9142000079154968;0.9157000184059143;0.9211999773979187;0.9232000112533569;0.9192000031471252;0.9236999750137329;0.9279999732971191;0.9222999811172485;0.9178000092506409;0.929099977016449;0.925599992275238,1.7657700777053833;0.5318887233734131;0.3878607749938965;0.3462141156196594;0.324232280254364;0.3103562593460083;0.29102396965026855;0.28025394678115845;0.2692611515522003;0.26525992155075073;0.25529903173446655;0.2581377625465393;0.2531540095806122;0.24950502812862396;0.2509232759475708,0.7402071952819824;0.40469831228256226;0.3611297309398651;0.3315426707267761;0.29349008202552795;0.2987087368965149;0.28052008152008057;0.27424356341362;0.2973212003707886;0.28135523200035095;0.27010461688041687;0.2848920524120331;0.2923429310321808;0.26466652750968933;0.26391199231147766
1035,0.004039814065707483,222,14,385,0.605733335018158;0.8821166753768921;0.9002666473388672;0.9075166583061218;0.9146999716758728;0.9164000153541565;0.9219666719436646;0.9230999946594238;0.9240833520889282;0.927049994468689;0.9269999861717224;0.9304666519165039;0.9266833066940308;0.9316333532333374,0.8733000159263611;0.8928999900817871;0.880299985408783;0.9027000069618225;0.916100025177002;0.9164999723434448;0.9269000291824341;0.9165999889373779;0.921999990940094;0.9265000224113464;0.9265999794006348;0.9264000058174133;0.921999990940094;0.9089000225067139,1.2730480432510376;0.4033074975013733;0.34083935618400574;0.3173704445362091;0.29914647340774536;0.2942446172237396;0.2784360945224762;0.2705704867839813;0.2668558657169342;0.2613833546638489;0.25863295793533325;0.24900062382221222;0.2566675841808319;0.24234747886657715,0.44706445932388306;0.3662070035934448;0.38010457158088684;0.31936559081077576;0.30161988735198975;0.2930290997028351;0.2693234980106354;0.29273778200149536;0.2904914617538452;0.27340173721313477;0.2715301513671875;0.2597205936908722;0.2824985980987549;0.32567113637924194
1006,0.0056783939772849295,378,7,851,0.514116644859314;0.8735499978065491;0.8983166813850403;0.9104166626930237;0.9174666404724121;0.9209666848182678;0.9242500066757202,0.8585000038146973;0.9010999798774719;0.9115999937057495;0.9223999977111816;0.9243999719619751;0.9251000285148621;0.9169999957084656,1.7007558345794678;0.43761569261550903;0.3465922176837921;0.3099202513694763;0.2922472059726715;0.2820892930030823;0.27240878343582153,0.542978048324585;0.34145769476890564;0.30349820852279663;0.2782585322856903;0.2696797549724579;0.27125123143196106;0.28836268186569214
1054,0.002665941667030826,317,10,131,0.4893166720867157;0.8533833622932434;0.8829500079154968;0.8946833610534668;0.9034500122070312;0.9085166454315186;0.9102333188056946;0.9146166443824768;0.9157333374023438;0.9213500022888184,0.8400999903678894;0.883400022983551;0.8988999724388123;0.9085999727249146;0.9136999845504761;0.9147999882698059;0.906499981880188;0.9150000214576721;0.9054999947547913;0.9254999756813049,1.7061735391616821;0.5563351511955261;0.4057997465133667;0.3561594784259796;0.3318440616130829;0.31529688835144043;0.3089229464530945;0.2951711118221283;0.2938387393951416;0.28090009093284607,0.7445820569992065;0.42518842220306396;0.3539489805698395;0.3233930766582489;0.29995593428611755;0.2971348762512207;0.31340834498405457;0.29671359062194824;0.31694385409355164;0.270030677318573
1017,0.0059801389541461305,257,12,554,0.6300166845321655;0.8895999789237976;0.906499981880188;0.912066638469696;0.9169166684150696;0.921833336353302;0.9235833287239075;0.9249500036239624;0.9271500110626221;0.9287166595458984;0.9276000261306763;0.9291166663169861,0.8596000075340271;0.9059000015258789;0.906000018119812;0.9190999865531921;0.9204999804496765;0.9107000231742859;0.9211999773979187;0.9200999736785889;0.9279999732971191;0.9233999848365784;0.9060999751091003;0.9319000244140625,1.260515809059143;0.3744244873523712;0.3237444758415222;0.3066396415233612;0.2936291992664337;0.2779231071472168;0.27224040031433105;0.26646265387535095;0.2583141028881073;0.2549867033958435;0.25751298666000366;0.24849775433540344,0.4558677673339844;0.3230747878551483;0.3270670175552368;0.28216642141342163;0.2841114401817322;0.3070053458213806;0.27702730894088745;0.30441519618034363;0.28032243251800537;0.2873205244541168;0.33039426803588867;0.2511720359325409
1030,0.004436279405656673,263,15,498,0.5750666856765747;0.8786166906356812;0.8968333601951599;0.9083499908447266;0.9136999845504761;0.9184166789054871;0.9206666946411133;0.9222999811172485;0.9229666590690613;0.9253000020980835;0.9265499711036682;0.9301499724388123;0.9319999814033508;0.9308666586875916;0.932366669178009,0.8572999835014343;0.8809999823570251;0.9121000170707703;0.9154000282287598;0.9199000000953674;0.9150999784469604;0.9228000044822693;0.8982999920845032;0.9211999773979187;0.9190000295639038;0.9176999926567078;0.9261999726295471;0.9247000217437744;0.926800012588501;0.9189000129699707,1.3849873542785645;0.41547125577926636;0.3493170142173767;0.31734564900398254;0.3024291694164276;0.28972622752189636;0.28099173307418823;0.2743423581123352;0.27280503511428833;0.2650206387042999;0.2596415877342224;0.2509104907512665;0.2443675845861435;0.24648374319076538;0.24023008346557617,0.49041298031806946;0.3827458918094635;0.30724266171455383;0.30667296051979065;0.29009661078453064;0.2957492172718048;0.2738893926143646;0.34426966309547424;0.28943803906440735;0.294880211353302;0.29363271594047546;0.26430052518844604;0.2695653438568115;0.2637525200843811;0.288715124130249
1031,0.003444400286853397,425,14,547,0.4002666771411896;0.8423833250999451;0.8780500292778015;0.894349992275238;0.9020833373069763;0.90788334608078;0.9116666913032532;0.9181833267211914;0.9203833341598511;0.9249666929244995;0.9263166785240173;0.9263499975204468;0.9274666905403137;0.9291999936103821,0.745199978351593;0.8798999786376953;0.8934000134468079;0.9071000218391418;0.8998000025749207;0.9125999808311462;0.9160000085830688;0.917900025844574;0.9174000024795532;0.921500027179718;0.9254000186920166;0.9232000112533569;0.9210000038146973;0.9275000095367432,1.9770845174789429;0.6314197778701782;0.42223960161209106;0.36297571659088135;0.3309878706932068;0.3159831166267395;0.30625152587890625;0.28896695375442505;0.28457555174827576;0.26918309926986694;0.2673865258693695;0.26232436299324036;0.25759604573249817;0.2536701261997223,0.9871050715446472;0.4459663927555084;0.36003604531288147;0.32685595750808716;0.3471162021160126;0.29590970277786255;0.2995203733444214;0.2914921045303345;0.2927743196487427;0.27640846371650696;0.26789534091949463;0.2763809561729431;0.28965136408805847;0.2561146914958954
