660,0.008078381272369803,430,15,432,0.5342000126838684;0.8792999982833862;0.9024166464805603;0.9145833253860474;0.918483316898346;0.9204000234603882;0.9205999970436096;0.9241333603858948;0.9302166700363159;0.9293500185012817;0.927566647529602;0.9263499975204468;0.9312333464622498;0.9324666857719421;0.9330666661262512,0.867900013923645;0.901199996471405;0.9078999757766724;0.9236000180244446;0.920199990272522;0.9236999750137329;0.9273999929428101;0.921500027179718;0.928600013256073;0.9136999845504761;0.8946999907493591;0.907800018787384;0.9240999817848206;0.9212999939918518;0.9225000143051147,1.6967437267303467;0.4102589190006256;0.33410999178886414;0.30132055282592773;0.2856414020061493;0.2812750041484833;0.28000226616859436;0.26746997237205505;0.25006237626075745;0.2520540654659271;0.25306519865989685;0.25674667954444885;0.24296998977661133;0.2394959181547165;0.23787081241607666,0.48044687509536743;0.35026034712791443;0.30490708351135254;0.27574726939201355;0.2849888205528259;0.2729674279689789;0.26376089453697205;0.2807169258594513;0.2575635313987732;0.29254674911499023;0.3479178845882416;0.32772085070610046;0.2775738537311554;0.2895285189151764;0.27570846676826477
706,0.0025954372278361917,386,13,441,0.36033332347869873;0.8274000287055969;0.8730999827384949;0.8867666721343994;0.8970666527748108;0.9039166569709778;0.909600019454956;0.9135666489601135;0.9181666374206543;0.9221166372299194;0.9233499765396118;0.9243833422660828;0.9247499704360962,0.7364000082015991;0.8679999709129333;0.8802000284194946;0.9004999995231628;0.9061999917030334;0.9124000072479248;0.9182000160217285;0.9180999994277954;0.9165999889373779;0.9241999983787537;0.9223999977111816;0.9199000000953674;0.9229000210762024,2.0201361179351807;0.7260357141494751;0.4534815847873688;0.3873908519744873;0.3517656922340393;0.32969948649406433;0.31325897574424744;0.29982835054397583;0.28773194551467896;0.27900439500808716;0.27395331859588623;0.26992684602737427;0.2671467959880829,1.1658905744552612;0.49625736474990845;0.40893641114234924;0.3418421745300293;0.3195786476135254;0.30199477076530457;0.29278650879859924;0.28997641801834106;0.28815218806266785;0.27931761741638184;0.2722209393978119;0.28285086154937744;0.282304584980011
688,0.003829025421422859,493,10,641,0.34128332138061523;0.8339166641235352;0.879016637802124;0.8928166627883911;0.9036499857902527;0.9096166491508484;0.9157166481018066;0.9223499894142151;0.9241666793823242;0.9254833459854126,0.7329999804496765;0.8777999877929688;0.8902999758720398;0.9013000130653381;0.9070000052452087;0.9154999852180481;0.9239000082015991;0.9246000051498413;0.9207000136375427;0.9211999773979187,2.0925185680389404;0.6804373860359192;0.42467543482780457;0.36584338545799255;0.33140039443969727;0.3118744492530823;0.29553931951522827;0.2792307436466217;0.27142488956451416;0.27006441354751587,1.108406901359558;0.45931562781333923;0.3789830207824707;0.3432299792766571;0.3101140260696411;0.29041510820388794;0.2728257477283478;0.26810234785079956;0.2855406403541565;0.275833398103714
511,0.006101937630000798,362,19,432,0.535266637802124;0.876800000667572;0.9013000130653381;0.9145166873931885;0.9156666398048401;0.9219333529472351;0.9258833527565002;0.9266999959945679;0.9284666776657104;0.9298166632652283;0.9286166429519653;0.9311666488647461;0.9300000071525574;0.9317499995231628;0.9367666840553284;0.9373000264167786;0.9334666728973389;0.9337999820709229;0.9389166831970215,0.8604999780654907;0.9027000069618225;0.9142000079154968;0.9150999784469604;0.9240000247955322;0.9248999953269958;0.9175000190734863;0.9247999787330627;0.9257000088691711;0.9279999732971191;0.9247999787330627;0.9304999709129333;0.9143000245094299;0.9124000072479248;0.9304999709129333;0.9330000281333923;0.9264000058174133;0.9329000115394592;0.9283000230789185,1.694105863571167;0.42370641231536865;0.3374711871147156;0.3016817271709442;0.2940868139266968;0.27794790267944336;0.2653379440307617;0.2624923288822174;0.254395067691803;0.25115373730659485;0.252034991979599;0.24501700699329376;0.2455633580684662;0.23987071216106415;0.2281191200017929;0.22354182600975037;0.23274169862270355;0.23173384368419647;0.2183448076248169,0.5039218068122864;0.33699268102645874;0.3018763065338135;0.30057740211486816;0.2796503007411957;0.26810571551322937;0.2970728278160095;0.27304360270500183;0.2735113203525543;0.25839030742645264;0.26810744404792786;0.2546344995498657;0.2998695969581604;0.30551692843437195;0.2497182935476303;0.24943974614143372;0.26655086874961853;0.25388622283935547;0.25643807649612427
728,0.004235330332649877,260,15,222,0.5918333530426025;0.8816166520118713;0.8986499905586243;0.9071999788284302;0.9117000102996826;0.9177166819572449;0.9194166660308838;0.9233333468437195;0.9245166778564453;0.9244333505630493;0.9259833097457886;0.9262999892234802;0.9269000291824341;0.9311166405677795;0.9311666488647461,0.8568000197410583;0.897599995136261;0.9110000133514404;0.9110999703407288;0.9186000227928162;0.9243000149726868;0.9161999821662903;0.9272000193595886;0.9079999923706055;0.9258000254631042;0.9192000031471252;0.928600013256073;0.927299976348877;0.932200014591217;0.9319999814033508,1.3783713579177856;0.40790125727653503;0.3456655740737915;0.3189750015735626;0.30656301975250244;0.29211288690567017;0.2879331707954407;0.2723809778690338;0.26764094829559326;0.26833540201187134;0.26098185777664185;0.26154398918151855;0.25606870651245117;0.24590101838111877;0.24599967896938324,0.4984336793422699;0.35267120599746704;0.31202179193496704;0.3074510395526886;0.2935437858104706;0.2741614878177643;0.2982088625431061;0.265070378780365;0.32403403520584106;0.26672208309173584;0.28554749488830566;0.2546336352825165;0.26464712619781494;0.2539112865924835;0.25211286544799805
731,0.004979239131138369,409,11,638,0.48151665925979614;0.8633166551589966;0.8913999795913696;0.9066833257675171;0.9153666496276855;0.9200000166893005;0.9222833514213562;0.9229999780654907;0.9254000186920166;0.9279999732971191;0.9316499829292297,0.8320000171661377;0.8776000142097473;0.9038000106811523;0.9171000123023987;0.9169999957084656;0.9244999885559082;0.9236999750137329;0.9247999787330627;0.9247999787330627;0.9194999933242798;0.9261000156402588,1.7559865713119507;0.4852907359600067;0.36802899837493896;0.3227680027484894;0.29617103934288025;0.284763902425766;0.2785041332244873;0.2752307057380676;0.26668432354927063;0.25634416937828064;0.246830552816391,0.6291718482971191;0.3975009620189667;0.3392868936061859;0.29545947909355164;0.302421897649765;0.2676256597042084;0.27870818972587585;0.2753937244415283;0.2691951096057892;0.2902180254459381;0.2711959481239319
737,0.0025463300698560115,365,12,697,0.3892333209514618;0.8335999846458435;0.8753833174705505;0.8883000016212463;0.8990833163261414;0.9039333462715149;0.9088500142097473;0.9141499996185303;0.9179166555404663;0.9222000241279602;0.9220499992370605;0.9262666702270508,0.7642999887466431;0.8765000104904175;0.8932999968528748;0.8970000147819519;0.9052000045776367;0.9072999954223633;0.9139000177383423;0.9180999994277954;0.9203000068664551;0.9236000180244446;0.920199990272522;0.9265999794006348,1.9573765993118286;0.6823540329933167;0.444333553314209;0.38302162289619446;0.34826529026031494;0.3288196623325348;0.3162190616130829;0.3001919686794281;0.2904616594314575;0.2775091528892517;0.2765054702758789;0.26599442958831787,1.0454479455947876;0.47281405329704285;0.3746958374977112;0.35213181376457214;0.3304690420627594;0.31375327706336975;0.2913093864917755;0.2848605513572693;0.28418391942977905;0.27413851022720337;0.27678853273391724;0.26931455731391907
774,0.004347432713381077,339,10,281,0.5252666473388672;0.8702999949455261;0.8931833505630493;0.9045500159263611;0.9144333600997925;0.9172666668891907;0.9207166433334351;0.9240333437919617;0.9251000285148621;0.9283000230789185,0.8632000088691711;0.8977000117301941;0.9075000286102295;0.9104999899864197;0.919700026512146;0.9243000149726868;0.9222999811172485;0.9172000288963318;0.9261999726295471;0.9165999889373779,1.5699653625488281;0.4564318358898163;0.36359745264053345;0.32633230090141296;0.30062180757522583;0.2924101948738098;0.2785428762435913;0.2695314586162567;0.264676034450531;0.25891050696372986,0.5613852739334106;0.3558827042579651;0.3182739019393921;0.3079267740249634;0.28629082441329956;0.27341124415397644;0.2701686918735504;0.28549033403396606;0.26654329895973206;0.2881150245666504
692,0.005812313933065663,468,7,372,0.4764833450317383;0.8655499815940857;0.8909666538238525;0.9024166464805603;0.9107833504676819;0.9158333539962769;0.9184499979019165,0.8532000184059143;0.8873000144958496;0.9053000211715698;0.9089999794960022;0.9171000123023987;0.9154000282287598;0.9207000136375427,1.7639323472976685;0.48413509130477905;0.3730486333370209;0.33563196659088135;0.3103434443473816;0.2953011691570282;0.285722017288208,0.6119548678398132;0.38269704580307007;0.3275272846221924;0.3044877052307129;0.29370760917663574;0.2992735803127289;0.28647729754447937
727,0.005394319038100569,82,9,771,0.7681166529655457;0.8960666656494141;0.9030500054359436;0.907966673374176;0.9160666465759277;0.9180999994277954;0.91798335313797;0.9207333326339722;0.9211166501045227,0.9061999917030334;0.909500002861023;0.9156000018119812;0.9225000143051147;0.9027000069618225;0.9031999707221985;0.9269000291824341;0.9235000014305115;0.9180999994277954,0.7676016092300415;0.3657062351703644;0.34782660007476807;0.33363407850265503;0.3139638304710388;0.3012378215789795;0.3071797490119934;0.2947072386741638;0.2974375784397125,0.32334354519844055;0.3301733434200287;0.3069988489151001;0.30074214935302734;0.3487006723880768;0.355925977230072;0.29425275325775146;0.3153415322303772;0.32860350608825684
474,0.003896524380967742,352,15,604,0.4892166554927826;0.8639166951179504;0.8912666440010071;0.8985166549682617;0.9089000225067139;0.9138666391372681;0.9203333258628845;0.9218666553497314;0.9253666400909424;0.9265999794006348;0.9260666370391846;0.9278833270072937;0.9293833374977112;0.9297500252723694;0.9316166639328003,0.8492000102996826;0.8956999778747559;0.9004999995231628;0.9128000140190125;0.9128000140190125;0.9222999811172485;0.9185000061988831;0.9211999773979187;0.9185000061988831;0.9204000234603882;0.9212999939918518;0.9298999905586243;0.9276000261306763;0.9276999831199646;0.930400013923645,1.713170051574707;0.48939138650894165;0.3722728490829468;0.343180775642395;0.31540703773498535;0.3020057678222656;0.2833414375782013;0.2773866355419159;0.2681751251220703;0.2617684304714203;0.264457106590271;0.2553755044937134;0.2517208755016327;0.24985280632972717;0.2447766810655594,0.6371783018112183;0.3717770576477051;0.3341063857078552;0.29883670806884766;0.29632115364074707;0.27550649642944336;0.2966328263282776;0.27548590302467346;0.2847822308540344;0.28328025341033936;0.28355535864830017;0.26084309816360474;0.2640673816204071;0.26296234130859375;0.261440634727478
705,0.0143606635144385,179,7,317,0.7307166457176208;0.9014666676521301;0.9061833620071411;0.9088000059127808;0.9106000065803528;0.9139000177383423;0.9123166799545288,0.9090999960899353;0.9006999731063843;0.913100004196167;0.9032999873161316;0.8981000185012817;0.9193999767303467;0.9144999980926514,1.6879233121871948;0.34102919697761536;0.327808678150177;0.32491326332092285;0.32215261459350586;0.31916600465774536;0.33561477065086365,0.31370678544044495;0.34814998507499695;0.3210673928260803;0.37262997031211853;0.38514623045921326;0.3247600495815277;0.3366265892982483
669,0.001865525496109142,174,19,397,0.5500333309173584;0.8655666708946228;0.8892333507537842;0.9004999995231628;0.9053333401679993;0.9121333360671997;0.9157833456993103;0.9186499714851379;0.9208166599273682;0.9244166612625122;0.9244999885559082;0.9258333444595337;0.9274333119392395;0.9294333457946777;0.930816650390625;0.9311333298683167;0.9315500259399414;0.9323999881744385;0.9348333477973938,0.8475000262260437;0.8855999708175659;0.9041000008583069;0.9107999801635742;0.9110999703407288;0.9156000018119812;0.9197999835014343;0.9171000123023987;0.9203000068664551;0.9273999929428101;0.9232000112533569;0.9265999794006348;0.9225999712944031;0.9283000230789185;0.9301999807357788;0.9286999702453613;0.9215999841690063;0.9275000095367432;0.9300000071525574,1.5132490396499634;0.48545041680336;0.37907320261001587;0.340664803981781;0.3216109573841095;0.30602094531059265;0.29600629210472107;0.2883254885673523;0.27893760800361633;0.26972895860671997;0.26930463314056396;0.26437315344810486;0.25852978229522705;0.25250768661499023;0.2475636750459671;0.2459048628807068;0.24414661526679993;0.24030305445194244;0.23205113410949707,0.5989279747009277;0.4075809121131897;0.33282631635665894;0.31127703189849854;0.30905964970588684;0.296924352645874;0.29093578457832336;0.2933281660079956;0.28604403138160706;0.26571139693260193;0.2754625380039215;0.27233749628067017;0.28485262393951416;0.2677435278892517;0.24959328770637512;0.2619266211986542;0.2861441671848297;0.26665198802948;0.2548283040523529
632,0.0060015803452207585,398,17,478,0.4896833300590515;0.8758999705314636;0.9009833335876465;0.9112499952316284;0.91798335313797;0.9220333099365234;0.9222333431243896;0.9235333204269409;0.9259166717529297;0.9279666543006897;0.9288166761398315;0.9302999973297119;0.9272333383560181;0.9309166669845581;0.9357500076293945;0.9311333298683167;0.9362999796867371,0.8593000173568726;0.8980000019073486;0.9139999747276306;0.9200000166893005;0.9222999811172485;0.9228000044822693;0.9221000075340271;0.9230999946594238;0.9230999946594238;0.9208999872207642;0.9279999732971191;0.9200000166893005;0.9312999844551086;0.9259999990463257;0.9214000105857849;0.930899977684021;0.9168999791145325,1.7510064840316772;0.43743792176246643;0.34121793508529663;0.3083372712135315;0.2902901768684387;0.2806899845600128;0.2726927697658539;0.2713688611984253;0.2634774446487427;0.25619545578956604;0.25335896015167236;0.24818846583366394;0.25481247901916504;0.24199894070625305;0.23075968027114868;0.2411319762468338;0.2274998277425766,0.5490543842315674;0.3499337434768677;0.3005973994731903;0.2887760102748871;0.28063997626304626;0.2791654169559479;0.28188249468803406;0.27570679783821106;0.27051088213920593;0.28948715329170227;0.2635800242424011;0.2813892066478729;0.2517559230327606;0.2723175883293152;0.2753967344760895;0.2521299123764038;0.28415507078170776
748,0.0055892498619586894,234,13,403,0.6396166682243347;0.8885499835014343;0.9048666954040527;0.9121999740600586;0.9194999933242798;0.9203166961669922;0.9202166795730591;0.9245666861534119;0.9262833595275879;0.9300000071525574;0.9299499988555908;0.9293000102043152;0.9322666525840759,0.8812999725341797;0.9038000106811523;0.9093000292778015;0.9164000153541565;0.9147999882698059;0.9176999926567078;0.9235000014305115;0.9276000261306763;0.9289000034332275;0.9214000105857849;0.916100025177002;0.9315999746322632;0.926800012588501,1.2345001697540283;0.3784532845020294;0.32579800486564636;0.3082577884197235;0.2868633270263672;0.2826683521270752;0.28012314438819885;0.2684251666069031;0.26061704754829407;0.2506898045539856;0.2513273060321808;0.25002482533454895;0.24075667560100555,0.4046821892261505;0.3323933780193329;0.3087095022201538;0.2884732782840729;0.2874748408794403;0.2901868522167206;0.2738268971443176;0.2698409855365753;0.2645006477832794;0.2792520523071289;0.3055669069290161;0.25083619356155396;0.2686440944671631
738,0.005185795978969238,290,5,429,0.5891000032424927;0.8802666664123535;0.9000499844551086;0.9127166867256165;0.9161333441734314,0.8733000159263611;0.8924000263214111;0.9047999978065491;0.916700005531311;0.9190999865531921,1.3648345470428467;0.40860652923583984;0.3392764925956726;0.3065888583660126;0.29451730847358704,0.461836576461792;0.36263152956962585;0.3198812007904053;0.28527897596359253;0.2950514554977417
760,0.002833118724813503,234,8,36,0.6309000253677368;0.8738999962806702;0.8933166861534119;0.9025499820709229;0.910099983215332;0.9128833413124084;0.9148666858673096;0.9168499708175659,0.8740000128746033;0.899399995803833;0.9082000255584717;0.9107000231742859;0.9121999740600586;0.9086999893188477;0.920199990272522;0.9197999835014343,1.2881220579147339;0.4347340166568756;0.36229291558265686;0.3337969183921814;0.3111472427845001;0.30480125546455383;0.29599177837371826;0.29146212339401245,0.4910948872566223;0.354022353887558;0.31755220890045166;0.3063621520996094;0.309734582901001;0.32098281383514404;0.2864944338798523;0.2765117287635803
633,0.0023706784992938486,243,13,340,0.5127000212669373;0.8606333136558533;0.886650025844574;0.898983359336853;0.9048833250999451;0.9085000157356262;0.9117833375930786;0.9168999791145325;0.9189000129699707;0.9218666553497314;0.9227333068847656;0.9245833158493042;0.9274500012397766,0.836899995803833;0.8888999819755554;0.8970000147819519;0.9108999967575073;0.9136999845504761;0.9174000024795532;0.9117000102996826;0.9235000014305115;0.9236999750137329;0.9180999994277954;0.9200999736785889;0.9246000051498413;0.9261999726295471,1.635689377784729;0.5104172229766846;0.3868710994720459;0.3455853760242462;0.3265279233455658;0.3144570589065552;0.3045554757118225;0.2911263406276703;0.28557971119880676;0.276763379573822;0.27417799830436707;0.26753270626068115;0.2599257528781891,0.6567550301551819;0.39134031534194946;0.3433397710323334;0.3108322322368622;0.3035795986652374;0.29197806119918823;0.2953755259513855;0.27675455808639526;0.2743282914161682;0.2837028205394745;0.27442485094070435;0.2663213014602661;0.2617313861846924
757,0.003981384764340835,322,8,441,0.5067499876022339;0.8665833473205566;0.8926500082015991;0.9029499888420105;0.9100333452224731;0.9179333448410034;0.9194666743278503;0.9207000136375427,0.8396999835968018;0.8840000033378601;0.9074000120162964;0.909600019454956;0.9197999835014343;0.9222000241279602;0.9189000129699707;0.9164999723434448,1.6091649532318115;0.47438645362854004;0.367257297039032;0.3312886357307434;0.31119677424430847;0.2900146245956421;0.2831808924674988;0.2784736454486847,0.588859498500824;0.39181241393089294;0.32843464612960815;0.3119224011898041;0.27705198526382446;0.2769559621810913;0.28773123025894165;0.2895772159099579
590,0.004901026996562603,217,12,907,0.6332166790962219;0.8868333101272583;0.9056666493415833;0.9137666821479797;0.9176499843597412;0.9223166704177856;0.9211666584014893;0.9242333173751831;0.9251333475112915;0.9273666739463806;0.9285833239555359;0.9304166436195374,0.8747000098228455;0.90420001745224;0.9176999926567078;0.9106000065803528;0.917900025844574;0.9239000082015991;0.9236999750137329;0.9269000291824341;0.9253000020980835;0.9275000095367432;0.913100004196167;0.9314000010490417,1.2388501167297363;0.3813999891281128;0.32574963569641113;0.3035707175731659;0.2914729714393616;0.2751830220222473;0.2796367108821869;0.27089402079582214;0.26755809783935547;0.2565428912639618;0.25153490900993347;0.24717551469802856,0.4178202748298645;0.3288252055644989;0.29469603300094604;0.3188459873199463;0.2976749837398529;0.28465843200683594;0.27721741795539856;0.27054527401924133;0.26917293667793274;0.2611447870731354;0.3069239854812622;0.2503630816936493
765,0.004894279488609202,484,5,837,0.4058166742324829;0.8513833284378052;0.8873166441917419;0.9028333425521851;0.9162333607673645,0.8083000183105469;0.8877000212669373;0.9023000001907349;0.9039000272750854;0.9218999743461609,2.0212152004241943;0.5604283213615417;0.3855527937412262;0.3329744338989258;0.29941806197166443,0.8525888919830322;0.39517247676849365;0.33397820591926575;0.3180217742919922;0.2745649516582489
767,0.004650238824562533,391,10,505,0.4829833209514618;0.8632500171661377;0.8936499953269958;0.904533326625824;0.9109166860580444;0.9159666895866394;0.9190999865531921;0.92371666431427;0.9245166778564453;0.9261500239372253,0.8424000144004822;0.887499988079071;0.9129999876022339;0.9117000102996826;0.9135000109672546;0.9108999967575073;0.9189000129699707;0.9196000099182129;0.9212999939918518;0.9301999807357788,1.743981957435608;0.483092337846756;0.36412131786346436;0.32751914858818054;0.3071214556694031;0.29219192266464233;0.28454065322875977;0.27373796701431274;0.26992031931877136;0.2619906961917877,0.6258417367935181;0.38076066970825195;0.3091176152229309;0.29684731364250183;0.3102739453315735;0.3229219615459442;0.2903020977973938;0.2775167226791382;0.28285712003707886;0.25626444816589355
596,0.004772940809900812,413,19,106,0.4967166781425476;0.8638666868209839;0.8910166621208191;0.90461665391922;0.9107666611671448;0.9147999882698059;0.9193166494369507;0.9214666485786438;0.9222666621208191;0.92576664686203;0.9261833429336548;0.9265666604042053;0.9268166422843933;0.9289500117301941;0.9299499988555908;0.9301166534423828;0.932033360004425;0.9319000244140625;0.9347000122070312,0.8324000239372253;0.885699987411499;0.9047999978065491;0.9162999987602234;0.9200999736785889;0.9158999919891357;0.9235000014305115;0.9217000007629395;0.9228000044822693;0.9211999773979187;0.927299976348877;0.9258999824523926;0.916100025177002;0.9153000116348267;0.9276999831199646;0.9143999814987183;0.9284999966621399;0.9200999736785889;0.9269999861717224,1.7129796743392944;0.48893171548843384;0.3701169192790985;0.3306455910205841;0.31041836738586426;0.2983323335647583;0.28486761450767517;0.28104037046432495;0.278169184923172;0.2666085660457611;0.2632596492767334;0.26303958892822266;0.25914856791496277;0.2554093301296234;0.2480970174074173;0.24869988858699799;0.24303629994392395;0.24217693507671356;0.23442846536636353,0.6307839751243591;0.3882634937763214;0.32611721754074097;0.2928088903427124;0.2806754410266876;0.28568950295448303;0.2791913151741028;0.2692653238773346;0.27074235677719116;0.29858455061912537;0.27227410674095154;0.2664979100227356;0.29894283413887024;0.2950544059276581;0.257028728723526;0.30932456254959106;0.26039156317710876;0.28221917152404785;0.2690642774105072
746,0.004367391618315878,395,10,535,0.4645666778087616;0.8627499938011169;0.8911833167076111;0.9026333093643188;0.9108166694641113;0.9156166911125183;0.9188666939735413;0.9219833612442017;0.9238499999046326;0.9290333390235901,0.8277000188827515;0.8924000263214111;0.9068999886512756;0.9083999991416931;0.9162999987602234;0.9154999852180481;0.9158999919891357;0.9259999990463257;0.9269000291824341;0.9262999892234802,1.7619234323501587;0.49546465277671814;0.37126243114471436;0.33298438787460327;0.31070491671562195;0.2965683937072754;0.2860923409461975;0.27606186270713806;0.27207469940185547;0.2577517032623291,0.659453272819519;0.37796762585639954;0.3253590762615204;0.3141707181930542;0.29481661319732666;0.29510778188705444;0.2946482300758362;0.27057671546936035;0.2664952576160431;0.26144707202911377
762,0.003968832033783792,320,9,675,0.5109833478927612;0.8683666586875916;0.89246666431427;0.906333327293396;0.9128999710083008;0.9186333417892456;0.9213833212852478;0.9238166809082031;0.9249666929244995,0.8629999756813049;0.8873000144958496;0.9120000004768372;0.9056000113487244;0.9096999764442444;0.9205999970436096;0.9232000112533569;0.9185000061988831;0.9264000058174133,1.618910789489746;0.466530442237854;0.3653513789176941;0.3223257064819336;0.30606555938720703;0.2870468199253082;0.28186333179473877;0.27358144521713257;0.26715824007987976,0.5722106099128723;0.38361451029777527;0.31642237305641174;0.3326375186443329;0.30967509746551514;0.2840326130390167;0.28177252411842346;0.29603317379951477;0.26732879877090454
716,0.0013710288354991896,383,12,552,0.23645000159740448;0.7543333172798157;0.8433666825294495;0.8667166829109192;0.878849983215332;0.889116644859314;0.8958333134651184;0.8994666934013367;0.902733325958252;0.9057499766349792;0.9087666869163513;0.911383330821991,0.7031999826431274;0.8281000256538391;0.8677999973297119;0.8808000087738037;0.89410001039505;0.8944000005722046;0.902999997138977;0.9103999733924866;0.9121000170707703;0.9110000133514404;0.9122999906539917;0.9158999919891357,2.206300735473633;1.2582051753997803;0.6532419323921204;0.49327409267425537;0.4257325530052185;0.3871230483055115;0.3628539741039276;0.3458115756511688;0.33198776841163635;0.3224916458129883;0.31437739729881287;0.30710485577583313,1.8295928239822388;0.795876145362854;0.5231670141220093;0.4290001094341278;0.38049131631851196;0.35975363850593567;0.34418514370918274;0.32618024945259094;0.30653589963912964;0.30581000447273254;0.3010503351688385;0.297638863325119
733,0.004421917969465045,368,7,679,0.49748334288597107;0.8617666959762573;0.8881666660308838;0.8974833488464355;0.9049666523933411;0.9126333594322205;0.9184166789054871,0.8253999948501587;0.8859999775886536;0.8715000152587891;0.8895000219345093;0.9172999858856201;0.9052000045776367;0.8974999785423279,1.702255368232727;0.4917318820953369;0.3817642629146576;0.3483893573284149;0.3256014287471771;0.3045160472393036;0.28952622413635254,0.6591049432754517;0.38650304079055786;0.41109639406204224;0.3643262982368469;0.2961914837360382;0.3227125108242035;0.35055360198020935
743,0.0044359449006702864,200,9,498,0.6361500024795532;0.8857333064079285;0.9035000205039978;0.9126166701316833;0.9160166382789612;0.9224500060081482;0.9241666793823242;0.9259499907493591;0.9262499809265137,0.8797000050544739;0.8991000056266785;0.9197999835014343;0.9211999773979187;0.9218999743461609;0.9185000061988831;0.9222000241279602;0.9186000227928162;0.9151999950408936,1.1923028230667114;0.387094110250473;0.32963886857032776;0.3038487434387207;0.2935371994972229;0.2769286036491394;0.2664623558521271;0.2638162672519684;0.2619990110397339,0.42375648021698;0.33691298961639404;0.2909654676914215;0.28422120213508606;0.28218042850494385;0.29513368010520935;0.2798284888267517;0.2924806475639343;0.30035170912742615
769,0.004400185619712255,291,6,765,0.5261499881744385;0.8766999840736389;0.8987833261489868;0.90829998254776;0.9164833426475525;0.9204166531562805,0.871999979019165;0.899399995803833;0.9128000140190125;0.9117000102996826;0.9156000018119812;0.9251999855041504,1.573232650756836;0.4349336624145508;0.34443166851997375;0.3152296841144562;0.29391756653785706;0.28176286816596985,0.5185092687606812;0.3587178885936737;0.31491586565971375;0.2994707226753235;0.2963603734970093;0.28010448813438416
763,0.0029283067106424033,290,13,509,0.47235000133514404;0.8585000038146973;0.8886500000953674;0.8998166918754578;0.9075666666030884;0.9132999777793884;0.9180333614349365;0.9206833243370056;0.9246333241462708;0.9257000088691711;0.9258666634559631;0.9263833165168762;0.9295666813850403,0.8174999952316284;0.8762000203132629;0.9020000100135803;0.9125999808311462;0.9189000129699707;0.9126999974250793;0.921999990940094;0.9254000186920166;0.9210000038146973;0.9236999750137329;0.9235000014305115;0.9247999787330627;0.9247999787330627,1.718245267868042;0.5186384320259094;0.3844546675682068;0.3405282199382782;0.3179200291633606;0.3024847209453583;0.2910795509815216;0.279591828584671;0.2694384753704071;0.2664662003517151;0.2626204788684845;0.2608431577682495;0.2538081109523773,0.6955932974815369;0.4217023551464081;0.3409772515296936;0.30945634841918945;0.290988564491272;0.3008188307285309;0.2741604447364807;0.2686789333820343;0.2768882215023041;0.2765900492668152;0.26755768060684204;0.2705635130405426;0.2655201554298401
735,0.003893352598738015,417,12,472,0.42089998722076416;0.8517666459083557;0.8844500184059143;0.8973000049591064;0.9017000198364258;0.9091500043869019;0.9154999852180481;0.9209499955177307;0.9233499765396118;0.9261333346366882;0.9262333512306213;0.9296666383743286,0.8277999758720398;0.8827000260353088;0.8998000025749207;0.9067000150680542;0.9100000262260437;0.9182999730110168;0.9228000044822693;0.9190999865531921;0.9204000234603882;0.9236000180244446;0.9232000112533569;0.925599992275238,1.8532627820968628;0.5620388388633728;0.40179815888404846;0.35380831360816956;0.33475127816200256;0.31474655866622925;0.29663848876953125;0.28127092123031616;0.27206286787986755;0.2637467086315155;0.26221784949302673;0.2536255419254303,0.7935691475868225;0.4177747666835785;0.346853643655777;0.3240434229373932;0.3102583885192871;0.2841305136680603;0.2778620421886444;0.28626546263694763;0.27867376804351807;0.27422893047332764;0.2746075689792633;0.2745267450809479
681,0.005592225391909469,280,15,714,0.5835000276565552;0.8825500011444092;0.9022833108901978;0.9139833450317383;0.9185333251953125;0.9222166538238525;0.9246833324432373;0.9234833121299744;0.9258166551589966;0.9297166466712952;0.9293000102043152;0.9312499761581421;0.930816650390625;0.9343666434288025;0.9351500272750854,0.8810999989509583;0.9045000076293945;0.9143999814987183;0.9128000140190125;0.9222000241279602;0.9189000129699707;0.9101999998092651;0.9222999811172485;0.9239000082015991;0.9264000058174133;0.9257000088691711;0.9258000254631042;0.9229999780654907;0.9175999760627747;0.9125999808311462,1.3902852535247803;0.3954394459724426;0.3339211046695709;0.3027231693267822;0.28929421305656433;0.2752099633216858;0.26833656430244446;0.2692031264305115;0.2652222216129303;0.25175610184669495;0.25234922766685486;0.24555279314517975;0.2425900250673294;0.2329683005809784;0.22871334850788116,0.42571020126342773;0.323180615901947;0.2929810881614685;0.2958492338657379;0.2819691002368927;0.281376451253891;0.30273178219795227;0.28277769684791565;0.28147292137145996;0.2759716212749481;0.2687440812587738;0.2735081613063812;0.2862650752067566;0.2963342070579529;0.309258371591568
