547,0.004107315007564071,222,10,216,0.6211166381835938;0.8852333426475525;0.903333306312561;0.9108999967575073;0.9162999987602234;0.920366644859314;0.9213166832923889;0.92330002784729;0.9247666597366333;0.9252833127975464,0.8756999969482422;0.8967000246047974;0.9175000190734863;0.9160000085830688;0.9165999889373779;0.9190000295639038;0.9210000038146973;0.913100004196167;0.9232000112533569;0.9291999936103821,1.2389994859695435;0.38958120346069336;0.33095407485961914;0.3135383129119873;0.29417282342910767;0.28379061818122864;0.2783839702606201;0.273508757352829;0.2675630450248718;0.2625255584716797,0.4330480992794037;0.35043948888778687;0.2905452251434326;0.2947150468826294;0.2878723442554474;0.2954432964324951;0.28899261355400085;0.30255043506622314;0.2706182599067688;0.26141002774238586
502,0.008083610864853727,391,7,427,0.5570499897003174;0.8857166767120361;0.9079833626747131;0.9153833389282227;0.92044997215271;0.9220666885375977;0.925683319568634,0.8694000244140625;0.9077000021934509;0.9108999967575073;0.9176999926567078;0.9059000015258789;0.9205999970436096;0.9160000085830688,1.6205416917800903;0.38972923159599304;0.32348617911338806;0.30000782012939453;0.28520336747169495;0.2768568992614746;0.26605910062789917,0.4529719650745392;0.3151349127292633;0.30485430359840393;0.29326391220092773;0.32565200328826904;0.2796277105808258;0.29585522413253784
619,0.023401962416408503,356,16,321,0.6252166628837585;0.8982833623886108;0.9095166921615601;0.9143999814987183;0.9195166826248169;0.9208499789237976;0.9232000112533569;0.9220666885375977;0.922950029373169;0.9215499758720398;0.9226833581924438;0.9226999878883362;0.9215999841690063;0.9225833415985107;0.9292500019073486;0.9226666688919067,0.8919000029563904;0.9114999771118164;0.9031000137329102;0.9168999791145325;0.9226999878883362;0.9041000008583069;0.9254000186920166;0.9089000225067139;0.900600016117096;0.9243000149726868;0.9147999882698059;0.9308000206947327;0.9315999746322632;0.9325000047683716;0.923799991607666;0.9235000014305115,4.177154064178467;0.3473089635372162;0.31464526057243347;0.3010682761669159;0.28506025671958923;0.27954286336898804;0.2724215090274811;0.27629101276397705;0.27698394656181335;0.2860558032989502;0.2825358808040619;0.2899090349674225;0.2875109612941742;0.2840416133403778;0.2638695538043976;0.29035481810569763,0.36932387948036194;0.30475831031799316;0.3235225975513458;0.30296915769577026;0.2789970636367798;0.32837721705436707;0.28078892827033997;0.33796486258506775;0.3575790226459503;0.2981557250022888;0.33481070399284363;0.2802705466747284;0.28529053926467896;0.2903175950050354;0.32406753301620483;0.33374032378196716
624,0.004098309067050164,385,13,495,0.46006667613983154;0.8590333461761475;0.8869500160217285;0.899150013923645;0.9088000059127808;0.9166499972343445;0.9186333417892456;0.9211666584014893;0.9231833219528198;0.9253333210945129;0.9281166791915894;0.9284833073616028;0.9279666543006897,0.8321999907493591;0.8830999732017517;0.8981000185012817;0.9072999954223633;0.917900025844574;0.9168000221252441;0.9168000221252441;0.9180999994277954;0.9257000088691711;0.9241999983787537;0.9205999970436096;0.9261999726295471;0.9284999966621399,1.8060109615325928;0.5143120884895325;0.3843666613101959;0.3404286801815033;0.3161565363407135;0.29521721601486206;0.2876696288585663;0.2784894108772278;0.2727658450603485;0.26484325528144836;0.26023605465888977;0.2557312250137329;0.2540557086467743,0.6975094676017761;0.40576595067977905;0.34720921516418457;0.31638303399086;0.2894408702850342;0.28809258341789246;0.2811906635761261;0.287129282951355;0.2663012146949768;0.2833230793476105;0.2782875597476959;0.26511022448539734;0.26579520106315613
483,0.0021744002519089294,459,16,838,0.2773999869823456;0.784166693687439;0.8568000197410583;0.8775500059127808;0.888700008392334;0.8966166377067566;0.9011833071708679;0.9045833349227905;0.9077333211898804;0.9119499921798706;0.9156500101089478;0.9180999994277954;0.92166668176651;0.9223666787147522;0.9265000224113464;0.9272666573524475,0.6474999785423279;0.8489000201225281;0.8780999779701233;0.8925999999046326;0.9020000100135803;0.9043999910354614;0.9114999771118164;0.9122999906539917;0.9164999723434448;0.9176999926567078;0.9194999933242798;0.9176999926567078;0.9243000149726868;0.9236000180244446;0.925000011920929;0.921999990940094,2.1739604473114014;1.0163990259170532;0.5449265241622925;0.43294402956962585;0.3857581913471222;0.3566884994506836;0.34035369753837585;0.3263150453567505;0.31756702065467834;0.30471348762512207;0.2952195107936859;0.28753575682640076;0.27951228618621826;0.27386605739593506;0.26434746384620667;0.2613121569156647,1.6436289548873901;0.6222472786903381;0.44730904698371887;0.3789437711238861;0.34754759073257446;0.3281152844429016;0.30649346113204956;0.2989744246006012;0.2954474985599518;0.28375276923179626;0.2797348201274872;0.28869467973709106;0.27228784561157227;0.2760544717311859;0.26719993352890015;0.2786659300327301
282,0.0035938686295006964,212,13,992,0.5844166874885559;0.8794166445732117;0.897350013256073;0.9111499786376953;0.9147666692733765;0.9202666878700256;0.9238166809082031;0.9247499704360962;0.9282000064849854;0.9281666874885559;0.9298499822616577;0.9304333329200745;0.9317333102226257,0.8497999906539917;0.8763999938964844;0.896399974822998;0.9164000153541565;0.9111999869346619;0.9045000076293945;0.8777999877929688;0.926800012588501;0.904699981212616;0.9264000058174133;0.9125999808311462;0.9291999936103821;0.9016000032424927,1.3747286796569824;0.4098674952983856;0.3495383858680725;0.3117366135120392;0.29825103282928467;0.2848127782344818;0.2706017792224884;0.2664927542209625;0.25860023498535156;0.2539560794830322;0.250210702419281;0.2489572912454605;0.24289952218532562,0.519692063331604;0.42865028977394104;0.34960678219795227;0.2969142198562622;0.32372525334358215;0.3223203718662262;0.3889790177345276;0.2707301378250122;0.32734066247940063;0.26938119530677795;0.31072157621383667;0.26402387022972107;0.35318902134895325
610,0.0034631748964684184,417,13,633,0.39008334279060364;0.845966637134552;0.8789166808128357;0.8941166400909424;0.9030333161354065;0.9081000089645386;0.9131500124931335;0.9167500138282776;0.921750009059906;0.9215666651725769;0.9253833293914795;0.9261166453361511;0.9287999868392944,0.8055999875068665;0.8693000078201294;0.8959000110626221;0.906000018119812;0.9132999777793884;0.9160000085830688;0.9129999876022339;0.9222999811172485;0.9221000075340271;0.9253000020980835;0.9247999787330627;0.9262999892234802;0.923799991607666,1.943312644958496;0.614723801612854;0.417329341173172;0.3626478314399719;0.3328126072883606;0.31648677587509155;0.30218902230262756;0.2933778464794159;0.2793530225753784;0.2769544720649719;0.26468798518180847;0.26237037777900696;0.2544369697570801,0.9350841641426086;0.4527222514152527;0.3645303249359131;0.3282749652862549;0.2991974353790283;0.3023558557033539;0.30775776505470276;0.27643445134162903;0.27345287799835205;0.26094958186149597;0.2711283266544342;0.26977935433387756;0.27724167704582214
592,0.0005209515830738938,393,13,518,0.1285499930381775;0.4146333336830139;0.6907166838645935;0.7800499796867371;0.8210166692733765;0.8386666774749756;0.8533833622932434;0.86121666431427;0.8690000176429749;0.875083327293396;0.8797833323478699;0.883400022983551;0.8872833251953125,0.10090000182390213;0.5401999950408936;0.7526000142097473;0.8090000152587891;0.8377000093460083;0.853600025177002;0.866599977016449;0.8754000067710876;0.8804000020027161;0.8848999738693237;0.8876000046730042;0.8931000232696533;0.8945000171661377,2.292210578918457;2.1142985820770264;1.6878514289855957;1.2138701677322388;0.8959634900093079;0.7174614071846008;0.6104316115379333;0.543339192867279;0.4960677921772003;0.4620434641838074;0.43719813227653503;0.416206032037735;0.400439590215683,2.252790689468384;1.9302785396575928;1.4139790534973145;1.0072803497314453;0.7643154859542847;0.6304465532302856;0.548547625541687;0.4962690770626068;0.45490893721580505;0.4277203679084778;0.4064456522464752;0.38679754734039307;0.3743104636669159
617,0.004658256864062514,346,16,587,0.5220166444778442;0.8709999918937683;0.8948833346366882;0.9071833491325378;0.9143666625022888;0.9188500046730042;0.9227499961853027;0.9237833619117737;0.9257833361625671;0.9281833171844482;0.9279333353042603;0.9281666874885559;0.930649995803833;0.9306166768074036;0.9327666759490967;0.9333999752998352,0.847000002861023;0.8967000246047974;0.9085000157356262;0.9135000109672546;0.91839998960495;0.9218000173568726;0.9187999963760376;0.9208999872207642;0.9244999885559082;0.9304999709129333;0.9264000058174133;0.9205999970436096;0.9232000112533569;0.9311000108718872;0.9215999841690063;0.9258000254631042,1.6498136520385742;0.4564078152179718;0.35733380913734436;0.3223024308681488;0.30144691467285156;0.28540000319480896;0.27656295895576477;0.2703186273574829;0.26645952463150024;0.2564767003059387;0.25524401664733887;0.2549074590206146;0.24719424545764923;0.24311856925487518;0.24095290899276733;0.23917578160762787,0.5748177766799927;0.3559323847293854;0.3162326514720917;0.3009262681007385;0.2841828167438507;0.2805216610431671;0.2874075174331665;0.28298160433769226;0.2758219838142395;0.26077964901924133;0.27349767088890076;0.28172895312309265;0.2768513858318329;0.2597389221191406;0.28387749195098877;0.27393320202827454
532,0.007505847736405264,479,17,26,0.5583999752998352;0.8773999810218811;0.8936166763305664;0.9030333161354065;0.909600019454956;0.9121333360671997;0.9148666858673096;0.9161333441734314;0.9176666736602783;0.9202666878700256;0.9231333136558533;0.9229833483695984;0.9217000007629395;0.9207333326339722;0.9283166527748108;0.9260500073432922;0.9281833171844482,0.8644000291824341;0.8948000073432922;0.90420001745224;0.9164999723434448;0.9124000072479248;0.9126999974250793;0.9164000153541565;0.9122999906539917;0.9120000004768372;0.9093000292778015;0.9132999777793884;0.9194999933242798;0.9235000014305115;0.9150000214576721;0.9211999773979187;0.9217000007629395;0.9226999878883362,1.8297977447509766;0.432529479265213;0.35935187339782715;0.3315652310848236;0.31394127011299133;0.3019215166568756;0.2957245111465454;0.29117926955223083;0.28755810856819153;0.2838509678840637;0.2748582661151886;0.27323395013809204;0.276079386472702;0.27650895714759827;0.2557593882083893;0.2585892677307129;0.25563740730285645,0.5146746635437012;0.361667662858963;0.3275258541107178;0.29234549403190613;0.30519944429397583;0.3059605360031128;0.29660242795944214;0.3021872639656067;0.29658249020576477;0.3110924959182739;0.30079400539398193;0.28941601514816284;0.2838326096534729;0.30871281027793884;0.2833508849143982;0.27937477827072144;0.27461597323417664
590,0.004901026996562603,432,12,819,0.43913334608078003;0.8607333302497864;0.8888999819755554;0.8999333381652832;0.9102166891098022;0.9164666533470154;0.9200000166893005;0.923633337020874;0.9260333180427551;0.9263499975204468;0.9304999709129333;0.9290333390235901,0.8373000025749207;0.8841000199317932;0.9042999744415283;0.9093000292778015;0.9174000024795532;0.9204999804496765;0.9225999712944031;0.9235000014305115;0.9215999841690063;0.9258999824523926;0.9276999831199646;0.927299976348877,1.8627238273620605;0.5137375593185425;0.37900835275650024;0.33948951959609985;0.31132012605667114;0.2940739691257477;0.2830252945423126;0.273355096578598;0.26475584506988525;0.2608596980571747;0.2516860067844391;0.2528819441795349,0.7001481652259827;0.3983342945575714;0.33799731731414795;0.3131391406059265;0.28977739810943604;0.2831003665924072;0.27420467138290405;0.2676762044429779;0.29038551449775696;0.2664477229118347;0.26643863320350647;0.2603166401386261
614,0.0024087413023865596,428,15,475,0.3168833255767822;0.8114166855812073;0.8667500019073486;0.8824833035469055;0.8929333090782166;0.8989333510398865;0.9059000015258789;0.9088666439056396;0.9132999777793884;0.9151333570480347;0.9190333485603333;0.9217000007629395;0.9241833090782166;0.9249333143234253;0.9276000261306763,0.7278000116348267;0.8615000247955322;0.8784999847412109;0.8998000025749207;0.8992000222206116;0.9106000065803528;0.9117000102996826;0.9114999771118164;0.9175000190734863;0.9157000184059143;0.919700026512146;0.9211999773979187;0.9204000234603882;0.9207000136375427;0.9229999780654907,2.0819528102874756;0.828375518321991;0.48665133118629456;0.40480300784111023;0.36644554138183594;0.34527134895324707;0.32491737604141235;0.3144663870334625;0.3025161325931549;0.2964645326137543;0.2859184145927429;0.2777490019798279;0.27302107214927673;0.2676093578338623;0.26125699281692505,1.3255444765090942;0.5338584184646606;0.4305698871612549;0.3571647107601166;0.34633561968803406;0.3177097737789154;0.301695853471756;0.3016417324542999;0.2897968292236328;0.2893907129764557;0.28988489508628845;0.27923646569252014;0.27965572476387024;0.28546151518821716;0.27416563034057617
429,0.00823343853994235,352,7,755,0.5599666833877563;0.8876500129699707;0.9088666439056396;0.9171333312988281;0.92003333568573;0.92371666431427;0.9224166870117188,0.8781999945640564;0.9050999879837036;0.9174000024795532;0.9153000116348267;0.9239000082015991;0.9254999756813049;0.9186999797821045,1.7780524492263794;0.3846413493156433;0.31754595041275024;0.29220935702323914;0.2819954454898834;0.27135297656059265;0.2741670310497284,0.42994925379753113;0.33417755365371704;0.2974453866481781;0.29787778854370117;0.2781044542789459;0.27008768916130066;0.27791628241539
606,0.0027585738637860235,177,13,247,0.6161500215530396;0.8814666867256165;0.8980000019073486;0.9070666432380676;0.9125666618347168;0.916616678237915;0.9196333289146423;0.9199666380882263;0.9231333136558533;0.923799991607666;0.9261333346366882;0.9255666732788086;0.9287999868392944,0.8680999875068665;0.8934000134468079;0.909500002861023;0.9132999777793884;0.920799970626831;0.9150000214576721;0.9225999712944031;0.9246000051498413;0.9265999794006348;0.9190000295639038;0.9164000153541565;0.9286999702453613;0.9315999746322632,1.2868878841400146;0.4114244878292084;0.3470616638660431;0.31874915957450867;0.3049900531768799;0.2936975657939911;0.2848602533340454;0.28352853655815125;0.27190348505973816;0.26949381828308105;0.26273390650749207;0.2605978548526764;0.25270095467567444,0.4834233820438385;0.3537517189979553;0.30903705954551697;0.2995276153087616;0.28004297614097595;0.29563626646995544;0.27547407150268555;0.2781810164451599;0.2638252377510071;0.2906835079193115;0.28974664211273193;0.2595955431461334;0.25451043248176575
631,0.002778170426074835,383,13,421,0.39241665601730347;0.840749979019165;0.8758000135421753;0.8923500180244446;0.9013166427612305;0.9070666432380676;0.9100666642189026;0.9167166948318481;0.9195500016212463;0.9226666688919067;0.9232333302497864;0.9254166483879089;0.926633358001709,0.8062999844551086;0.8752999901771545;0.8942999839782715;0.902999997138977;0.9107999801635742;0.9096999764442444;0.9124000072479248;0.9204000234603882;0.9229999780654907;0.9200999736785889;0.9196000099182129;0.9243000149726868;0.9225000143051147,1.9435453414916992;0.6490952372550964;0.4300365149974823;0.370012491941452;0.3388698995113373;0.32126113772392273;0.3097222149372101;0.2945038378238678;0.28354084491729736;0.27653276920318604;0.2718924283981323;0.26714858412742615;0.26334741711616516,0.9849770665168762;0.45353028178215027;0.3635800778865814;0.34255343675613403;0.31337490677833557;0.30646607279777527;0.3023339509963989;0.2834310233592987;0.2770790159702301;0.27437740564346313;0.28116631507873535;0.2755367159843445;0.2730630040168762
528,0.004544638278144053,387,7,629,0.470466673374176;0.8561000227928162;0.8867999911308289;0.901033341884613;0.9084500074386597;0.9171666502952576;0.9199833273887634,0.7822999954223633;0.8633999824523926;0.9050999879837036;0.8942999839782715;0.9153000116348267;0.9100000262260437;0.9192000031471252,1.735448956489563;0.5039669871330261;0.3828793168067932;0.33935225009918213;0.31707122921943665;0.2926539480686188;0.28366732597351074,0.7342367172241211;0.44144776463508606;0.3312530517578125;0.3456926643848419;0.287943571805954;0.3193076550960541;0.2878015339374542
609,0.006627847691308714,380,15,616,0.5247166752815247;0.8779500126838684;0.9038833379745483;0.9153666496276855;0.9200833439826965;0.9217166900634766;0.9263666868209839;0.9282166957855225;0.9284666776657104;0.9262499809265137;0.9296166896820068;0.9326833486557007;0.9316666722297668;0.9343666434288025;0.9367833137512207,0.8615999817848206;0.8873999714851379;0.916100025177002;0.9229999780654907;0.9222000241279602;0.9251000285148621;0.9157000184059143;0.9136000275611877;0.9247000217437744;0.926800012588501;0.9262999892234802;0.9261000156402588;0.9254000186920166;0.9319999814033508;0.9271000027656555,1.774505615234375;0.42452913522720337;0.33165115118026733;0.2991648018360138;0.2823748290538788;0.2748963236808777;0.26307234168052673;0.25631457567214966;0.25516679883003235;0.25797131657600403;0.24795886874198914;0.2388702929019928;0.24006961286067963;0.23414158821105957;0.2261984795331955,0.512774646282196;0.3638620674610138;0.2859974205493927;0.27477049827575684;0.2748102843761444;0.26525893807411194;0.29468798637390137;0.30275294184684753;0.2725278437137604;0.2672882080078125;0.2622344195842743;0.25988271832466125;0.2681630253791809;0.2500903010368347;0.27289411425590515
618,0.002943569242883273,344,14,434,0.4429333209991455;0.8498666882514954;0.884066641330719;0.8953166604042053;0.9050999879837036;0.9111166596412659;0.9181166887283325;0.9204166531562805;0.92371666431427;0.9251499772071838;0.9269999861717224;0.9280333518981934;0.9282166957855225;0.928849995136261,0.8228999972343445;0.8848000168800354;0.8974000215530396;0.9108999967575073;0.9035999774932861;0.9168000221252441;0.9211000204086304;0.9212999939918518;0.9203000068664551;0.9251999855041504;0.9254999756813049;0.9225999712944031;0.9265000224113464;0.9276999831199646,1.8338879346847534;0.5710344910621643;0.4030672311782837;0.35611626505851746;0.3259483575820923;0.3095061779022217;0.2912522852420807;0.2826272249221802;0.27336400747299194;0.2677004039287567;0.262381374835968;0.26020339131355286;0.2570230960845947;0.25445276498794556,0.801539957523346;0.41886791586875916;0.36109569668769836;0.30886325240135193;0.3226972222328186;0.2907566726207733;0.2723919153213501;0.27753859758377075;0.27652353048324585;0.2716450095176697;0.2755855917930603;0.2759664058685303;0.2713831067085266;0.26134058833122253
539,0.006063333371203436,385,18,106,0.5440666675567627;0.8823500275611877;0.9020166397094727;0.9075666666030884;0.9122499823570251;0.9157666563987732;0.918066680431366;0.9209833145141602;0.9228666424751282;0.9253000020980835;0.923883318901062;0.9277999997138977;0.9275500178337097;0.9263499975204468;0.9296500086784363;0.9265499711036682;0.9311666488647461;0.9286999702453613,0.8729000091552734;0.9045000076293945;0.9107999801635742;0.9140999913215637;0.9182000160217285;0.9172999858856201;0.9217000007629395;0.9187999963760376;0.9269999861717224;0.9140999913215637;0.9140999913215637;0.9154999852180481;0.917900025844574;0.9072999954223633;0.9160000085830688;0.9271000027656555;0.9307000041007996;0.920799970626831,1.6298182010650635;0.4045141935348511;0.33639875054359436;0.31727421283721924;0.3056223690509796;0.2951315641403198;0.29143381118774414;0.2803095281124115;0.27451905608177185;0.26688462495803833;0.2707630395889282;0.25717175006866455;0.2578108012676239;0.2602910101413727;0.2500345706939697;0.25687047839164734;0.2424757182598114;0.24898822605609894,0.4712161719799042;0.3421924114227295;0.30783405900001526;0.29795363545417786;0.28357890248298645;0.2911624014377594;0.2744118869304657;0.2890704870223999;0.2632960081100464;0.3068397045135498;0.29883721470832825;0.3054591715335846;0.29699715971946716;0.3237677812576294;0.3054973781108856;0.273158460855484;0.25915098190307617;0.28979024291038513
626,0.00578483388685806,316,11,711,0.5713666677474976;0.8821666836738586;0.9047999978065491;0.9118499755859375;0.9169666767120361;0.9204000234603882;0.9232000112533569;0.9277999997138977;0.9280499815940857;0.9290333390235901;0.9298999905586243,0.8719000220298767;0.902999997138977;0.9065999984741211;0.9182999730110168;0.9217000007629395;0.9218000173568726;0.9228000044822693;0.9275000095367432;0.9241999983787537;0.9165999889373779;0.9309999942779541,1.4737493991851807;0.4001399278640747;0.3301115930080414;0.3093695640563965;0.2907516658306122;0.28370562195777893;0.2737829089164734;0.2584723234176636;0.25577548146247864;0.2524028718471527;0.24859550595283508,0.45703256130218506;0.3293145000934601;0.32421475648880005;0.2959471642971039;0.27752330899238586;0.28593820333480835;0.28435277938842773;0.27093201875686646;0.2728694677352905;0.2962878346443176;0.2530421018600464
552,0.006816822916126211,372,11,200,0.5579166412353516;0.8800833225250244;0.9025999903678894;0.9112833142280579;0.9200166463851929;0.921916663646698;0.92371666431427;0.9203166961669922;0.9258666634559631;0.9278333187103271;0.9288833141326904,0.8661999702453613;0.9017000198364258;0.9143000245094299;0.9089999794960022;0.9164999723434448;0.921999990940094;0.9210000038146973;0.9248999953269958;0.9226999878883362;0.9203000068664551;0.9176999926567078,1.6114540100097656;0.41049811244010925;0.33444300293922424;0.3063265383243561;0.28759777545928955;0.27630501985549927;0.27328020334243774;0.2797352075576782;0.2646927237510681;0.255418598651886;0.2514737546443939,0.48584139347076416;0.3328748047351837;0.30015963315963745;0.3127879202365875;0.2929331958293915;0.2802034318447113;0.2786976397037506;0.274385929107666;0.28482571244239807;0.2924898862838745;0.2913301885128021
596,0.004772940809900812,413,13,106,0.5139833092689514;0.8704666495323181;0.8931499719619751;0.902233362197876;0.9119166731834412;0.9178333282470703;0.9197999835014343;0.9229333400726318;0.9211166501045227;0.9248499870300293;0.9256333112716675;0.9266499876976013;0.9242333173751831,0.8501999974250793;0.8956999778747559;0.9038000106811523;0.9132999777793884;0.9186000227928162;0.9150999784469604;0.9254999756813049;0.9158999919891357;0.9200000166893005;0.9154000282287598;0.9240000247955322;0.9218999743461609;0.9284999966621399,1.6816686391830444;0.46086645126342773;0.3635547161102295;0.3323517441749573;0.3105372190475464;0.29089435935020447;0.28312525153160095;0.27632787823677063;0.2780037224292755;0.2695632576942444;0.26569145917892456;0.26138055324554443;0.2658821642398834,0.5849449038505554;0.3645194470882416;0.3225146234035492;0.2992103397846222;0.2874760627746582;0.29642078280448914;0.26996976137161255;0.28818053007125854;0.28446534276008606;0.2912980020046234;0.2805657982826233;0.2766554057598114;0.2615395784378052
320,0.0035277892884031286,415,14,773,0.4121333360671997;0.8476499915122986;0.8834499716758728;0.8959500193595886;0.9048166871070862;0.908050000667572;0.9169999957084656;0.9196666479110718;0.9228000044822693;0.9258999824523926;0.9287333488464355;0.9280833601951599;0.930983304977417;0.9310500025749207,0.8263999819755554;0.8791000247001648;0.9006999731063843;0.9049000144004822;0.9114999771118164;0.9074000120162964;0.9200999736785889;0.9199000000953674;0.9243999719619751;0.9247000217437744;0.9265999794006348;0.926800012588501;0.9251000285148621;0.92330002784729,1.9156482219696045;0.5883856415748596;0.405002236366272;0.3551018238067627;0.3262571692466736;0.3164297342300415;0.291419118642807;0.2826319932937622;0.27584001421928406;0.26711156964302063;0.25945064425468445;0.2553321421146393;0.25016775727272034;0.24876287579536438,0.865917980670929;0.43735894560813904;0.35253265500068665;0.3248072862625122;0.30935874581336975;0.3242911994457245;0.2813703715801239;0.2780968248844147;0.27699247002601624;0.26728299260139465;0.2662380635738373;0.25925594568252563;0.27968358993530273;0.26936501264572144
558,0.0038044406297682355,427,16,132,0.4772999882698059;0.853600025177002;0.8869166374206543;0.8966833353042603;0.9039999842643738;0.9108166694641113;0.9149666428565979;0.918749988079071;0.916700005531311;0.9225166440010071;0.9247999787330627;0.9262999892234802;0.925599992275238;0.9282333254814148;0.9276833534240723;0.9279833436012268,0.8414000272750854;0.8795999884605408;0.8967999815940857;0.9124000072479248;0.9057000279426575;0.90829998254776;0.914900004863739;0.9144999980926514;0.9200999736785889;0.9172999858856201;0.925599992275238;0.9254000186920166;0.9239000082015991;0.9259999990463257;0.9223999977111816;0.923799991607666,1.7949907779693604;0.5481293797492981;0.3905009627342224;0.3501650094985962;0.3282908499240875;0.3115311563014984;0.2992454767227173;0.28899136185646057;0.28998446464538574;0.274614155292511;0.267363965511322;0.2645528018474579;0.2656081020832062;0.25690922141075134;0.2569522559642792;0.2569142282009125,0.7549869418144226;0.4138679802417755;0.35148823261260986;0.3135431110858917;0.31287437677383423;0.31136664748191833;0.296330064535141;0.29984769225120544;0.2829275131225586;0.2906602919101715;0.27266597747802734;0.26738739013671875;0.2671869993209839;0.26555418968200684;0.27485254406929016;0.2689274549484253
632,0.0060015803452207585,398,15,478,0.5322833061218262;0.8748999834060669;0.9006333351135254;0.913183331489563;0.9175000190734863;0.9205999970436096;0.9234833121299744;0.9248833060264587;0.924049973487854;0.9283499717712402;0.9293166399002075;0.9295666813850403;0.9310666918754578;0.9316166639328003;0.9336000084877014,0.8496000170707703;0.8910999894142151;0.9101999998092651;0.9186000227928162;0.9164000153541565;0.9143999814987183;0.9257000088691711;0.9197999835014343;0.925000011920929;0.9236000180244446;0.9276000261306763;0.921999990940094;0.9205999970436096;0.9325000047683716;0.9314000010490417,1.6406413316726685;0.43394729495048523;0.3431192636489868;0.30539876222610474;0.28947797417640686;0.2806588113307953;0.2735978066921234;0.26923200488090515;0.2666669189929962;0.2569607198238373;0.2516803741455078;0.25046515464782715;0.2457333356142044;0.23987765610218048;0.2341161072254181,0.5311647653579712;0.36509427428245544;0.31206417083740234;0.28405171632766724;0.29409655928611755;0.2889859974384308;0.2639416456222534;0.28529348969459534;0.271618515253067;0.27739471197128296;0.26096847653388977;0.28108370304107666;0.2888731062412262;0.25496217608451843;0.2550164461135864
583,0.0032545041029488704,498,11,595,0.3103500008583069;0.8125666379928589;0.8708500266075134;0.8864499926567078;0.8970833420753479;0.9045666456222534;0.9082833528518677;0.916100025177002;0.9185500144958496;0.9225333333015442;0.9247499704360962,0.7153000235557556;0.8618999719619751;0.8849999904632568;0.9031000137329102;0.9078999757766724;0.9150000214576721;0.9157000184059143;0.9120000004768372;0.9196000099182129;0.921500027179718;0.9229000210762024,2.119276762008667;0.8003533482551575;0.47168850898742676;0.39343076944351196;0.35409268736839294;0.3282703161239624;0.3162834644317627;0.295386403799057;0.28631001710891724;0.27717897295951843;0.2687321603298187,1.307167887687683;0.5212195515632629;0.40702980756759644;0.3457041084766388;0.32344740629196167;0.30882027745246887;0.2909689247608185;0.3059272766113281;0.27698370814323425;0.27210795879364014;0.2739342451095581
600,0.0036159388648572583,359,6,699,0.46461665630340576;0.8564333319664001;0.8844000101089478;0.8988999724388123;0.9045166373252869;0.9135000109672546,0.8237000107765198;0.8740000128746033;0.8985000252723694;0.9104999899864197;0.9082000255584717;0.9197999835014343,1.7447260618209839;0.5206863880157471;0.39335107803344727;0.34700363874435425;0.3281295597553253;0.3026096224784851,0.7198816537857056;0.43709126114845276;0.3442098796367645;0.3169362246990204;0.3157658576965332;0.2830354869365692
587,1.157925459071189e-05,228,12,258,0.1122666671872139;0.11231666803359985;0.11400000005960464;0.12139999866485596;0.11935000121593475;0.11651666462421417;0.12076666951179504;0.12806667387485504;0.13314999639987946;0.13223333656787872;0.15638333559036255;0.15511666238307953,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11469999700784683;0.21400000154972076;0.11349999904632568;0.11420000344514847;0.17919999361038208;0.11729999631643295,2.301046133041382;2.2995712757110596;2.297882318496704;2.2960901260375977;2.293910264968872;2.291572093963623;2.288909435272217;2.2862045764923096;2.283289670944214;2.2800650596618652;2.276524782180786;2.272745370864868,2.2997469902038574;2.2980196475982666;2.29656982421875;2.294222354888916;2.292072296142578;2.28974986076355;2.2871437072753906;2.284363269805908;2.280791759490967;2.2777676582336426;2.2735953330993652;2.270019054412842
591,0.001932061032640733,159,14,418,0.5720000267028809;0.8671166896820068;0.8911833167076111;0.9000999927520752;0.9072166681289673;0.9111499786376953;0.9157666563987732;0.9184333086013794;0.9194166660308838;0.9221166372299194;0.9226333498954773;0.9274333119392395;0.9273166656494141;0.9266166687011719,0.8355000019073486;0.8885999917984009;0.902899980545044;0.9136000275611877;0.910099983215332;0.9146000146865845;0.916100025177002;0.9146999716758728;0.9251000285148621;0.9162999987602234;0.9241999983787537;0.9236999750137329;0.9207000136375427;0.925599992275238,1.4265872240066528;0.4636574983596802;0.37147581577301025;0.34001588821411133;0.3183584213256836;0.30601853132247925;0.29578810930252075;0.28733548521995544;0.2836996614933014;0.27375224232673645;0.272381454706192;0.26047804951667786;0.25803273916244507;0.2573271095752716,0.5776830911636353;0.3800358176231384;0.33225056529045105;0.3021814525127411;0.31151917576789856;0.2964666783809662;0.2801423966884613;0.29120537638664246;0.26352617144584656;0.2997511327266693;0.2696840763092041;0.26807352900505066;0.2774791121482849;0.2648617923259735
